time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
1.757319421294816886e+00,8.279295437587630424e-01,2.260142440033658939e+00,-3.093313446130189703e+01,-1.399488226000163493e+01,0.000000000000000000e+00,2.330474012592642197e+00,-2.142019965842585361e+00,-8.108118432880516480e+00,2.765280239720046325e+02,8.596625941738875176e-02,1.659649116960516813e-01,8.710603905026932381e-01,2.557986676926662373e+00,-5.726596299868127321e-02,3.097561678606385871e-01,-7.238228461000824343e-02
1.758320172673686344e+00,8.301704705859775935e-01,2.229179376526640333e+00,-3.094617632772886395e+01,-1.335771208514627695e+01,0.000000000000000000e+00,2.328356037285876479e+00,-2.149992274971999073e+00,-7.821101241907762791e+00,2.728601364386163368e+02,8.668724036353772644e-02,1.667382609660581771e-01,8.703738849526142518e-01,2.572663514693451781e+00,-5.624195001768116792e-02,3.105444823563038859e-01,-7.182070139717235124e-02
1.759320924052555801e+00,8.323803801517257739e-01,2.198203580154720616e+00,-3.095858133397648970e+01,-1.272058191445478670e+01,0.000000000000000000e+00,2.326230360915400919e+00,-2.157679125320108415e+00,-7.537566938154426133e+00,2.691805090568585115e+02,8.740822130968668724e-02,1.675081752339495911e-01,8.696948472383240203e-01,2.587644079326901991e+00,-5.521330975234404331e-02,3.113436617518615113e-01,-7.126293707159055135e-02
1.760321675431425481e+00,8.345592793346534588e-01,2.167215688249903849e+00,-3.097034948008764133e+01,-1.208349204655894127e+01,0.000000000000000000e+00,2.324097161790282140e+00,-2.165084004291948805e+00,-7.257515345543757768e+00,2.654880416641458964e+02,8.812920225583581457e-02,1.682740924391609716e-01,8.690230638261268181e-01,2.602931651898993337e+00,-5.418005072014705353e-02,3.121537298758889079e-01,-7.070964276524618897e-02
1.761322426810294939e+00,8.367071750134073005e-01,2.136216338144158122e+00,-3.098148076599748890e+01,-1.144644130644690527e+01,0.000000000000000000e+00,2.321956618219587654e+00,-2.172210399292563654e+00,-6.980946265773946280e+00,2.617814940824017071e+02,8.885018320198606601e-02,1.690400096443721578e-01,8.683583205530960303e-01,2.618529583208021538e+00,-5.314218279639044973e-02,3.129747030393556506e-01,-7.016172424394744034e-02
1.762323178189164397e+00,8.388240740666234041e-01,2.105206167169646925e+00,-3.099197519177343096e+01,-1.080943117124575359e+01,0.000000000000000000e+00,2.319808908512383194e+00,-2.179061797726959071e+00,-6.707859474764516605e+00,2.580594622645534173e+02,8.957116414813372229e-02,1.698059268495833440e-01,8.677003883594117672e-01,2.634441493561489711e+00,-5.209972183759538356e-02,3.138066222836526920e-01,-6.961935029842269973e-02
1.763323929568033854e+00,8.409099833729553053e-01,2.074185812658218442e+00,-3.100183275751128065e+01,-1.017246061397015389e+01,0.000000000000000000e+00,2.317654210977735829e+00,-2.185641687000198452e+00,-6.438254718305954860e+00,2.543203515132614712e+02,9.029214509428268309e-02,1.705716022778570040e-01,8.670490434043564010e-01,2.650670886698497153e+00,-5.105268099058066916e-02,3.146495161416500430e-01,-6.908261001464534312e-02
1.764324680946903312e+00,8.429649098110486571e-01,2.043155911941878511e+00,-3.101105346305741861e+01,-9.535529015586615031e+00,0.000000000000000000e+00,2.315492703924711737e+00,-2.191953554517317659e+00,-6.172131706784479199e+00,2.505623423726392787e+02,9.101312604043297616e-02,1.713308621325059788e-01,8.664040688822696179e-01,2.667221140273255742e+00,-5.000107086628286651e-02,3.155033876722070363e-01,-6.855179777738511226e-02
1.765325432325772770e+00,8.449888602595382325e-01,2.012117102352807940e+00,-3.101963730850760825e+01,-8.898637906717791424e+00,0.000000000000000000e+00,2.313324565662380206e+00,-2.198000887683320581e+00,-5.909490108920480544e+00,2.467833493546703778e+02,9.173410698658060469e-02,1.720901219871549537e-01,8.657652318268981295e-01,2.684096023539795262e+00,-4.894490958804615516e-02,3.163682712910653172e-01,-6.802776763506211688e-02
1.766326183704642228e+00,8.469818415970782333e-01,1.981070021222844035e+00,-3.102758429393021089e+01,-8.261785748639900007e+00,0.000000000000000000e+00,2.311149974499803417e+00,-2.203787173903274166e+00,-5.650329543935419530e+00,2.429809716875820982e+02,9.245508793272957937e-02,1.728493818418039008e-01,8.651323004089671587e-01,2.701299264358575147e+00,-4.788421434813403682e-02,3.172441975437536033e-01,-6.751123855748737690e-02
1.767326935083511685e+00,8.489438607023105376e-01,1.950015305884052363e+00,-3.103489441927681014e+01,-7.624973488044436642e+00,0.000000000000000000e+00,2.308969108746050214e+00,-2.209315900582201397e+00,-5.394649571966286139e+00,2.391524302233307822e+02,9.317606887887854017e-02,1.736086416964528756e-01,8.645050526059043783e-01,2.718834296772697279e+00,-4.681899774157360222e-02,3.181311601085815011e-01,-6.700195587170840184e-02
1.768327686462381365e+00,8.508749244538834633e-01,1.918953593668381030e+00,-3.104156768450135928e+01,-6.988199853711722476e+00,0.000000000000000000e+00,2.306782146710187664e+00,-2.214590555125148796e+00,-5.142449682187603344e+00,2.352944910340602007e+02,9.389704982502898589e-02,1.743645644264063543e-01,8.638832525502474491e-01,2.736704995097902327e+00,-4.574927954461272678e-02,3.190291824087126415e-01,-6.650041586308129415e-02
1.769328437841250823e+00,8.527750397304313390e-01,1.887885521908019948e+00,-3.104760408966905416e+01,-6.351466409327475304e+00,0.000000000000000000e+00,2.304589266701280614e+00,-2.219614624937118030e+00,-4.893729277949698364e+00,2.314033674125187474e+02,9.461803077117661442e-02,1.751183575979112228e-01,8.632666621459760270e-01,2.754915299099764514e+00,-4.467508026252403619e-02,3.199382936617793383e-01,-6.600730863148264460e-02
1.770329189220120281e+00,8.546442134106089217e-01,1.856811727934803535e+00,-3.105300363487091531e+01,-5.714772104525697394e+00,0.000000000000000000e+00,2.302390647028399240e+00,-2.224391597423176048e+00,-4.648487657957512731e+00,2.274745978626060321e+02,9.533901171732560298e-02,1.758721507694160913e-01,8.626550521301583618e-01,2.773468757030802312e+00,-4.359641545879434227e-02,3.208584831474958765e-01,-6.552322565270822519e-02
1.771329940598989738e+00,8.564824523730610872e-01,1.825732849080741182e+00,-3.105776631994656256e+01,-5.078116403897247721e+00,0.000000000000000000e+00,2.300186466000603058e+00,-2.228924959988354271e+00,-4.406723992276508461e+00,2.235028880073209052e+02,9.605999266347584054e-02,1.766259439409209875e-01,8.620481844989615894e-01,2.792369282236821793e+00,-4.251330620384182607e-02,3.217897580863892659e-01,-6.504810262995278092e-02
1.772330691977859196e+00,8.582897634964227196e-01,1.794649522678008813e+00,-3.106189214498530404e+01,-4.441500770880890236e+00,0.000000000000000000e+00,2.297976901926970239e+00,-2.233218200037668133e+00,-4.168437291548618973e+00,2.194819069278741210e+02,9.678097360962352458e-02,1.773788917875745719e-01,8.614458165274998525e-01,2.811620995477504881e+00,-4.142577580932551434e-02,3.227321421586629713e-01,-6.458173044046594535e-02
1.773331443356728654e+00,8.600661536593487977e-01,1.763562386058449061e+00,-3.106538111007560943e+01,-3.804924176682054959e+00,0.000000000000000000e+00,2.295762133116558079e+00,-2.237274804976170373e+00,-3.933626366765595517e+00,2.154040210914909608e+02,9.750195455577248538e-02,1.781281051963722328e-01,8.608477105324495726e-01,2.831227651096162479e+00,-4.033384359080432330e-02,3.236856263558423596e-01,-6.412512989428363619e-02
1.774332194735598112e+00,8.618116297404828652e-01,1.732472076554071316e+00,-3.106823321505531865e+01,-3.168386097093144560e+00,0.000000000000000000e+00,2.293542337878430537e+00,-2.241098262208897740e+00,-3.702289776260507370e+00,2.112599408201809865e+02,9.822293550192272293e-02,1.788773186051698660e-01,8.602536260058971651e-01,2.851193109697331529e+00,-3.923753165556249228e-02,3.246501956254775889e-01,-6.367929718397706551e-02
1.775332946114467569e+00,8.635261986184620264e-01,1.701379231497051503e+00,-3.107044846001167215e+01,-2.531888068088173238e+00,0.000000000000000000e+00,2.291317694521668002e+00,-2.244692059140863893e+00,-3.474425754969995062e+00,2.070382451709423037e+02,9.894391644807039310e-02,1.796265320139675270e-01,8.596633163873251826e-01,2.871521644091590275e+00,-3.813686577075958706e-02,3.256258648647287202e-01,-6.324399438430683418e-02
1.776333697493337249e+00,8.652098671719394840e-01,1.670284488219224706e+00,-3.107202684500297707e+01,-1.895428628512883185e+00,0.000000000000000000e+00,2.289088381355324220e+00,-2.248059683177124679e+00,-3.250032118381642743e+00,2.027247342119173368e+02,9.966489739421952043e-02,1.803757454227653267e-01,8.590765368602532037e-01,2.892217273935466793e+00,-3.703186934681017978e-02,3.266126285220343206e-01,-6.281907682103728130e-02
1.777334448872206707e+00,8.668626422795564501e-01,1.639188484052669592e+00,-3.107296836997540979e+01,-1.259008768427638758e+00,0.000000000000000000e+00,2.286854576688469365e+00,-2.251204621722708854e+00,-3.029106130145814646e+00,1.983015278863993558e+02,1.003858783403684812e-01,1.811220272750417026e-01,8.584930426345183108e-01,2.913283759652602445e+00,-3.592256528871035776e-02,3.276104481408170233e-01,-6.240505373199801281e-02
1.778335200251076165e+00,8.684845308199606873e-01,1.608091856329332936e+00,-3.107327303487464221e+01,-6.226272614186174614e-01,0.000000000000000000e+00,2.284616458830166952e+00,-2.254130362182649172e+00,-2.811644316221763695e+00,1.937457908085429494e+02,1.011068592865187327e-01,1.818673768081892905e-01,8.579125834721830213e-01,2.934725486516859494e+00,-3.480898166959188467e-02,3.286193260750906453e-01,-6.200270711796727202e-02
1.779335951629945622e+00,8.700755396717889667e-01,1.576995242381390661e+00,-3.107294083975656562e+01,1.371428478432514149e-02,0.000000000000000000e+00,2.282374206089496038e+00,-2.256840391961980163e+00,-2.597642198424400029e+00,1.890278860071063036e+02,1.018278402326664028e-01,1.826127263413368784e-01,8.573349093061179982e-01,2.956546722115571679e+00,-3.369114552316279654e-02,3.296392560795590176e-01,-6.161250027705691967e-02
1.780336703008815080e+00,8.716356757136946021e-01,1.545899279540685400e+00,-3.107197178470431354e+01,6.500168617762640544e-01,0.000000000000000000e+00,2.280127996775510368e+00,-2.259338198465739023e+00,-2.387093903515243198e+00,1.841086355551460372e+02,1.025488211788153636e-01,1.833580758744844386e-01,8.567597696011834962e-01,2.978751166761481883e+00,-3.256908177216708000e-02,3.306701810070007963e-01,-6.123365378764723810e-02
1.781337454387684538e+00,8.731649458243218032e-01,1.514804605139225879e+00,-3.107036586954976443e+01,1.286280966282314697e+00,0.000000000000000000e+00,2.277878009197279674e+00,-2.261627269098960280e+00,-2.179991574279021904e+00,1.789351384666707929e+02,1.032698021249656012e-01,1.841027738853916462e-01,8.561869102353159011e-01,3.001343230835000320e+00,-3.144282036847367845e-02,3.317120843269936170e-01,-6.086703601241098827e-02
1.782338205766553996e+00,8.746633568823073412e-01,1.483711856509188687e+00,-3.106812309437435715e+01,1.922505022881610071e+00,0.000000000000000000e+00,2.275624421663872798e+00,-2.263711091266675801e+00,-1.976324454770980177e+00,1.734341720115158409e+02,1.039907830711132852e-01,1.848456026548405962e-01,8.556160767725153882e-01,3.024327397555149677e+00,-3.031239131840991405e-02,3.327649545048276813e-01,-6.051362452179791934e-02
1.783338957145423453e+00,8.761309157663043079e-01,1.452621670982415569e+00,-3.106524345923094188e+01,2.558690462722393644e+00,0.000000000000000000e+00,2.273367412484355921e+00,-2.265593152373923225e+00,-1.776077418024603061e+00,1.675013686711111802e+02,1.047117640172622460e-01,1.855884314242895738e-01,8.550470130749217024e-01,3.047707512048518197e+00,-2.917782270930156102e-02,3.338287291145919378e-01,-6.017234076788300495e-02
1.784339708524293133e+00,8.775676293549546925e-01,1.421534685890964766e+00,-3.106172696406010303e+01,3.194836258756641012e+00,0.000000000000000000e+00,2.271107159967792999e+00,-2.267276939825736637e+00,-1.579228494991617771e+00,1.609826235810416790e+02,1.054327449634113595e-01,1.863312601937387181e-01,8.544794608641432809e-01,3.071487869304810214e+00,-2.803914628512613194e-02,3.349033653329783200e-01,-5.984436167800781525e-02
1.785340459903162591e+00,8.789735045269055913e-01,1.390451538566803480e+00,-3.105757360880177487e+01,3.830943608194706584e+00,0.000000000000000000e+00,2.268843842423249768e+00,-2.268765941027153232e+00,-1.385744513453143201e+00,1.536403075899401642e+02,1.061537259095616109e-01,1.870740889631876680e-01,8.539131611115685638e-01,3.095672842956577853e+00,-2.689639375648103514e-02,3.359888251931357761e-01,-5.953122548046827639e-02
1.786341211282032049e+00,8.803485481607942198e-01,1.359372866342101194e+00,-3.105278339350656935e+01,4.467010862659223314e+00,0.000000000000000000e+00,2.266577638159803065e+00,-2.270063643383202212e+00,-1.195572913970816664e+00,1.450874087867351818e+02,1.068747068557092811e-01,1.878163163750424247e-01,8.533478510497910507e-01,3.120266323983916568e+00,-2.574959679792581183e-02,3.370850302413288535e-01,-5.923161847287252563e-02
1.787341962660901507e+00,8.816927671352732254e-01,1.328299306548699654e+00,-3.104735631825183262e+01,5.103038987779798141e+00,0.000000000000000000e+00,2.264308725486508411e+00,-2.271173534298922103e+00,-1.008625164096195848e+00,1.346470403465748120e+02,1.075956878018582419e-01,1.885582360891484566e-01,8.527832691518053565e-01,3.145272812065655454e+00,-2.459879002286099320e-02,3.381919337217573207e-01,-5.894509320557800996e-02
1.788342714039770964e+00,8.830061683289870400e-01,1.297231496518608251e+00,-3.104129238286337866e+01,5.739028441560757976e+00,0.000000000000000000e+00,2.262037282712432429e+00,-2.272099101179347880e+00,-8.247396310060522984e-01,1.210140449561422713e+02,1.083166687480084933e-01,1.893001558032545162e-01,8.522191510025255434e-01,3.170696463171198243e+00,-2.344400712598334810e-02,3.393094659963475923e-01,-5.867334632135155076e-02
1.789343465418640422e+00,8.842887586205731010e-01,1.266170073584003575e+00,-3.103459158741745227e+01,6.374977670769192528e+00,0.000000000000000000e+00,2.259763488146652399e+00,-2.272843831429514072e+00,-6.435865113523610015e-01,1.012842414488010263e+02,1.090376496941562051e-01,1.900420755173605480e-01,8.516552285383296450e-01,3.196541264764791723e+00,-2.228528301958694613e-02,3.404375355334532394e-01,-5.841751189289585283e-02
1.790344216797509880e+00,8.855405448886837227e-01,1.235115675076727149e+00,-3.102725393198896242e+01,7.010887629846875413e+00,0.000000000000000000e+00,2.257487520098223843e+00,-2.273411212454454322e+00,-4.643722301783793638e-01,6.726051975934642257e+01,1.097586306403051243e-01,1.907839718658867756e-01,8.510912365562953719e-01,3.222811759496581718e+00,-2.112265393035202277e-02,3.415760810493813637e-01,-5.817518065139537509e-02
1.791344968176379338e+00,8.867615340119626710e-01,1.204068938328788585e+00,-3.101927941640171227e+01,7.646758754307279027e+00,0.000000000000000000e+00,2.255209556876215604e+00,-2.273804731659204936e+00,-2.845823028033686031e-01,-1.993319965503358304e+01,1.104796115864554035e-01,1.915257924261402900e-01,8.505269033700307846e-01,3.249511756244441774e+00,-1.995615661122331422e-02,3.427249933187288544e-01,-5.794647002791943752e-02
1.792345719555249017e+00,8.879517328690502698e-01,1.173030500672356480e+00,-3.101066804072873495e+01,8.282589435061611383e+00,0.000000000000000000e+00,2.252929776789700966e+00,-2.274027876448800445e+00,-8.979305347916000102e-02,2.186254503272228789e+01,1.112005925326032263e-01,1.922676129863939709e-01,8.499619583619391072e-01,3.276645444724933576e+00,-1.878583042035338047e-02,3.438841739101245465e-01,-5.773316239495564217e-02
1.793346470934118475e+00,8.891111483385955028e-01,1.142000999439287900e+00,-3.100141980501470940e+01,8.918381039226286333e+00,0.000000000000000000e+00,2.250648358147739003e+00,-2.274084134228274490e+00,0.000000000000000000e+00,3.364875621762377591e+02,1.119215734787522010e-01,1.930094335466475131e-01,8.493961314214442115e-01,3.304217182604558545e+00,-1.761171427573497011e-02,3.450535331824749474e-01,-5.753650783751334402e-02
1.794347222312987933e+00,8.902397872992418026e-01,1.110981071961639977e+00,-3.099153470919264564e+01,9.554132502165694873e+00,0.000000000000000000e+00,2.248365479259399002e+00,-2.273976992402662489e+00,1.528139499454545525e-01,3.350071434017644378e+02,1.126425544249011201e-01,1.937512541069010275e-01,8.488291425089674602e-01,3.332230512769422059e+00,-1.643384645183705930e-02,3.462329285199433060e-01,-5.735606030574195296e-02
1.795347973691857391e+00,8.913376566296353776e-01,1.079971355571366587e+00,-3.098101275319395498e+01,1.018984496499898462e+01,0.000000000000000000e+00,2.246081318433743590e+00,-2.273709938377000306e+00,3.273032224676724056e-01,2.537920574102540741e+02,1.133635353710514132e-01,1.944934835862856259e-01,8.482607186502338914e-01,3.360689731001664793e+00,-1.525226797109324045e-02,3.474222501198650503e-01,-5.719089925061103530e-02
