time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
2.742874485673572060e+00,2.230997705383698237e-01,-1.722194509752229818e-01,-1.555134516322441263e+00,1.106528774284989112e+02,0.000000000000000000e+00,1.741378004541788371e+00,-6.055170498141867697e+00,-2.202248006771256428e+01,-2.115953340794673636e+02,3.966900562899715044e-01,3.930923525319435230e-01,9.476506094462344709e-02,6.363778036166016783e-01,-7.098159136559541171e-02,9.290169918358022194e-01,-4.888040416650233158e-03
2.743874804596137196e+00,2.229268448007054870e-01,-1.737197206751382728e-01,-1.444449198720299421e+00,1.106471801937433952e+02,0.000000000000000000e+00,1.735309150319383376e+00,-6.077305860699653728e+00,-2.223412448192349089e+01,-2.115585410230939658e+02,3.963852406351385804e-01,3.927096657639111421e-01,9.155197911353697704e-02,6.342304000029974631e-01,-7.074115447678185065e-02,9.291073954342503605e-01,-4.936628253305141815e-03
2.744875123518702331e+00,2.227524754355104664e-01,-1.751092726078406492e-01,-1.333769580169889890e+00,1.106414829589878650e+02,0.000000000000000000e+00,1.729218036530949298e+00,-6.099652916761565180e+00,-2.244573209134390979e+01,-2.115217479667205964e+02,3.960804249803056010e-01,3.923269789958787612e-01,8.834551470903581616e-02,6.320670933759914289e-01,-7.049954753963660892e-02,9.291987653276011505e-01,-4.999262962786595217e-03
2.745875442441267467e+00,2.225767729311788901e-01,-1.763881124741994433e-01,-1.223095660671212448e+00,1.106357857242323348e+02,0.000000000000000000e+00,1.723104453124808533e+00,-6.122211629511075337e+00,-2.265730289597382097e+01,-2.114849549103472270e+02,3.957756093254726770e-01,3.919465048239861305e-01,8.514655569402945767e-02,6.298868340678913658e-01,-7.025720714428053404e-02,9.292915131375005799e-01,-5.075737442351299991e-03
2.746875761363832602e+00,2.223998477761051640e-01,-1.775562459750838762e-01,-1.112427440224267317e+00,1.106300884894768188e+02,0.000000000000000000e+00,1.716968190049282583e+00,-6.144981962131653930e+00,-2.286883689581322088e+01,-2.114481618539738292e+02,3.954707936706396976e-01,3.915938743977812608e-01,8.195597991837874630e-02,6.276885767253411741e-01,-7.001456704306144307e-02,9.293860465594796505e-01,-5.165843700103063020e-03
2.747876080286397737e+00,2.222218104586834164e-01,-1.786136788113632801e-01,-1.001764918829054052e+00,1.106243912547212886e+02,0.000000000000000000e+00,1.710809037252692733e+00,-6.167963877806774242e+00,-2.308033409086211307e+01,-2.114113687976004599e+02,3.951659780158067736e-01,3.912412439715763912e-01,7.877253408624323994e-02,6.254719771333392409e-01,-6.977116302454616781e-02,9.294817125847174566e-01,-5.269603658650536329e-03
2.748876399208962873e+00,2.220427714673079145e-01,-1.795604166839069038e-01,-8.911080964855735420e-01,1.106186940199657585e+02,0.000000000000000000e+00,1.704626784683361818e+00,-6.191157339719906894e+00,-2.329179448112049045e+01,-2.113745757412270905e+02,3.948611623609738497e-01,3.908886135453715216e-01,7.559550186878533085e-02,6.232364817867164231e-01,-6.952673565725335514e-02,9.295781129509131935e-01,-5.387013914176657509e-03
2.749876718131528008e+00,2.218628412903729807e-01,-1.803964652935840518e-01,-7.804569731938252319e-01,1.106129967852102425e+02,0.000000000000000000e+00,1.698421222289610677e+00,-6.214562311054524280e+00,-2.350321806658836366e+01,-2.113377826848536927e+02,3.945563467061408702e-01,3.905523394727808961e-01,7.242578836139045018e-02,6.209810252675165287e-01,-6.928175131369984641e-02,9.296756914511846714e-01,-5.517838092552910384e-03
2.750877037054093144e+00,2.216821304162727990e-01,-1.811218303412640562e-01,-6.698115489538091216e-01,1.106072995504547123e+02,0.000000000000000000e+00,1.692192140019761259e+00,-6.238178754994097019e+00,-2.371460484726572560e+01,-2.113009896284803233e+02,3.942515310513079463e-01,3.902394479193770360e-01,6.926429865944395969e-02,6.187045421577835880e-01,-6.903667636640246907e-02,9.297748918786504779e-01,-5.661839819650777914e-03
2.751877355976658279e+00,2.215007493334016642e-01,-1.817365175278161660e-01,-5.591718237655252111e-01,1.106016023156991963e+02,0.000000000000000000e+00,1.685939327822135292e+00,-6.262006634722097509e+00,-2.392595482315257982e+01,-2.112641965721069255e+02,3.939467153964749668e-01,3.899290176686244780e-01,6.611067652111608794e-02,6.164063063623985705e-01,-6.879143386998975984e-02,9.298755121817002811e-01,-5.818904939392502765e-03
2.752877674899223415e+00,2.213188085301537600e-01,-1.822405325541096299e-01,-4.485377976289736668e-01,1.105959050809436661e+02,0.000000000000000000e+00,1.679662575645054945e+00,-6.286045913421997255e+00,-2.413726799424892633e+01,-2.112274035157335561e+02,3.936418997416420429e-01,3.896185874178719200e-01,6.296326260065118752e-02,6.140858988849242639e-01,-6.854534366208479834e-02,9.299766511920946055e-01,-5.989099381709100424e-03
2.753877993821788550e+00,2.211364184949234091e-01,-1.826338811210138358e-01,-3.379094705441538782e-01,1.105902078461881359e+02,0.000000000000000000e+00,1.673361673436841501e+00,-6.310296554277267767e+00,-2.434854436055475801e+01,-2.111906104593601867e+02,3.933370840868090634e-01,3.893277053684838784e-01,5.982290217155822321e-02,6.117422558912442021e-01,-6.829886439038296286e-02,9.300787427417118725e-01,-6.172169580148404062e-03
2.754878312744353686e+00,2.209536897161048508e-01,-1.829165689293979491e-01,-2.272868425110667612e-01,1.105845106114326200e+02,0.000000000000000000e+00,1.667036411145816688e+00,-6.334758520471380550e+00,-2.455978392207008554e+01,-2.111538174029867889e+02,3.930322684319761395e-01,3.890535456813510318e-01,5.669051610165521532e-02,6.093742974822887737e-01,-6.805249373690275272e-02,9.301822648035100727e-01,-6.367846344926177821e-03
2.755878631666918821e+00,2.207707326820922966e-01,-1.830886016801313576e-01,-1.166699135297118994e-01,1.105788133766770898e+02,0.000000000000000000e+00,1.660686578720302231e+00,-6.359431775187807112e+00,-2.477098667879490534e+01,-2.111170243466134195e+02,3.927274527771431600e-01,3.887793859942181851e-01,5.356637258783594757e-02,6.069810757082864106e-01,-6.780643793028773292e-02,9.302873423439554923e-01,-6.575916328374382600e-03
2.756878950589483956e+00,2.205876578812800692e-01,-1.831499850740833657e-01,-6.058683600089287760e-03,1.105731161419215596e+02,0.000000000000000000e+00,1.654311966108620524e+00,-6.384316281610018962e+00,-2.498215263072921033e+01,-2.110802312902400217e+02,3.924226371223102361e-01,3.885128641629339574e-01,5.044800956287621291e-02,6.045621288495846013e-01,-6.755960618391568251e-02,9.303925551538995142e-01,-6.796490025375182507e-03
2.757879269512049092e+00,2.204045758020623247e-01,-1.831007248121231390e-01,1.045468472778010721e-01,1.105674189071660436e+02,0.000000000000000000e+00,1.647912363259092849e+00,-6.409412002921488494e+00,-2.519328177787300760e+01,-2.110434382338666524e+02,3.921178214674772566e-01,3.882766749407872142e-01,4.733598520534575832e-02,6.021164289249973933e-01,-6.731233939010373979e-02,9.304981956069594551e-01,-7.029322827692590855e-03
2.758879588434614227e+00,2.202215969328333856e-01,-1.829408265951200929e-01,2.151466791039596260e-01,1.105617216724105134e+02,0.000000000000000000e+00,1.641487560120040934e+00,-6.434718902305686328e+00,-2.540437412022629715e+01,-2.110066451774932830e+02,3.918130058126443327e-01,3.880404857186404710e-01,4.423136264698226960e-02,5.996428662498872741e-01,-6.706523380698516112e-02,9.306048566168462211e-01,-7.274092184641593045e-03
2.759879907357179363e+00,2.200388317619874912e-01,-1.826702961239434486e-01,3.257408118783850504e-01,1.105560244376549832e+02,0.000000000000000000e+00,1.635037346639786282e+00,-6.460236942946085748e+00,-2.561542965778907543e+01,-2.109698521211198852e+02,3.915081901578113532e-01,3.878042964964937278e-01,4.113520501952339786e-02,5.971403311396171754e-01,-6.681888569269311962e-02,9.307131310972707183e-01,-7.530475545537175346e-03
2.760880226279744498e+00,2.198563907779188531e-01,-1.822891390994625382e-01,4.363292456010791076e-01,1.105503272028994672e+02,0.000000000000000000e+00,1.628561512766651065e+00,-6.485966088026155596e+00,-2.582644839056134245e+01,-2.109330590647465158e+02,3.912033745029784293e-01,3.876015814414639493e-01,3.804708095375472499e-02,5.946079005525403138e-01,-6.657319013517232209e-02,9.308227689035863950e-01,-7.798282796780769098e-03
2.761880545202309634e+00,2.196743844690217662e-01,-1.817973612225465552e-01,5.469119802720409096e-01,1.105446299681439370e+02,0.000000000000000000e+00,1.622059848448957009e+00,-6.511906300729369157e+00,-2.603743031854310885e+01,-2.108962660083731464e+02,3.908985588481454498e-01,3.874041646325766530e-01,3.496442224536010224e-02,5.920448482491421638e-01,-6.632696401418447518e-02,9.309322431982968160e-01,-8.077590503038530045e-03
2.762880864124874769e+00,2.194929233236904420e-01,-1.811949681940648593e-01,6.574890158912696236e-01,1.105389327333884069e+02,0.000000000000000000e+00,1.615532143635025397e+00,-6.538057544239199714e+00,-2.624837544173435688e+01,-2.108594729519997486e+02,3.905937431933125259e-01,3.872067478236893567e-01,3.188814720877172770e-02,5.894500729301312969e-01,-6.608075521008599518e-02,9.310420870557223338e-01,-8.368060844582443994e-03
2.763881183047439904e+00,2.193121178303192309e-01,-1.804819657148867829e-01,7.680603524587669151e-01,1.105332354986328909e+02,0.000000000000000000e+00,1.608978188273178622e+00,-6.564419781739115223e+00,-2.645928376013509720e+01,-2.108226798956263792e+02,3.902889275384795464e-01,3.870298747454039012e-01,2.881933826888126091e-02,5.868224633044277772e-01,-6.583520278568040507e-02,9.311529398145413916e-01,-8.669326196115887187e-03
2.764881501970005040e+00,2.191320784773022334e-01,-1.796583594858815192e-01,8.786259899745311186e-01,1.105275382638773607e+02,0.000000000000000000e+00,1.602397772311738189e+00,-6.590992976412588966e+00,-2.667015527374533335e+01,-2.107858868392529814e+02,3.899841118836466225e-01,3.868715480743665225e-01,2.575907785058035096e-02,5.841609080809520016e-01,-6.559094580377120010e-02,9.312654408134333206e-01,-8.981018932342245409e-03
2.765881820892570175e+00,2.189529157530338277e-01,-1.787241552079184559e-01,9.891859284385638995e-01,1.105218410291218305e+02,0.000000000000000000e+00,1.595790685699025602e+00,-6.617777091443095117e+00,-2.688098998256505823e+01,-2.107490937828796120e+02,3.896792962288136430e-01,3.867132214033290882e-01,2.270588019227083934e-02,5.814644027625978095e-01,-6.534735904247462868e-02,9.313787166007451157e-01,-9.302999143378839347e-03
2.766882139815135311e+00,2.187747401459081975e-01,-1.776793585818667587e-01,1.099740167850863592e+00,1.105161437943663145e+02,0.000000000000000000e+00,1.589156718383362810e+00,-6.644772090014101629e+00,-2.709178788659426829e+01,-2.107123007265062427e+02,3.893744805739807191e-01,3.865622222933998153e-01,1.965793338868904519e-02,5.787318879943352812e-01,-6.510359325302361722e-02,9.314916386046059316e-01,-9.635210222244804112e-03
2.767882458737700446e+00,2.185976621443196100e-01,-1.765239753085958152e-01,1.210288708211431974e+00,1.105104465596107843e+02,0.000000000000000000e+00,1.582495660313071761e+00,-6.671977935309081786e+00,-2.730254898583297418e+01,-2.106755076701328449e+02,3.890696649191477396e-01,3.864429249042307668e-01,1.661633471123602143e-02,5.759622546218202688e-01,-6.486032938530879310e-02,9.316048923522701752e-01,-9.977237504584596239e-03
2.768882777660265582e+00,2.184217922366623321e-01,-1.752580110889749021e-01,1.320831549520268045e+00,1.105047493248552541e+02,0.000000000000000000e+00,1.575807301436473518e+00,-6.699394590511506209e+00,-2.751327328028117236e+01,-2.106387146137594755e+02,3.887648492643148157e-01,3.863236275150617738e-01,1.358218381893438499e-02,5.731543949305981656e-01,-6.461825145052225994e-02,9.317191666941075923e-01,-1.032866426818915967e-02
2.769883096582830717e+00,2.182472409113305756e-01,-1.738814716238732960e-01,1.431368691777370916e+00,1.104990520900997382e+02,0.000000000000000000e+00,1.569091431701890471e+00,-6.727022018804846404e+00,-2.772396076993885572e+01,-2.106019215573861061e+02,3.884600336094818918e-01,3.862043301258927253e-01,1.055646209511272929e-02,5.703072016726682403e-01,-6.437798938939669202e-02,9.318350835983589819e-01,-1.068907650046545081e-02
2.770883415505395853e+00,2.180741186567186352e-01,-1.723943626141602459e-01,1.541900134982742587e+00,1.104933548553442080e+02,0.000000000000000000e+00,1.562347841057644571e+00,-6.754860183372576543e+00,-2.793461145480603491e+01,-2.105651285010127083e+02,3.881552179546489123e-01,3.861177676055140839e-01,7.535880418163507302e-03,5.674192545466749671e-01,-6.413786341930667600e-02,9.319504523546316976e-01,-1.105846221064834406e-02
2.771883734427960988e+00,2.179025359612207224e-01,-1.707966897607051115e-01,1.652425879136381059e+00,1.104876576205886778e+02,0.000000000000000000e+00,1.555576319452056877e+00,-6.782909047398165470e+00,-2.814522533488270284e+01,-2.105283354446393389e+02,3.878504022998159884e-01,3.860369844195242761e-01,4.519504949085506075e-03,5.644892570340440674e-01,-6.389742890200300618e-02,9.320645884307218187e-01,-1.143661084191019937e-02
2.772884053350526123e+00,2.177326033132311323e-01,-1.690884587643771420e-01,1.762945924238288109e+00,1.104819603858331618e+02,0.000000000000000000e+00,1.548776656833449561e+00,-6.811168574065086467e+00,-2.835580241016885950e+01,-2.104915423882659411e+02,3.875455866449830089e-01,3.859562012335345238e-01,1.508685916721479170e-03,5.615161486879064467e-01,-6.365755631590971908e-02,9.321783996720787169e-01,-1.182302521532640517e-02
2.773884372273091259e+00,2.175644312011441039e-01,-1.672696753260456137e-01,1.873460270288462848e+00,1.104762631510776316e+02,0.000000000000000000e+00,1.541948643150144127e+00,-6.839638726556809267e+00,-2.856634268066450488e+01,-2.104547493318925717e+02,3.872407709901500850e-01,3.858942259868299307e-01,-1.495226450085820717e-03,5.584988690613931217e-01,-6.341911613945078185e-02,9.322927939241526518e-01,-1.221720815197235334e-02
2.774884691195656394e+00,2.173981301133538491e-01,-1.653403451465798035e-01,1.983968917286904610e+00,1.104705659163221156e+02,0.000000000000000000e+00,1.535092068350462524e+00,-6.868319468056806265e+00,-2.877684614636964966e+01,-2.104179562755192023e+02,3.869359553353171055e-01,3.858501669915749277e-01,-4.490881922493637421e-03,5.554363577076348868e-01,-6.318297885105016165e-02,9.324086790323933283e-01,-1.261866247292343576e-02
2.775885010118221530e+00,2.172338105382546902e-01,-1.633004739268490435e-01,2.094471865233614949e+00,1.104648686815665855e+02,0.000000000000000000e+00,1.528206722382726701e+00,-6.897210761748551633e+00,-2.898731280728427961e+01,-2.103811632191458045e+02,3.866311396804841816e-01,3.858061079963199247e-01,-7.478203947883050803e-03,5.523273674946648226e-01,-6.294933374334479859e-02,9.325261382596480297e-01,-1.302697266513635870e-02
2.776885329040786665e+00,2.170715829642407835e-01,-1.611500673677226381e-01,2.204969114128592089e+00,1.104591714468110553e+02,0.000000000000000000e+00,1.521292395195257718e+00,-6.926312570815513325e+00,-2.919774266340839830e+01,-2.103443701627724352e+02,3.863263240256512021e-01,3.857682165792327145e-01,-1.046192427573298424e-02,5.491697347970571075e-01,-6.271559321763389705e-02,9.326418988801087329e-01,-1.344218237271257305e-02
2.777885647963351801e+00,2.169115578797064792e-01,-1.588891311700698361e-01,2.315460663971838251e+00,1.104534742120555393e+02,0.000000000000000000e+00,1.514348876736377969e+00,-6.955624858441164626e+00,-2.940813571474201282e+01,-2.103075771063990373e+02,3.860215083708182782e-01,3.857595347367314687e-01,-1.344145976991859698e-02,5.459622637466357009e-01,-6.248220006120798475e-02,9.327563421951272638e-01,-1.386383590415693132e-02
2.778885966885916936e+00,2.167538457730459611e-01,-1.565176710347598865e-01,2.425946514763351658e+00,1.104477769773000091e+02,0.000000000000000000e+00,1.507375956954409180e+00,-6.985147587808977043e+00,-2.961849196128511608e+01,-2.102707840500256680e+02,3.857166927159852987e-01,3.857508528942302228e-01,-1.641543321561769742e-02,5.427039440346150823e-01,-6.225008969108791756e-02,9.328704423747331553e-01,-1.429137307677787010e-02
2.779886285808482072e+00,2.165985571326534964e-01,-1.540356926626620937e-01,2.536426666503132310e+00,1.104420797425444789e+02,0.000000000000000000e+00,1.500373425797672633e+00,-7.014880722102422972e+00,-2.982881140303770806e+01,-2.102339909936522986e+02,3.854118770611523748e-01,3.857421710517289215e-01,-1.938246739800809915e-02,5.393937653522093978e-01,-6.202019752429457217e-02,9.329851735889556075e-01,-1.472423370788381730e-02
2.780886604731046763e+00,2.164458024469234354e-01,-1.514432017546470111e-01,2.646901119191131802e+00,1.104363825077889629e+02,0.000000000000000000e+00,1.493341073214493608e+00,-7.044824224504958821e+00,-3.003909403999969641e+01,-2.101971979372789292e+02,3.851070614063195618e-01,3.857536776722810257e-01,-2.234118510226629564e-02,5.360307173906343481e-01,-6.179345897784888769e-02,9.331015100078241531e-01,-1.516185761478301350e-02
