time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
2.731824131018892876e-01,-2.203114942418863131e-01,-3.282595328716058081e+00,8.826265436283739163e+00,1.526921214612595463e+02,0.000000000000000000e+00,2.835132180795640444e+00,6.631953199005183874e-01,-7.629573963374404855e+00,4.281955959922548516e+01,2.488540563683630524e-01,2.504975330597735694e-01,5.858954991589509359e-02,2.276816453296266918e+00,9.052910006078761229e-02,4.623164335492906396e-01,1.999867693711137370e-03
2.741830812817496743e-01,-2.235946243787004795e-01,-3.273688017837971032e+00,8.975161553269332515e+00,1.525168461183655495e+02,0.000000000000000000e+00,2.835794959130550907e+00,6.555822676286487960e-01,-7.586182499690809600e+00,4.293010434295707256e+01,2.491702423945512668e-01,2.508074829950355800e-01,5.987684215760471357e-02,2.273202300506579121e+00,9.018078609589832983e-02,4.622556734090504382e-01,1.948710018849767866e-03
2.751837494616101165e-01,-2.268687312854281435e-01,-3.264631776832548127e+00,9.123949060541260536e+00,1.523437954690471656e+02,0.000000000000000000e+00,2.836450103502330400e+00,6.480126925305956798e-01,-7.542676308432644916e+00,4.304059081524316355e+01,2.494864284207395366e-01,2.511208012475535378e-01,6.115251172483985448e-02,2.269578721146924938e+00,8.983302645275513532e-02,4.621950002738291485e-01,1.897657340446150731e-03
2.761844176414705032e-01,-2.301336605021614412e-01,-3.255426714004612698e+00,9.272627976639288505e+00,1.521728607632632588e+02,0.000000000000000000e+00,2.837097651661546038e+00,6.404867094009347728e-01,-7.499055389400590244e+00,4.315101779973674212e+01,2.498026144469276677e-01,2.514341195000714402e-01,6.241665655239037047e-02,2.265946397652531807e+00,8.948582345246532121e-02,4.621344133566387402e-01,1.846796131417909482e-03
2.771850858213308899e-01,-2.333892575689940352e-01,-3.246072937658983193e+00,9.421198318906473190e+00,1.520039401838592141e+02,0.000000000000000000e+00,2.837737641358768048e+00,6.330044330342387005e-01,-7.455319742389797888e+00,4.326138406127501668e+01,2.501188004731160208e-01,2.517474377525893980e-01,6.366937751510748367e-02,2.262306011381706394e+00,8.913918048410970907e-02,4.620739130228040947e-01,1.796213810090875737e-03
2.781857540011912766e-01,-2.366353680260186720e-01,-3.236570556100482943e+00,9.569660103585409416e+00,1.518369383915676565e+02,0.000000000000000000e+00,2.838370110344563546e+00,6.255659782250815315e-01,-7.411469367189198465e+00,4.337168831631971955e+01,2.504349864993041797e-01,2.520607560051073004e-01,6.491089834726228303e-02,2.258658218683394558e+00,8.879314402061523614e-02,4.620135450734987326e-01,1.746033483423905857e-03
2.791864221810517188e-01,-2.398718374133286535e-01,-3.226919677633930839e+00,9.718013345904575218e+00,1.516717659221217218e+02,0.000000000000000000e+00,2.838995096369500981e+00,6.181714597680361134e-01,-7.367504263580987534e+00,4.348192926394118274e+01,2.507511725254923940e-01,2.523740742576252583e-01,6.614138287167024843e-02,2.255003690450044562e+00,8.844773516176458739e-02,4.619533320205503335e-01,1.696373438268357304e-03
2.801870903609121055e-01,-2.430985112710161711e-01,-3.217120410564151101e+00,9.866258060156740228e+00,1.515083388446163895e+02,0.000000000000000000e+00,2.839612637184150135e+00,6.108209924576790684e-01,-7.323424431342663077e+00,4.359210553463964288e+01,2.510673585516806083e-01,2.526873925101432161e-01,6.736092793495071507e-02,2.251343107927281206e+00,8.810295021410068095e-02,4.618932717489688256e-01,1.647337992578591821e-03
2.811877585407724922e-01,-2.463152351391746930e-01,-3.207172863195960844e+00,1.001439425976805531e+01,1.513465782195464726e+02,0.000000000000000000e+00,2.840222770539078567e+00,6.035146910885819116e-01,-7.279229870245017331e+00,4.370221575653911117e+01,2.513835445778688227e-01,2.530007107626611185e-01,6.856963038372325403e-02,2.247677152360728403e+00,8.775878548416639335e-02,4.618333621437641923e-01,1.599031464308962478e-03
2.821884267206328789e-01,-2.495218545578971880e-01,-3.197077143834183843e+00,1.016242195736283094e+01,1.511864098616150329e+02,0.000000000000000000e+00,2.840825534184854284e+00,5.962526704553196000e-01,-7.234920580051398709e+00,4.381225848574463555e+01,2.516997306040570370e-01,2.533178453647118578e-01,6.976758706460739479e-02,2.244006504996011397e+00,8.741523727850460113e-02,4.617736010899464727e-01,1.551558171413825382e-03
2.831890949004933211e-01,-2.527182150672768191e-01,-3.186833360783638547e+00,1.031034116482481977e+01,1.510277638759665138e+02,0.000000000000000000e+00,2.841420965872047066e+00,5.890350453524646479e-01,-7.190496560518565339e+00,4.392223226254274238e+01,2.520159166302453069e-01,2.536352330873937189e-01,7.095497080055918060e-02,2.240331843410334756e+00,8.707232695460474792e-02,4.617140109806657788e-01,1.505031762527502936e-03
2.841897630803537078e-01,-2.559041622074058608e-01,-3.176441622349148286e+00,1.045815189334664552e+01,1.508705744205840915e+02,0.000000000000000000e+00,2.842009103351224031e+00,5.818619305745931225e-01,-7.145957811395999393e+00,4.403213556297691156e+01,2.523321026564335212e-01,2.539526208100756355e-01,7.213204579153673079e-02,2.236653837324946270e+00,8.673009731233362329e-02,4.616546420541871032e-01,1.459590318447136909e-03
2.851904312602140945e-01,-2.590795415183776429e-01,-3.165902036835535061e+00,1.060585415348561256e+01,1.507147794110373979e+02,0.000000000000000000e+00,2.842589984372954959e+00,5.747334409162782043e-01,-7.101304332427068822e+00,4.414196682795688531e+01,2.526482886826217356e-01,2.542700085327574966e-01,7.329891715263663066e-02,2.232973165545719674e+00,8.638854274623662677e-02,4.615954950134735779e-01,1.415368926634692987e-03
2.861910994400744812e-01,-2.622441985402852449e-01,-3.155214712547617317e+00,1.075344795520333641e+01,1.505603202106942433e+02,0.000000000000000000e+00,2.843163646687806967e+00,5.676496911720929628e-01,-7.056536123346183409e+00,4.425172445409223343e+01,2.529644747088099499e-01,2.545873962554393577e-01,7.445568422436617262e-02,2.229290507424214418e+00,8.604765645659663564e-02,4.615365689055940246e-01,1.372502521349151404e-03
2.871917676199349234e-01,-2.653979788132218576e-01,-3.144379757790215724e+00,1.090093330790526771e+01,1.504071414389276811e+02,0.000000000000000000e+00,2.843730128046350281e+00,5.606107961366111336e-01,-7.011653183879399620e+00,4.436140678629212886e+01,2.532806607349981642e-01,2.549047839781212743e-01,7.560244634723270463e-02,2.225606542311990843e+00,8.570743164369641620e-02,4.614778627776177089e-01,1.331126036849490657e-03
2.881924357997953101e-01,-2.685407278772797834e-01,-3.133397280868154056e+00,1.104831022048439948e+01,1.502551907457445850e+02,0.000000000000000000e+00,2.844289466199152017e+00,5.536168706044082288e-01,-6.966655513745366513e+00,4.447101211679768795e+01,2.535968467611863786e-01,2.552221717008031354e-01,7.673932456000580327e-02,2.221921951039637300e+00,8.536786771934394558e-02,4.614193814965319440e-01,1.291375428871213704e-03
2.891931039796556968e-01,-2.716722912725521022e-01,-3.122267390086252092e+00,1.119557870135466437e+01,1.501044185884659043e+02,0.000000000000000000e+00,2.844841698896780624e+00,5.466680293700573179e-01,-6.921543112654516605e+00,4.458053868809005849e+01,2.539130327873745374e-01,2.555395594234850520e-01,7.786661574743532210e-02,2.218237422173046980e+00,8.502900538013796750e-02,4.613611766536696579e-01,1.253394994704697205e-03
2.901937721595160835e-01,-2.747925145391321711e-01,-3.110990193749329613e+00,1.134273875847900470e+01,1.499547780422732899e+02,0.000000000000000000e+00,2.845386863889805440e+00,5.397643872281320254e-01,-6.876315980307770914e+00,4.468998469058786327e+01,2.542292188135628628e-01,2.558589351167647186e-01,7.898446647223632266e-02,2.214553635037306289e+00,8.469084536747424619e-02,4.613032604842726148e-01,1.217330030110528628e-03
2.911944403393765257e-01,-2.779012432171130698e-01,-3.099565800162208173e+00,1.148979039940143032e+01,1.498062246613670823e+02,0.000000000000000000e+00,2.845924998928795802e+00,5.329060589732058650e-01,-6.830974116396411944e+00,4.479934825681092292e+01,2.545454048397510771e-01,2.561783333249941785e-01,8.009297580627711133e-02,2.210871267132225704e+00,8.435337806296080987e-02,4.612456328416104090e-01,1.183325547450339013e-03
2.921951085192369124e-01,-2.809983228465871008e-01,-3.087994317629709773e+00,1.163673363127484350e+01,1.496587162770049133e+02,0.000000000000000000e+00,2.846456141764316605e+00,5.260931593998537936e-01,-6.785517520602341257e+00,4.490862746178162723e+01,2.548615908659392915e-01,2.564977315332236385e-01,8.119224282142577243e-02,2.207190995957616586e+00,8.401659384820581167e-02,4.611882935789526905e-01,1.151526559085764602e-03
2.931957766990972991e-01,-2.840835989676474549e-01,-3.076275854456656411e+00,1.178356846088724907e+01,1.495122129035805187e+02,0.000000000000000000e+00,2.846980330146939853e+00,5.193258033026497689e-01,-6.739946192598510244e+00,4.501782031156832176e+01,2.551777768921275058e-01,2.568171297414530985e-01,8.228236666509052000e-02,2.203513499025493427e+00,8.368048315132591009e-02,4.611312425590552433e-01,1.122078201029009722e-03
2.941964448789576858e-01,-2.871569171203872672e-01,-3.064410518947866535e+00,1.193029489468265325e+01,1.493666765375088801e+02,0.000000000000000000e+00,2.847497601827233105e+00,5.126041054761665272e-01,-6.694260132046412792e+00,4.512692476707429989e+01,2.554939629183156646e-01,2.571365279496825029e-01,8.336359361947058566e-02,2.199839486778724318e+00,8.334506497211793818e-02,4.610745120126456542e-01,1.095279483997281490e-03
2.951971130588181280e-01,-2.902181228448997841e-01,-3.052398419408159924e+00,1.207691293877905458e+01,1.492220710717737120e+02,0.000000000000000000e+00,2.848007994555764810e+00,5.059281807149784704e-01,-6.648459338596455659e+00,4.523593870490623203e+01,2.558101489445039345e-01,2.574559261579119629e-01,8.443615497656531410e-02,2.196169648937781993e+00,8.301035123799478666e-02,4.610181320203983746e-01,1.071287580871379619e-03
2.961977812386785147e-01,-2.932670616812773079e-01,-3.040239664142362574e+00,1.222342259899598105e+01,1.490783622043648506e+02,0.000000000000000000e+00,2.848511546083103418e+00,4.992981438136599448e-01,-6.602543811888542891e+00,4.534485994677595500e+01,2.561263349706920933e-01,2.577753243661414229e-01,8.550014665190812380e-02,2.192504636044619204e+00,8.267632909160207988e-02,4.609621026486655504e-01,1.050062265640623474e-03
2.971984494185389014e-01,-2.963035791696128629e-01,-3.027934361455293377e+00,1.236982388087072948e+01,1.505352943590856682e+02,0.000000000000000000e+00,2.849008294159816490e+00,4.927141095667851300e-01,-6.556513551551083729e+00,4.423974698189117305e+01,2.564425209968804187e-01,2.581013482761351230e-01,8.655566456103258588e-02,2.188845098641184261e+00,8.234298567558541448e-02,4.609064239637996607e-01,1.031563312294327649e-03
2.981991175983992881e-01,-2.993275208499998619e-01,-3.015482619651772112e+00,1.251531636665648151e+01,1.580619455836026930e+02,0.000000000000000000e+00,2.849498276536473806e+00,4.861761927689268736e-01,-6.509761182010498359e+00,3.869324412617071118e+01,2.567587070230686330e-01,2.585872114740609407e-01,8.760280461947225761e-02,2.185191687269428584e+00,8.201030813259038710e-02,4.608510960321529626e-01,1.015750494821809555e-03
2.991997857782597303e-01,-3.023385873543500968e-01,-3.002886167728195055e+00,1.265440603159046340e+01,1.381931471768723441e+02,0.000000000000000000e+00,2.849981568966191592e+00,4.796857150843798490e-01,-6.458268506781423390e+00,5.331489933624082056e+01,2.571736246440369800e-01,2.590730746719867028e-01,8.864171906204681983e-02,2.181544943079889887e+00,8.167830584551576123e-02,4.607961307998753586e-01,1.002349121230602848e-03
3.002004539581201170e-01,-3.053356864105747359e-01,-2.990156192805883073e+00,1.278646926168206832e+01,1.333653052614952230e+02,0.000000000000000000e+00,2.850458468236442222e+00,4.732507864542891962e-01,-6.402033682350428911e+00,5.621034384774807080e+01,2.576982440369833260e-01,2.595589378699125205e-01,8.967268379793190414e-02,2.177905124971845741e+00,8.134708406349761001e-02,4.607415751616861788e-01,9.903759584394872164e-04
3.012011221379805037e-01,-3.083185637985078054e-01,-2.977295473905616774e+00,1.291672836277576053e+01,1.325115158866422291e+02,0.000000000000000000e+00,2.850929072763466188e+00,4.668728388950822983e-01,-6.345122952698504903e+00,5.613906927729156138e+01,2.582228634299295056e-01,2.600448010678382826e-01,9.069579503879558746e-02,2.174272724391149936e+00,8.101665002405836202e-02,4.606874353138452616e-01,9.794900460208958229e-04
3.022017903178408904e-01,-3.112871480275022917e-01,-2.964304821617520069e+00,1.304617722130575785e+01,1.316588738277500852e+02,0.000000000000000000e+00,2.851393434712264696e+00,4.605518060994456819e-01,-6.288278471910228262e+00,5.606770900612123398e+01,2.587474828228757406e-01,2.605306642657641003e-01,9.171113401173076884e-02,2.170648250710730309e+00,8.068699598291985409e-02,4.606337128995365293e-01,9.694203609381224062e-04
3.032024584977013326e-01,-3.142413676069105710e-01,-2.951185046531718204e+00,1.317481584431948782e+01,1.308073375230227384e+02,0.000000000000000000e+00,2.851851606247837623e+00,4.542876217600670397e-01,-6.231500239624602422e+00,5.599626083969693724e+01,2.592721022158220867e-01,2.610165274636898625e-01,9.271878194383037508e-02,2.167032213303514254e+00,8.035811419580399240e-02,4.605804095619437932e-01,9.598958801544600541e-04
3.042031266775617193e-01,-3.171811510460850192e-01,-2.937936959238336865e+00,1.330264423852112543e+01,1.299568673850116625e+02,0.000000000000000000e+00,2.852303639535184399e+00,4.480802195696342305e-01,-6.174788255468336651e+00,5.592472252406551547e+01,2.597967216087684328e-01,2.615023906616156801e-01,9.371882853238730493e-02,2.163425124653568510e+00,8.002999778315147972e-02,4.605275281895706563e-01,9.506570167371038247e-04
3.052037948574221060e-01,-3.201064268543776792e-01,-2.924561370327504850e+00,1.342966241029518848e+01,1.291074257607577067e+02,0.000000000000000000e+00,2.852749586739305343e+00,4.419295332208355020e-01,-6.118142519055881579e+00,5.585309170820093527e+01,2.603213410017146123e-01,2.619918694614425947e-01,9.471152983189085051e-02,2.159827584766718100e+00,7.970266227387497182e-02,4.604751000660426974e-01,9.417492363022358882e-04
3.062044630372824927e-01,-3.230171235411414821e-01,-2.911059090389346071e+00,1.355587036572583948e+01,1.282589767363886324e+02,0.000000000000000000e+00,2.853189500025200775e+00,4.358354964063574366e-01,-6.061563029988239037e+00,5.578136597903006333e+01,2.608459603946609029e-01,2.625175505242934304e-01,9.569704368287723639e-02,2.156240157659374823e+00,7.937611029018208642e-02,4.604231413501441161e-01,9.332359347590242320e-04
3.072051312171429349e-01,-3.259131696157288594e-01,-2.897430930013985328e+00,1.368126811061054227e+01,1.274114860930155828e+02,0.000000000000000000e+00,2.853623431557872347e+00,4.297980428188876711e-01,-6.005049787851790555e+00,5.570954282284959191e+01,2.613705797876072490e-01,2.630432315871442661e-01,9.667546099750197464e-02,2.152663370530580433e+00,7.905033414626524979e-02,4.603716563056423627e-01,9.251028307780612744e-04
3.082057993970033216e-01,-3.287944935874922980e-01,-2.883677699791548754e+00,1.380585565047725716e+01,1.265649211674885208e+02,0.000000000000000000e+00,2.854051433502318602e+00,4.238171061511140647e-01,-5.948602792218436797e+00,5.563761964822674599e+01,2.618951991805535950e-01,2.635689126499950463e-01,9.764687268792029973e-02,2.149097750579375354e+00,7.872532615631691599e-02,4.603206491963051095e-01,9.173356430299410601e-04
3.092064675768637083e-01,-3.316610239657836745e-01,-2.869800210312164257e+00,1.392963299060153126e+01,1.257192508075310116e+02,0.000000000000000000e+00,2.854473558023540747e+00,4.178926200957245318e-01,-5.892222042644641888e+00,5.556559376332177891e+01,2.624198185734998301e-01,2.640945937128458820e-01,9.861144511946845492e-02,2.145543852686240704e+00,7.840108918003643734e-02,4.602701354546956392e-01,9.099209253763855879e-04
3.102071357567240950e-01,-3.345126892599558643e-01,-2.855799272165958413e+00,1.405260013602426028e+01,1.248744452711048325e+02,0.000000000000000000e+00,2.854889857286538213e+00,4.120245183454068760e-01,-5.835907538672010730e+00,5.549346237711906582e+01,2.629444379664460651e-01,2.646202747756967177e-01,9.956939002946661732e-02,2.142002230932381401e+00,7.807762714716487418e-02,4.602201383148771807e-01,9.028457658321695917e-04
3.112078039365845372e-01,-3.373494179793614656e-01,-2.841675695943052471e+00,1.417475709155762864e+01,1.240304761034858387e+02,0.000000000000000000e+00,2.855300383456312208e+00,4.062127345928473465e-01,-5.779659279824515217e+00,5.542122260743205686e+01,2.634690573593924112e-01,2.651459558385475535e-01,1.005207980505379989e-01,2.138473390071961244e+00,7.775493294600038796e-02,4.601706628597175830e-01,8.960962984416803116e-04
3.122084721164449239e-01,-3.401711386333527432e-01,-2.827430292233575226e+00,1.429610386179929726e+01,1.231873161452771939e+02,0.000000000000000000e+00,2.855705188697861718e+00,4.004572025307345240e-01,-5.723477265608080344e+00,5.534887145659065766e+01,2.639936767523387018e-01,2.656711686520835114e-01,1.014657581543913500e-01,2.134957834528423248e+00,7.743299967262619321e-02,4.601217138833112452e-01,8.896586565932544698e-04
3.132091402963053106e-01,-3.429777797312820176e-01,-2.813063871627651924e+00,1.441664045114682580e+01,1.223449393896386681e+02,0.000000000000000000e+00,2.856104325176187952e+00,3.947578558517560454e-01,-5.667361495511060276e+00,5.527640581919879281e+01,2.645182961452849923e-01,2.661958040522903746e-01,1.024043826038604638e-01,2.131456077167948937e+00,7.711182204079444769e-02,4.600732990792666954e-01,8.835194027080051082e-04
3.142098084761656973e-01,-3.457692697825016093e-01,-2.798577244715410917e+00,1.453636686380959553e+01,1.215033209961569014e+02,0.000000000000000000e+00,2.856497845056290785e+00,3.891146282485997698e-01,-5.611311969003258682e+00,5.520382246762043366e+01,2.650429155382312274e-01,2.667203977788597524e-01,1.033369091713186305e-01,2.127968675280233146e+00,7.679140385835347971e-02,4.600254435090652128e-01,8.776687378956462377e-04
3.152104766560261395e-01,-3.485455372963645604e-01,-2.783971222086973452e+00,1.465528310381576915e+01,1.206624371338065060e+02,0.000000000000000000e+00,2.856885800503171424e+00,3.835274534139520020e-01,-5.555328685533753585e+00,5.513111806297012407e+01,2.655675349311775180e-01,2.672449915054291303e-01,1.042634511657102442e-01,2.124496121263509174e+00,7.647173959727862624e-02,4.599781561693817022e-01,8.720961841242443275e-04
3.162111448358865262e-01,-3.513065107822229693e-01,-2.769246614332467882e+00,1.477338917501905691e+01,1.198222650070612474e+02,0.000000000000000000e+00,2.857268243681828856e+00,3.779962650405013225e-01,-5.499411644530053600e+00,5.505828912983633927e+01,2.660921543241238640e-01,2.677695852319985081e-01,1.051840951435773497e-01,2.121038893830968775e+00,7.615282164012635024e-02,4.599314422178720219e-01,8.667908209959699793e-04
3.172118130157469129e-01,-3.540521187494290456e-01,-2.754404232042021228e+00,1.489068508111448708e+01,1.189827827761099002e+02,0.000000000000000000e+00,2.857645226757263401e+00,3.725209968209352573e-01,-5.443560845398335069e+00,5.498533206170126419e+01,2.666167737170701546e-01,2.682941789585678860e-01,1.060989283586557946e-01,2.117597471777259432e+00,7.583464234453043962e-02,4.598853068637372976e-01,8.617416882134808481e-04
3.182124811956072996e-01,-3.567822897073352206e-01,-2.739444885805759178e+00,1.500717082564513660e+01,1.181439695050918175e+02,0.000000000000000000e+00,2.858016801894475822e+00,3.671015824479416101e-01,-5.387776287522084040e+00,5.491224310831921684e+01,2.671413931100163341e-01,2.688187726851372639e-01,1.070081349619072253e-01,2.114172374902109741e+00,7.551719930668394920e-02,4.598397668687631001e-01,8.569317304224279572e-04
3.192131493754677418e-01,-3.594969521652945366e-01,-2.724369386213804312e+00,1.512284641200630197e+01,1.173058051048367503e+02,0.000000000000000000e+00,2.858383021258465551e+00,3.617379556142071295e-01,-5.332057970260330571e+00,5.483901837602081031e+01,2.676660125029626802e-01,2.693432782392056746e-01,1.079118744039850170e-01,2.110764102308202439e+00,7.520048971754805800e-02,4.597948370895421077e-01,8.523455561566255397e-04
3.202138175553281285e-01,-3.621960346326590363e-01,-2.709178543856284094e+00,1.523771184345198115e+01,1.164682702957847624e+02,0.000000000000000000e+00,2.858743937014234238e+00,3.564300500124197857e-01,-5.276405892945726706e+00,5.476565381860319803e+01,2.681906318959089153e-01,2.698670967333355875e-01,1.088102389077252458e-01,2.107373114179992957e+00,7.488450579912706018e-02,4.597505239460971671e-01,8.479721615353779610e-04
3.212144857351885152e-01,-3.648794656187810403e-01,-2.693873169323327321e+00,1.535176712310908442e+01,1.156313466171701663e+02,0.000000000000000000e+00,2.859099601326781759e+00,3.511777993352677707e-01,-5.220820054885100703e+00,5.469214521720659405e+01,2.687152512888552613e-01,2.703909152274655003e-01,1.097033361381864747e-01,2.103999878758429531e+00,7.456924051555328947e-02,4.597068354360769327e-01,8.438007706897505348e-04
3.222151539150489019e-01,-3.675471736330129802e-01,-2.678454073205057018e+00,1.546501225397983248e+01,1.147950162872824222e+02,0.000000000000000000e+00,2.859450066361107101e+00,3.459811372754383330e-01,-5.165300455357808573e+00,5.461848819008585565e+01,2.692398706818014964e-01,2.709147337215954687e-01,1.105913557288981247e-01,2.100644904219128861e+00,7.425469001460385798e-02,4.596637888053469179e-01,8.398232128228952246e-04
3.232158220949092886e-01,-3.701990871847076203e-01,-2.662922066091599760e+00,1.557744723894578520e+01,1.139592622712336976e+02,0.000000000000000000e+00,2.859795384282211916e+00,3.408399975256187209e-01,-5.109847093612838620e+00,5.454467817591335432e+01,2.697644900747477870e-01,2.714385522157253816e-01,1.114744045373368547e-01,2.097308641974767962e+00,7.394084695556205067e-02,4.596213926314839382e-01,8.360320853243314839e-04
