time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.535509316227832821e+00,-4.189506161008544477e-02,5.836511801448651227e+00,-2.161315790518474778e+00,-3.103905154934091684e+02,2.566083911857060418e+00,-9.687450226118936303e-02,-3.211102008514374972e+01,1.814625571026496118e+02,4.201712778342159837e-01,6.825313223024559228e+00,3.523725838176509750e+00,1.959893392341663265e+00,6.647007122661804379e-01,5.780879436924908198e-04,-4.210980914789646395e-02,5.840684081636895897e+00,2.564118060208835370e+00,-1.029285592731065679e-01,4.238201373311941134e-01
1.536510300136716634e+00,-3.606165683500191926e-02,5.834208471213333524e+00,-2.425219050759631845e+00,-3.042052622045495127e+02,2.565961550754214837e+00,-1.289250471679255217e-01,-3.192590364285110027e+01,1.826769293725238299e+02,4.209340054868337400e-01,6.796696352603786906e+00,3.530195078024880750e+00,1.956823467641203074e+00,6.647846724561186083e-01,1.342066870531880192e-04,-3.626453361430095196e-02,5.838525284080334998e+00,2.564003536107917647e+00,-1.348624551976433106e-01,4.246231974889321803e-01
1.537511284045600446e+00,-3.023049463246873028e-02,5.831642415752212649e+00,-2.687909146407591265e+00,-2.990144443404717549e+02,2.565807435861492625e+00,-1.607896747064286314e-01,-3.173954044412274200e+01,1.838907253494063241e+02,4.216967331394516072e-01,6.767379945147283138e+00,3.536477560391088737e+00,1.953724442107379833e+00,6.648775037386066566e-01,-3.048322840516570309e-04,-3.042138151620049288e-02,5.836066103814147255e+00,2.563848684472694206e+00,-1.666110887149040987e-01,4.254335387325650086e-01
1.538512267954484258e+00,-2.440181575226100033e-02,5.828814666922940368e+00,-2.949435334125254382e+00,-2.945553352592684746e+02,2.565621780168044097e+00,-1.924671369890348371e-01,-3.155193048664689215e+01,1.851039310204224080e+02,4.224594607920692524e-01,6.737356672302690974e+00,3.542578894258618050e+00,1.950591390265785652e+00,6.649795012297005092e-01,-7.332092717238653792e-04,-2.458100045984847395e-02,5.833370949575118480e+00,2.563668583126172518e+00,-1.981695261237708672e-01,4.262408139438427224e-01
1.539513251863368071e+00,-1.857586094415391090e-02,5.825726256583168450e+00,-3.209830593157307010e+00,-2.906503675645672615e+02,2.565404796663015130e+00,-2.239561861280801314e-01,-3.136307376803335245e+01,1.863165318953628855e+02,4.232221884446871196e-01,6.706622762336686527e+00,3.548502551804102900e+00,1.947426317693066622e+00,6.650904406796819268e-01,-1.146633795432406774e-03,-1.874329087277476491e-02,5.830388647508316424e+00,2.563452771268040831e+00,-2.295403247956813997e-01,4.270429173984170435e-01
1.540514235772252105e+00,-1.275287095792127998e-02,5.822378216590552213e+00,-3.469117836054731008e+00,-2.871751844539313652e+02,2.565156698335554708e+00,-2.552555742359075008e-01,-3.117297028581045737e+01,1.875285129925628382e+02,4.239849160973049869e-01,6.675184788861965757e+00,3.554250492560206975e+00,1.944237285153502581e+00,6.652098666373712499e-01,-1.539603739494168439e-03,-1.290880564000624307e-02,5.827155054404173917e+00,2.563207811703749339e+00,-2.607202149617431353e-01,4.278452171728994724e-01
1.541515219681135918e+00,-6.933086543340849506e-03,5.818771578802737210e+00,-3.727313477330715497e+00,-2.840400810019694404e+02,2.564877698174811815e+00,-2.863640534248395042e-01,-3.098162003742448789e+01,1.887398587611719734e+02,4.247476437499228541e-01,6.643034007544332376e+00,3.559828188375104840e+00,1.941020113361934030e+00,6.653379499787198670e-01,-1.921698636936316085e-03,-7.077642957665179237e-03,5.823654728952094572e+00,2.562931416677379115e+00,-2.917104980057475538e-01,4.286498414802249468e-01
1.542516203590019730e+00,-1.116748450185219271e-03,5.814907375077379648e+00,-3.984429584513597966e+00,-2.811787120224744285e+02,2.564568009169933660e+00,-3.172803758072258451e-01,-3.078902302021881709e+01,1.899505532976671134e+02,4.255103714025408324e-01,6.610163950742659722e+00,3.565240649134335360e+00,1.937772506715581766e+00,6.654747509926812743e-01,-2.301885091731771527e-03,-1.250078464347715397e-03,5.819885864573410394e+00,2.562622874246890170e+00,-3.225092193562696385e-01,4.294544657875503657e-01
1.543517187498903542e+00,4.695902571766647979e-03,5.810786637272131294e+00,-4.240475227794193280e+00,-2.785409480284292272e+02,2.564227844310067894e+00,-3.480032934953820600e-01,-3.059517923146537299e+01,1.911605797466916385e+02,4.262730990551584220e-01,6.576580822589328967e+00,3.570490273841620432e+00,1.934501749320147734e+00,6.656198622747088178e-01,-2.673725658684655490e-03,4.573467485415121624e-03,5.815869102556137982e+00,2.562286072609367693e+00,-3.531130635541315232e-01,4.302671117836947556e-01
1.544518171407787355e+00,1.050462577274470857e-02,5.806410397244640365e+00,-4.495457356206761013e+00,-2.760882033843983550e+02,2.563857416584363502e+00,-3.785315586016716471e-01,-3.040008866832820189e+01,1.923699211686923434e+02,4.270358267077763448e-01,6.542278299372228823e+00,3.575581851624803686e+00,1.931206519602291172e+00,6.657732483845255622e-01,-3.033304465874900845e-03,1.039301879463369084e-02,5.811574701416940769e+00,2.561915943894252923e+00,-3.835242169994947381e-01,4.310819735096838579e-01
1.545519155316671389e+00,1.630918040297128085e-02,5.801779686852563955e+00,-4.749381383452335292e+00,-2.737902926528979037e+02,2.563456938981968136e+00,-4.088639232384168598e-01,-3.020375132785743943e+01,1.935785596055391977e+02,4.277985543603942675e-01,6.507255237034470952e+00,3.580520134590538195e+00,1.927886333685933096e+00,6.659349642007779124e-01,-3.377449699067416617e-03,1.620795760632249422e-02,5.807037507496603190e+00,2.561518265998110166e+00,-4.137375594531922940e-01,4.318950872088012094e-01
1.546520139225555202e+00,2.210932571266863850e-02,5.796895537953551170e+00,-5.002251589730708936e+00,-2.716232613980988617e+02,2.563026624492029448e+00,-4.389991395179407840e-01,-3.000616720702761953e+01,1.947864765849280957e+02,4.285612820130119127e-01,6.471507922738609864e+00,3.585309463372239325e+00,1.924541646830176589e+00,6.661048789371207812e-01,-3.703354292452126165e-03,2.201840628392346885e-02,5.802225081569450715e+00,2.561087993356587766e+00,-4.437562833493760017e-01,4.327063760845871743e-01
1.547521123134439014e+00,2.790482095206544763e-02,5.791758982405251999e+00,-5.254071403634409165e+00,-2.695678566579768471e+02,2.562566686103696423e+00,-4.689359595525993685e-01,-2.980733630268256107e+01,1.959936530693343570e+02,4.293240096656296689e-01,6.435040647436481187e+00,3.589953159698989982e+00,1.921177507890333258e+00,6.662827173333707442e-01,-4.007474399726584750e-03,2.782375712300467346e-02,5.797165993617955593e+00,2.560629561033143098e+00,-4.735757795426558947e-01,4.335177914860870452e-01
1.548522107043322826e+00,3.369542537138534716e-02,5.786371052065320875e+00,-5.504843603919094441e+00,-2.676084270020384679e+02,2.562077336806116712e+00,-4.986731354547222494e-01,-2.960725861154783800e+01,1.972000691714872289e+02,4.300867373182473696e-01,6.397849137929649821e+00,3.594456323069440185e+00,1.917792133235552532e+00,6.664685217841143094e-01,-4.294946907153316881e-03,3.362402022286534869e-02,5.791841614745164790e+00,2.560140304986451287e+00,-5.031983667033561591e-01,4.343297294114795704e-01
1.549523090952206639e+00,3.948089822085312089e-02,5.780732778791409565e+00,-5.754570466496970127e+00,-2.657321176557263698e+02,2.561558789588438856e+00,-5.282094193366454471e-01,-2.940593413023799485e+01,1.984057043404461638e+02,4.308494649708651814e-01,6.359930370706870839e+00,3.598823881219099352e+00,1.914384639604729266e+00,6.666622870017557823e-01,-4.570872599637270522e-03,3.941880249799760427e-02,5.786261302099540593e+00,2.559621602478491464e+00,-5.326208034399078084e-01,4.351416673368721511e-01
1.550524074861090451e+00,4.526099875069367756e-02,5.774845194441169838e+00,-6.003253873254870143e+00,-2.639282723825747894e+02,2.561011257439810507e+00,-5.575435633107049815e-01,-2.920336285523834974e+01,1.996105372430970704e+02,4.316121926234829376e-01,6.321289323038157271e+00,3.603059244460826704e+00,1.910960208930562398e+00,6.668637322256543154e-01,-4.832197633573964007e-03,4.520780994171942624e-02,5.780430059523662401e+00,2.559074324780923781e+00,-5.618413156515494888e-01,4.359595612690053690e-01
1.551525058769974486e+00,5.103548621113309508e-02,5.768709330872249907e+00,-6.250895393786277232e+00,-2.621879825499203776e+02,2.560434953349378873e+00,-5.866743194892435342e-01,-2.899954478290184667e+01,2.008145457451730351e+02,4.323749202761008603e-01,6.281922143904647982e+00,3.607167376037116124e+00,1.907517747731623636e+00,6.670728175879243604e-01,-5.076542569708392301e-03,5.099097372395495348e-02,5.774334966202613550e+00,2.558496626396306262e+00,-5.908610647051408815e-01,4.367781123711952929e-01
1.552526042678858298e+00,5.680411985239372519e-02,5.762326219942305983e+00,-6.497496347591571464e+00,-2.605037429306637478e+02,2.559830090306293382e+00,-6.156004399845840247e-01,-2.879447990944337477e+01,2.020177068650151853e+02,4.331376479287187276e-01,6.241830531050870157e+00,3.611152965079196697e+00,1.904058147005892820e+00,6.672895349948279042e-01,-5.301884500676408950e-03,5.676773868633069875e-02,5.767996934651340446e+00,2.557891585073621243e+00,-6.196751544688400282e-01,4.375949294048063209e-01
1.553527026587742110e+00,6.256665892470168744e-02,5.755696893508988055e+00,-6.743057851982078077e+00,-2.588691856899026220e+02,2.559196881299702131e+00,-6.443206769090693564e-01,-2.858816823093288662e+01,2.032199967494822488e+02,4.339003755813364838e-01,6.201012706932655938e+00,3.615020618642340811e+00,1.900581687597480807e+00,6.675137665675062726e-01,-5.506367711297185941e-03,6.253821845199022955e-02,5.761394060448278509e+00,2.557256188211983527e+00,-6.482870350069013243e-01,4.384106204913907345e-01
1.554528010496625923e+00,6.832286267828180382e-02,5.748822383429949667e+00,-6.987580859378744513e+00,-2.572788727996685338e+02,2.558535539318751884e+00,-6.728337823750356606e-01,-2.838060974329121322e+01,2.044213905751037998e+02,4.346631032339542955e-01,6.159473235449528516e+00,3.618774259012114136e+00,1.897092363887352695e+00,6.677453129316001101e-01,-5.687683830905084989e-03,6.830178424383306912e-02,5.754549168445771912e+00,2.556593672133891992e+00,-6.766911578940822958e-01,4.392258112969873451e-01
1.555528994405509735e+00,7.407249036336016612e-02,5.741703721562839036e+00,-7.231066186644386384e+00,-2.557281321740720728e+02,2.557846277352592512e+00,-7.011385084948250634e-01,-2.817180444227082248e+01,2.056218626633972519e+02,4.354258308865722737e-01,6.117210691447423798e+00,3.622418945584117367e+00,1.893589156020999420e+00,6.679841773462406040e-01,-5.849213753933039939e-03,7.405852195594843368e-02,5.747444714238550745e+00,2.555901727397932977e+00,-7.048908649111045310e-01,4.400398989269743710e-01
1.556529978314393770e+00,7.981530123016045142e-02,5.734341939765310592e+00,-7.473514538372898919e+00,-2.542129274795617278e+02,2.557129308390370337e+00,-7.292336073807678121e-01,-2.796175232346017125e+01,2.068213861891745751e+02,4.361885585391901410e-01,6.074224862370352085e+00,3.625959586275397939e+00,1.890071889476937939e+00,6.682303270440195231e-01,-5.994546853566745832e-03,7.980793932545544866e-02,5.740094044015008556e+00,2.555182207918958337e+00,-7.328814339307793135e-01,4.408540597655953297e-01
1.557530962223277582e+00,8.555105452890492124e-02,5.726738069895018768e+00,-7.714926525542059821e+00,-2.527297534711051128e+02,2.556384845421234786e+00,-7.571178311451868259e-01,-2.775045338229134018e+01,2.080199332296495811e+02,4.369512861918077862e-01,6.030521217393037148e+00,3.629400065736914094e+00,1.886544871231135678e+00,6.684835422980809350e-01,-6.122345150028257570e-03,8.554988473751364009e-02,5.732493887152506851e+00,2.554434776247636929e+00,-7.606629672479713333e-01,4.416722861004698797e-01
1.558531946132161394e+00,9.127950950982351153e-02,5.718893143809610002e+00,-7.955302680552370553e+00,-2.512755513828275582e+02,2.555613101434332624e+00,-7.847899319004436602e-01,-2.753790761398429510e+01,2.092174750321234455e+02,4.377140138444257644e-01,5.986098421411922388e+00,3.632745400188212681e+00,1.883007088756239789e+00,6.687437824189197411e-01,-6.231155998534544486e-03,9.128416591034732575e-02,5.724641617981435004e+00,2.553659129660835969e+00,-7.882349607107999034e-01,4.424905124353444297e-01
1.559532930041045207e+00,9.700042542313601357e-02,5.710808193366739616e+00,-8.194643469469832908e+00,-2.498476401157928990e+02,2.554814289418813722e+00,-8.122486617588499103e-01,-2.732411501357763584e+01,2.104139812177558611e+02,4.384767414970433541e-01,5.940960385681737677e+00,3.636000295897144685e+00,1.879460077038116461e+00,6.690110222019788333e-01,-6.319735938812247496e-03,9.701010876805911398e-02,5.716543959468243230e+00,2.552856368657525188e+00,-8.155879815621686069e-01,4.433062510994356109e-01
1.560533913949929019e+00,1.027135615190709755e-01,5.702484250424057599e+00,-8.432949302046345963e+00,-2.484436595719197953e+02,2.553988622363824401e+00,-8.394927728327593597e-01,-2.710907557591636419e+01,2.116094205605939749e+02,4.392394691496611103e-01,5.895107629245397440e+00,3.639169414490232235e+00,1.875904063850775572e+00,6.692851453389676575e-01,-6.386951250560973965e-03,1.027279878808925878e-01,5.708191412471261827e+00,2.552025203231145234e+00,-8.427302419322426630e-01,4.441210384608658135e-01
1.561534897858813054e+00,1.084186770478534206e-01,5.693922346839216608e+00,-8.670220539974616614e+00,-2.470615241164599638e+02,2.553136313258513646e+00,-8.665210172345089168e-01,-2.689278929561351816e+01,2.128037603152225472e+02,4.400021968022790331e-01,5.848545810390348265e+00,3.642256975867318225e+00,1.872342517591955469e+00,6.695660027761626276e-01,-6.431374533784413490e-03,1.084382933787603198e-01,5.699627830149216479e+00,2.551170848764262367e+00,-8.696828295004365161e-01,4.449342592603615087e-01
1.562535881767696866e+00,1.141155312597055965e-01,5.685123514469868411e+00,-8.906457503732445602e+00,-2.456993836781446987e+02,2.552257575092029107e+00,-8.933321470764222783e-01,-2.667525616706847558e+01,2.139969664369217526e+02,4.407649244548967893e-01,5.801276090620422821e+00,3.645267964270568317e+00,1.868774755922603781e+00,6.698535801393680211e-01,-6.455579168635058526e-03,1.141386937269947416e-01,5.690782962965512226e+00,2.550285513779727342e+00,-8.963907699907969207e-01,4.457454456928122144e-01
1.563536865676580678e+00,1.198038834048535950e-01,5.676088785173665663e+00,-9.141660478290182468e+00,-2.443555915315374705e+02,2.551352620853520659e+00,-9.199249144708407933e-01,-2.645647618444243321e+01,2.151890034180626969e+02,4.415276521075145455e-01,5.753300880914339999e+00,3.648207207685843390e+00,1.865201027357702657e+00,6.701478328265092488e-01,-6.462510300097303213e-03,1.198301983497628703e-01,5.681697190513268048e+00,2.549373761210994349e+00,-9.228834340815081916e-01,4.465579821481127087e-01
1.564537849585464491e+00,1.254834927335223282e-01,5.666819190808257467e+00,-9.375829717896335680e+00,-2.430286769672974287e+02,2.550421663532132843e+00,-9.462980715301015922e-01,-2.623644934164702391e+01,2.163798342491645883e+02,4.422903797601324127e-01,5.704626774753575269e+00,3.651078811784930878e+00,1.861625103256081770e+00,6.704485850754748899e-01,-6.451942804068496254e-03,1.255132684042508939e-01,5.672389473634661172e+00,2.548437745704834612e+00,-9.491765475720609357e-01,4.473705186034132586e-01
1.565538833494348303e+00,1.311541184959365280e-01,5.657315763231300032e+00,-9.608965450110787287e+00,-2.417173225423498479e+02,2.549464916117017310e+00,-9.724503703665408061e-01,-2.601517563233304031e+01,2.175694202712966216e+02,4.430531074127501689e-01,5.655255049726165772e+00,3.653887702817268490e+00,1.858045999112310387e+00,6.707557942476021218e-01,-6.423124712954013209e-03,1.311864266735032758e-01,5.662836269623158891e+00,2.547475081985842493e+00,-9.752404381635511044e-01,4.481815959573927088e-01
1.566539817403232115e+00,1.368155199423224111e-01,5.647579534300439796e+00,-9.841067879213934333e+00,-2.404203444288609148e+02,2.548482591597320379e+00,-9.983805630924998953e-01,-2.579265504986623725e+01,2.187577212435439833e+02,4.438158350653680917e-01,5.605191669260864096e+00,3.656638562235064338e+00,1.854465601136075392e+00,6.710694386271334189e-01,-6.375435505293706659e-03,1.368500394946894072e-01,5.653035794752557130e+00,2.546485476453025143e+00,-1.001085804828320436e+00,4.489921647322990261e-01
1.567540801312116150e+00,1.424674563229035573e-01,5.637611535873330304e+00,-1.007213718910715272e+01,-2.391366760673125214e+02,2.547474902962189258e+00,-1.024087401820308996e+00,-2.556888758732411304e+01,2.199446950128555613e+02,4.445785627179860700e-01,5.554439590372347801e+00,3.659335945084859709e+00,1.850884062649779782e+00,6.713893999385400768e-01,-6.308347990721809018e-03,1.425035331593267063e-01,5.643004172137365160e+00,2.545471000157952801e+00,-1.026706594957837781e+00,4.497999654223848731e-01
1.568541785220999962e+00,1.481096868879023531e-01,5.627412799807631316e+00,-1.030217354580596201e+01,-2.378653539493716664e+02,2.546442063200774264e+00,-1.049569638662293469e+00,-2.534387323749162491e+01,2.211302975415175354e+02,4.453412903706036596e-01,5.503005940012802633e+00,3.661984185639499234e+00,1.847304516877379621e+00,6.717155722654544192e-01,-6.221133643515138097e-03,1.481470478943960056e-01,5.632728881515117081e+00,2.544430178008062704e+00,-1.052107498644517802e+00,4.506043446725588875e-01
