time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
2.303110402257987133e+00,-2.948142389000540375e-01,-9.691574657542382232e-01,4.828644933255903382e+00,-9.458371464642009130e+01,-1.185002737713655607e+00,6.301756320778881815e+00,3.997256467820125891e+01,2.490817361475330927e+02,-1.108782070242348844e-01,-3.004444214335679764e+00,3.842145737589093279e+00,1.184490264136516258e+00,9.705104796386998522e-01,-1.209509571069619129e-02,-2.945172069701424977e-01,-9.625658083135967269e-01,-1.175927221617529161e+00,6.275939339035070397e+00,-1.155178387633867404e-01
2.304110884622130762e+00,-2.957854057975284889e-01,-9.643751545756975574e-01,4.730041228586765456e+00,-9.509659060113122564e+01,-1.178669532262399899e+00,6.341872708684939575e+00,4.022140928711545627e+01,2.503971888955237262e+02,-1.082854343159968813e-01,-2.992940973814929073e+00,3.849787538320707192e+00,1.190465533293868061e+00,9.721594597309857200e-01,-1.108382065597848971e-02,-2.954778827259890162e-01,-9.578984366314118315e-01,-1.169628262018417075e+00,6.315853576052049334e+00,-1.135148871229111206e-01
2.305111366986273946e+00,-2.967524679602861482e-01,-9.596917858706334181e-01,4.630820889048750111e+00,-9.560437333248752623e+01,-1.172294729103983357e+00,6.382238716290897784e+00,4.047156007678377421e+01,2.517125706032268511e+02,-1.056926616077588504e-01,-2.980774328746327750e+00,3.857438898922953552e+00,1.196505658625437896e+00,9.738227336565032921e-01,-1.004127090028000997e-02,-2.964339064430960291e-01,-9.533475600122637283e-01,-1.163289174344493082e+00,6.356029398729451607e+00,-1.115119354824363751e-01
2.306111849350417131e+00,-2.977155202745976892e-01,-9.551079757422188399e-01,4.530983853011871787e+00,-9.610668067106256274e+01,-1.165878087203026547e+00,6.422855650395709048e+00,4.072301704713747483e+01,2.530278818364711810e+02,-1.030998888995219298e-01,-2.967946728737172801e+00,3.865098407259459634e+00,1.202610400785039557e+00,9.755005022154795702e-01,-8.967818419673269023e-03,-2.973855587254454202e-01,-9.489243319350763040e-01,-1.156909899411089127e+00,6.396466737337956232e+00,-1.095134719175517718e-01
2.307112331714560760e+00,-2.986746576267347297e-01,-9.506243402936224163e-01,4.430530052571815425e+00,-9.660309116691381348e+01,-1.159419365524146484e+00,6.463724817798366828e+00,4.097578019815234995e+01,2.543431230262902716e+02,-1.005071161912850786e-01,-2.954450057969931542e+00,3.872759873180785739e+00,1.208777050924929819e+00,9.771918857150784232e-01,-7.864090136084998101e-03,-2.983327232155684738e-01,-9.446196014298317012e-01,-1.150489365328430713e+00,6.437172745248910033e+00,-1.075343356699701297e-01
2.308112814078703945e+00,-2.996299749029682213e-01,-9.462414956280156275e-01,4.329459412720665590e+00,-9.709313892408647462e+01,-1.152918323031962622e+00,6.504847525297841493e+00,4.122984952975858164e+01,2.556582943145969296e+02,-9.791434348304815793e-02,-2.940293645301899961e+00,3.880424001338177220e+00,1.215006630328585802e+00,9.788976657250924029e-01,-6.730506847338862085e-03,-2.992755980461667131e-01,-9.404315906664877378e-01,-1.144028119324198567e+00,6.478143867222469154e+00,-1.055551994223893481e-01
2.309113296442847574e+00,-3.005815669895696707e-01,-9.419600578485671782e-01,4.227771850398388764e+00,-9.757630751116275292e+01,-1.146374718691091532e+00,6.546225079693127391e+00,4.148522504187505433e+01,2.569733961900925578e+02,-9.532157077481015484e-02,-2.925463454623717485e+00,3.888082469375686578e+00,1.221295381152075921e+00,9.806164284340185278e-01,-5.567911041404898648e-03,-3.002146096516535301e-01,-9.363682410808312762e-01,-1.137527469932325008e+00,6.519371311391926049e+00,-1.035778978908772352e-01
2.310113778806990759e+00,-3.015295287728096407e-01,-9.377806430584524344e-01,4.125467273387833700e+00,-9.805202296072938850e+01,-1.139788311466158222e+00,6.587858787783157588e+00,4.174190673445652777e+01,2.582884291297564232e+02,-9.272879806657324808e-02,-2.909974818783716444e+00,3.895737115371115777e+00,1.227645100440275305e+00,9.823493850161229002e-01,-4.376719455966315321e-03,-3.011492202176388466e-01,-9.324388161902406047e-01,-1.130981195791885163e+00,6.560895488936045794e+00,-1.016161068613643248e-01
2.311114261171133943e+00,-3.024739551389595271e-01,-9.337038673608385464e-01,4.022545579008805383e+00,-9.851964556325131639e+01,-1.133158860321775929e+00,6.629749956366943309e+00,4.199989460742386882e+01,2.596033932689568928e+02,-9.013602535833521723e-02,-2.893808862701771289e+00,3.903378408792440801e+00,1.234051447566322679e+00,9.840947421668413408e-01,-3.157990243493826073e-03,-3.020799356741873387e-01,-9.286259824201567037e-01,-1.124393964063695295e+00,6.602686331342518145e+00,-9.965431583185142828e-02
2.312114743535277572e+00,-3.034149409742903925e-01,-9.297303468588982156e-01,3.919006652596164653e+00,-9.897846008868870626e+01,-1.126486124222567220e+00,6.671899892243440711e+00,4.225918866070183100e+01,2.609182891655376011e+02,-8.754325265009720025e-02,-2.876985555135934014e+00,3.911008494455678441e+00,1.240516588901775075e+00,9.858539864814982456e-01,-1.912153409669519214e-03,-3.030078122927856721e-01,-9.249112366621032866e-01,-1.117774802813824131e+00,6.644685626038316251e+00,-9.769560781115892156e-02
2.313115225899420757e+00,-3.043525811650723556e-01,-9.258606976558063639e-01,3.814850365702427304e+00,-9.942766436389074158e+01,-1.119769862133157101e+00,6.714309902211583747e+00,4.251978889426234076e+01,2.622331173143097089e+02,-8.495047994186144535e-02,-2.859482935592231101e+00,3.918617259093835514e+00,1.247035899100171541e+00,9.876250911864782323e-01,-6.404666053069936731e-04,-3.039307203303032723e-01,-9.213674230883966976e-01,-1.111097851204433162e+00,6.687059793651081385e+00,-9.574412048378050377e-02
2.314115708263563942e+00,-3.052869705975777004e-01,-9.220955358547288094e-01,3.710076573953252410e+00,-9.986635566446534540e+01,-1.113009833018155925e+00,6.756981293070401406e+00,4.278169530803262433e+01,2.635478778394200390e+02,-8.235770723362456636e-02,-2.841323419113677584e+00,3.926206754665006127e+00,1.253611754573862536e+00,9.894096830437703050e-01,6.565906803055669531e-04,-3.048508569371282673e-01,-9.179180556677476455e-01,-1.104387583471989176e+00,6.729648556125726877e+00,-9.379360605992850819e-02
2.315116190627707571e+00,-3.062182041580775449e-01,-9.184354775588360331e-01,3.604685114504299737e+00,-1.002935143777888527e+02,-1.106205795842184259e+00,6.799915371618867610e+00,4.304490790192853211e+01,2.648625713067652327e+02,-7.976493452538652162e-02,-2.822484477620844867e+00,3.933766508369020087e+00,1.260239315781006786e+00,9.912056320187565550e-01,1.977596337506865639e-03,-3.057678893488243177e-01,-9.145922728257677159e-01,-1.097637123377080082e+00,6.772497280656065932e+00,-9.184309163607565218e-02
2.316116672991850756e+00,-3.071463767328422856e-01,-9.148811388713027348e-01,3.498675802993814088e+00,-1.007079845057668877e+02,-1.099357509569865554e+00,6.843113444655918087e+00,4.330942667589273043e+01,2.661771980476365229e+02,-7.717216181714962875e-02,-2.802988296427820991e+00,3.941298287369551012e+00,1.266921105716623863e+00,9.930145671863278567e-01,3.321970464761630701e-03,-3.066813760946474621e-01,-9.114057042460161906e-01,-1.090839919890955301e+00,6.815648940917274246e+00,-8.989404481779397771e-02
2.317117155355994385e+00,-3.080715832081436512e-01,-9.114331358952976192e-01,3.392048429866316273e+00,-1.011084500197792835e+02,-1.092464733165814383e+00,6.886576818980563175e+00,4.357525162986838296e+01,2.674917586065436694e+02,-7.457938910891158402e-02,-2.782814488202215664e+00,3.948791495803328999e+00,1.273652191685512802e+00,9.948344087671214808e-01,4.688172884355798660e-03,-3.075916196479686060e-01,-9.083386456530359032e-01,-1.083999178872553149e+00,6.859082492353958393e+00,-8.794523395112524566e-02
2.318117637720137569e+00,-3.089939184702523156e-01,-9.080920847339921664e-01,3.284802755911329086e+00,-1.014934062606509713e+02,-1.085527225594652423e+00,6.930306801391757254e+00,4.384238276375966592e+01,2.688062529817033806e+02,-7.198661640067356704e-02,-2.761982422366995316e+00,3.956247182563705778e+00,1.280434976924393675e+00,9.966666051187005326e-01,6.075465430276871803e-03,-3.084989703957026763e-01,-9.054076691332073601e-01,-1.077114968623902103e+00,6.902796711887436487e+00,-8.599586043836485172e-02
2.319118120084280754e+00,-3.099134774054386754e-01,-9.048586014905608543e-01,3.176938506834432907e+00,-1.018611247072466739e+02,-1.078544745821005568e+00,6.974304698688432502e+00,4.411082007751969059e+01,2.701206821855657836e+02,-6.939384369243783990e-02,-2.740476223844389381e+00,3.963655322725686325e+00,1.287264901300582354e+00,9.985093461448785179e-01,7.482240685832394593e-03,-3.094034067649886199e-01,-9.026010460267289703e-01,-1.070186832465997329e+00,6.946794716572583184e+00,-8.404184278893199467e-02
2.320118602448424383e+00,-3.108303548999753474e-01,-9.017333022681688348e-01,3.068455366575698395e+00,-1.022096099368913968e+02,-1.071517052809480619e+00,7.018571817669643664e+00,4.438056357110093586e+01,2.714350461045173688e+02,-6.680107098419979517e-02,-2.718310202908714945e+00,3.971015328671015254e+00,1.294143615303809280e+00,1.000363646215801205e+00,8.907540612725757534e-03,-3.103050390544329074e-01,-8.999184439010916581e-01,-1.063214462272810357e+00,6.991078247159834724e+00,-8.208782513949827719e-02
2.321119084812567568e+00,-3.117446458401322285e-01,-8.987168031699916959e-01,2.959352969043315351e+00,-1.025365458331548041e+02,-1.064443905524706357e+00,7.063109465134302489e+00,4.465161324440428103e+01,2.727493453784530857e+02,-6.420829827596291617e-02,-2.695475218056341937e+00,3.978318793747172233e+00,1.301067680322795850e+00,1.002228244510256161e+00,1.034974845043873035e-02,-3.112041881521291908e-01,-8.973760785771716098e-01,-1.056197797214229572e+00,7.035646898674677630e+00,-8.012947540569913263e-02
2.322119567176710753e+00,-3.126564451121808808e-01,-8.958097202991982533e-01,2.849630887812024227e+00,-1.028392285649479447e+02,-1.057325062931299131e+00,7.107918947881401550e+00,4.492396909737307453e+01,2.740635803521911384e+02,-6.161552556772603717e-02,-2.671978234309872136e+00,3.985562365856056388e+00,1.308037165383997502e+00,1.004103418804055181e+00,1.180778968634618210e-02,-3.121007435288533638e-01,-8.949531854367069883e-01,-1.049136271704882439e+00,7.080504774814808222e+00,-7.816324182132175502e-02
2.323120049540854382e+00,-3.135658476023925334e-01,-8.930126697589595430e-01,2.739288623158463221e+00,-1.031144817865457100e+02,-1.050160283993874621e+00,7.153001572709934308e+00,4.519763112994971976e+01,2.753777515787431298e+02,-5.902275285948799244e-02,-2.647819039215512760e+00,3.992740273516663052e+00,1.315050535145687149e+00,1.005988744879106722e+00,1.328079867728643691e-02,-3.129949398282688700e-01,-8.926604305369704173e-01,-1.042029717131637501e+00,7.125652136327246922e+00,-7.619700823694350311e-02
2.324120531904997566e+00,-3.144729481970383045e-01,-8.903262676524466013e-01,2.628325585601362313e+00,-1.033585487684446633e+02,-1.042949327677056059e+00,7.198358646418855145e+00,4.547259934203504628e+01,2.766918590536733973e+02,-5.642998015124996158e-02,-2.622995333183963940e+00,3.999845632441922483e+00,1.322105642007573190e+00,1.007883524668794273e+00,1.476767144355856966e-02,-3.138870266606302306e-01,-8.905085836879270689e-01,-1.034877982405749464e+00,7.171089153362925295e+00,-7.421991130975183482e-02
2.325121014269140751e+00,-3.153778417823881464e-01,-8.877511300828343499e-01,2.516741074810327827e+00,-1.035669532372344150e+02,-1.035691952945468230e+00,7.243991475807094460e+00,4.574887373358034637e+01,2.780059038146677608e+02,-5.383720744301424138e-02,-2.597516901151099677e+00,4.006875534411880047e+00,1.329203140446848730e+00,1.009788290457193316e+00,1.626702420920955044e-02,-3.147768812020476092e-01,-8.884731811414824376e-01,-1.027680482622325586e+00,7.216820108005476797e+00,-7.223560802721581964e-02
2.326121496633284380e+00,-3.162806232447147869e-01,-8.852878731532878298e-01,2.404534252258967442e+00,-1.037343185612700864e+02,-1.028387918763718378e+00,7.289901367673708776e+00,4.602645430453682707e+01,2.793198857375830357e+02,-5.124443473477618277e-02,-2.571372534327904802e+00,4.013820143129978035e+00,1.336338914713080195e+00,1.011701435540048211e+00,1.777700004813431017e-02,-3.156648285413732880e-01,-8.865755734559714885e-01,-1.020437149296606227e+00,7.262844038885764242e+00,-7.025130474467891628e-02
2.327121978997427565e+00,-3.171813874702881786e-01,-8.829371129669824070e-01,2.291704105366942912e+00,-1.038541290277248663e+02,-1.021036984096435285e+00,7.336089628817606290e+00,4.630534105480567320e+01,2.806338054935365562e+02,-4.865166202653931071e-02,-2.544580818663932487e+00,4.020678388658168068e+00,1.343515253908402540e+00,1.013624273667081743e+00,1.929639285376153618e-02,-3.165509998666259928e-01,-8.848141476535174021e-01,-1.013147688315721551e+00,7.309162341975693700e+00,-6.824431755361373697e-02
2.328122461361571194e+00,-3.180802293453801055e-01,-8.806994656270864530e-01,2.178249399875134884e+00,-1.039184112135531137e+02,-1.013638907908231523e+00,7.382557566037804442e+00,4.658553398433028292e+01,2.819476634123184908e+02,-4.605888931830127292e-02,-2.517123078862949725e+00,4.027438578640758493e+00,1.350726690557377374e+00,1.015554488912820075e+00,2.082302692643516959e-02,-3.174353440330430765e-01,-8.831693558269824162e-01,-1.005811592333504700e+00,7.355778477165395124e+00,-6.623325669975112240e-02
2.329122943725714379e+00,-3.189772437562609642e-01,-8.785755472367731134e-01,2.064168615665017192e+00,-1.039173017555924901e+02,-1.006193449163733433e+00,7.429306486133235410e+00,4.686703309305011800e+01,2.832614600410560683e+02,-4.346611661006439392e-02,-2.489025019874451683e+00,4.034100383296860493e+00,1.357976501281185966e+00,1.017493959212184773e+00,2.235579117443595165e-02,-3.183182346399142659e-01,-8.816723979708896985e-01,-9.984288397217192523e-01,7.402690748891810557e+00,-6.421883217371593400e-02
2.330123426089857563e+00,-3.198725255892026498e-01,-8.765659738992117589e-01,1.949459858915590926e+00,-1.038384515852846448e+02,-9.987003668275535873e-01,7.476337695902913971e+00,4.714983838087339052e+01,2.845751955010215397e+02,-4.087334390182636307e-02,-2.460262447480130454e+00,4.040651237800901185e+00,1.365258459266766478e+00,1.019439879013221972e+00,2.389224351776494601e-02,-3.191996367898600195e-01,-8.803010421856543033e-01,-9.909983831324636894e-01,7.449905890173482703e+00,-6.217210977166567898e-02
2.331123908454001192e+00,-3.207661697304757253e-01,-8.746713617175744249e-01,1.834120739749031115e+00,-1.036661892744496498e+02,-9.911594198643148834e-01,7.523652502145787402e+00,4.743394984772321976e+01,2.858888704666812828e+02,-3.828057119358830446e-02,-2.430865846220505500e+00,4.047090819973020004e+00,1.372576359922165201e+00,1.021394477566190062e+00,2.543132498995121643e-02,-3.200796639970898694e-01,-8.790508312748069875e-01,-9.835207690114491363e-01,7.497420045752690498e+00,-6.012538736961450803e-02
2.332124390818144377e+00,-3.216582710663505873e-01,-8.728923267950334797e-01,1.718148198432871920e+00,-1.033803216926376507e+02,-9.835703672386424401e-01,7.571252211660793208e+00,4.771936749357203666e+01,2.872024853982427999e+02,-3.568779848535258425e-02,-2.400808208021533829e+00,4.053406189605940568e+00,1.379923552652662089e+00,1.023354664591301200e+00,2.697040206960865313e-02,-3.209586842636454884e-01,-8.779500760583012209e-01,-9.759973214875138359e-01,7.545223311018275147e+00,-5.806448328026150851e-02
