time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
2.751778578913396389e-01,-5.314378112186050190e-02,-1.162218998554373356e-01,6.141343570480646719e+00,8.004884233439809593e-01,5.663259686792668779e-01,2.814172803761971764e+00,-2.353542884892649312e+01,-8.830140653912235393e+01,2.629867147141500272e-01,-3.317707607541607207e+00,1.340792728828606561e+00,6.883677966508477963e-01,8.686623875199741551e-01,-1.065715414550513253e-02,-5.355715747754564299e-02,-1.164389894867865066e-01,5.669471176365217246e-01,2.820428074431779120e+00,2.661537349324588630e-01
2.761785046473081429e-01,-5.325185651735772630e-02,-1.100763454204657654e-01,6.141659345797563674e+00,4.771979325400356187e-01,5.691065199371332373e-01,2.790578844577885409e+00,-2.362109158308424384e+01,-8.679867942935644010e+01,2.633150211683067399e-01,-3.301490741929469230e+00,1.345656147270135827e+00,6.879558779680943204e-01,8.685491892304401107e-01,-1.076195580393349456e-02,-5.367078308239097567e-02,-1.102290614090059295e-01,5.697577113362434220e-01,2.796830234029792805e+00,2.664907492248002052e-01
2.771791514032766468e-01,-5.335373044080076593e-02,-1.039306368522325413e-01,6.141651645872593157e+00,1.539585195788617522e-01,5.718631811998502457e-01,2.766899913697630886e+00,-2.370526829148239401e+01,-8.529638573619222086e+01,2.636433276224636191e-01,-3.285291120977479551e+00,1.350508195318406157e+00,6.875033093941719242e-01,8.684292841254882545e-01,-1.086201515163338731e-02,-5.377795085054890706e-02,-1.040180497408018379e-01,5.725444902384554391e-01,2.773145103057907512e+00,2.668277635171415474e-01
2.781797981592452063e-01,-5.344941592349637671e-02,-9.778509782666472416e-02,6.141320470705856849e+00,-1.692298063669281094e-01,5.745959280129712132e-01,2.743137498035293387e+00,-2.378795897543873750e+01,-8.379451763936998532e+01,2.639716340766203873e-01,-3.269099121370624861e+00,1.355350234828715195e+00,6.870091340348640774e-01,8.683022578055278329e-01,-1.095740860850183060e-02,-5.387842083121285874e-02,-9.780663445849011040e-02,5.753063206074843228e-01,2.749371630156143720e+00,2.671574451958458885e-01
2.791804449152137102e-01,-5.353892599675123820e-02,-9.164005201968987435e-02,6.140665820294070265e+00,-4.923670312658416925e-01,5.773047359220491170e-01,2.719293084504964320e+00,-2.386916363622356130e+01,-8.229306759528913062e+01,2.642999405307771554e-01,-3.252929009912402858e+00,1.360179701604925295e+00,6.864748714468638102e-01,8.681686519923341727e-01,-1.104801985884255877e-02,-5.397315865411470709e-02,-9.159457507679356902e-02,5.780447119340083040e-01,2.725512107634806114e+00,2.674861757824467112e-01
2.801810916711822141e-01,-5.362227369187205078e-02,-8.549582310723612133e-02,6.139687694632082859e+00,-8.154531061142233916e-01,5.799895804726368231e-01,2.695368160020732429e+00,-2.394888227506672962e+01,-8.079202833758807856e+01,2.646282469849339236e-01,-3.236770786565737357e+00,1.364998112877977565e+00,6.858992292639566335e-01,8.680280046590626020e-01,-1.113393426431011357e-02,-5.406239009796240391e-02,-8.538292634459371255e-02,5.807630283633403723e-01,2.701584641068342396e+00,2.678133793732197510e-01
2.811817384271507181e-01,-5.369947204016554260e-02,-7.935273476522973490e-02,6.138386093712165703e+00,-1.138487985441265948e+00,5.826504372102873086e-01,2.671364211496683794e+00,-2.402711489315585780e+01,-7.929139281981925080e+01,2.649565534390907473e-01,-3.220638191227015668e+00,1.369802927504693679e+00,6.852836949086228424e-01,8.678808295581026400e-01,-1.121505679167929433e-02,-5.414460837942572380e-02,-7.917198271720103653e-02,5.834536593024038931e-01,2.677562485820481175e+00,2.681360878607013665e-01
2.821823851831192220e-01,-5.377053407293842097e-02,-7.321111066959833102e-02,6.136761017523067352e+00,-1.461471593313145245e+00,5.852872816805543277e-01,2.647282725846906271e+00,-2.410386149163598901e+01,-7.779115425732014444e+01,2.652848598932475155e-01,-3.204522724198902939e+00,1.374595448495515626e+00,6.846274587836035375e-01,8.677267803320029005e-01,-1.129147524872343988e-02,-5.422011577022967793e-02,-7.296289575291292628e-02,5.861184913108427041e-01,2.653458120987028490e+00,2.684512651913444903e-01
2.831830319390877260e-01,-5.383547282149742097e-02,-6.707127449626898441e-02,6.134812466050878932e+00,-1.784403849489986538e+00,5.879000894289904133e-01,2.623125189985487715e+00,-2.417912207161157312e+01,-7.629130606909515677e+01,2.656131663474042837e-01,-3.188435931789642908e+00,1.379373488249894919e+00,6.839313131047106697e-01,8.675662077605411637e-01,-1.136312597589273984e-02,-5.429065645083400865e-02,-6.675539912520651875e-02,5.887630365984339864e-01,2.629288787183695408e+00,2.687658911526389360e-01
2.841836786950562299e-01,-5.389430131714921524e-02,-6.093354992116999796e-02,6.132540439279670963e+00,-2.107284641397752623e+00,5.904888360011483206e-01,2.598893090826520424e+00,-2.425289663415287933e+01,-7.479184195563239257e+01,2.659414728015611074e-01,-3.172372182134180374e+00,1.384137867895126384e+00,6.831952782362136212e-01,8.673989619910456028e-01,-1.143010405714779167e-02,-5.435399030294406353e-02,-6.055079206161231159e-02,5.913823644953526415e-01,2.605044438215347480e+00,2.690776630396969349e-01
2.851843254510247339e-01,-5.394703259120052496e-02,-5.479826062022771088e-02,6.129944937190747289e+00,-2.430113857216901874e+00,5.930534969425816927e-01,2.574587915284089146e+00,-2.432518518029399957e+01,-7.329275577443534928e+01,2.662697792557178755e-01,-3.156342944626490787e+00,1.388886384567913579e+00,6.824198263887439886e-01,8.672253390515223259e-01,-1.149256956780415548e-02,-5.441179394897364269e-02,-5.434872447372850884e-02,5.939770126121852734e-01,2.580722857539307302e+00,2.693827805780028006e-01
2.861849722069932378e-01,-5.399367967495808524e-02,-4.866573026936973911e-02,6.127025959761807528e+00,-2.752891357760150814e+00,5.955940477988431736e-01,2.550211150272282179e+00,-2.439598771102920693e+01,-7.179404162221715069e+01,2.665980857098746992e-01,-3.140344882977364360e+00,1.393619522434318858e+00,6.816049242235373562e-01,8.670452416116576355e-01,-1.155025098683081473e-02,-5.446328575325271037e-02,-4.815000234601642115e-02,5.965472973602699014e-01,2.556329702518711500e+00,2.696878981163086109e-01
2.871856189629617417e-01,-5.403425559972857561e-02,-4.253628254452347657e-02,6.123783506968460522e+00,-3.075616990233467796e+00,5.981104641154862955e-01,2.525764282705188712e+00,-2.446530422732087828e+01,-7.029569380298838155e+01,2.669263921640314674e-01,-3.124376006175702436e+00,1.398337427583320691e+00,6.807507618885985101e-01,8.668586203326227313e-01,-1.160280168698604730e-02,-5.450778497899320951e-02,-4.195549321621657585e-02,5.990928089416790447e-01,2.531868373621814605e+00,2.699862867833702218e-01
2.881862657189302457e-01,-5.406877339681871730e-02,-3.641024112161620613e-02,6.120217578783371692e+00,-3.398290585646763340e+00,6.006027214380638135e-01,2.501248799496896602e+00,-2.453313473009807666e+01,-6.879770680516351433e+01,2.672546986181882356e-01,-3.108449484565001253e+00,1.403037572157926016e+00,6.798583140150468163e-01,8.666658814252600207e-01,-1.165035646785026087e-02,-5.454745769136284256e-02,-3.576481611525593463e-02,6.016142339199896938e-01,2.507336978376521586e+00,2.702813393414884580e-01
2.891869124748987496e-01,-5.409724609753524538e-02,-3.028792967657530089e-02,6.116328175176390047e+00,-3.720911957291548777e+00,6.030707953121287046e-01,2.476666187561494592e+00,-2.459947922025759226e+01,-6.730007532067828890e+01,2.675830050723450593e-01,-3.092552525620420933e+00,1.407722222306262649e+00,6.789262017215568212e-01,8.664665263326526423e-01,-1.169318678563558908e-02,-5.457953398113265381e-02,-2.957919453503106075e-02,6.041107757967698610e-01,2.482740417647671283e+00,2.705760881905005522e-01
2.901875592308672536e-01,-5.411968673318484635e-02,-2.416967188532804026e-02,6.112115296114685847e+00,-4.043480899834982267e+00,6.055146612832343900e-01,2.452017933813070094e+00,-2.466433769866560155e+01,-6.580279422619931040e+01,2.679113115265018275e-01,-3.076703384288519860e+00,1.412387734664300343e+00,6.779567314723945470e-01,8.662612462111752842e-01,-1.173151304027481544e-02,-5.460647170718112980e-02,-2.339870591318504375e-02,6.065827279678857042e-01,2.458078774567360014e+00,2.708629153002219958e-01
2.911882059868357575e-01,-5.413610833507423448e-02,-1.805579142380146426e-02,6.107578941561898844e+00,-4.365997198722107342e+00,6.079342948969335136e-01,2.427305525165710076e+00,-2.472771016615451956e+01,-6.430585854882178865e+01,2.682396179806586511e-01,-3.060891656605152722e+00,1.417036034509476572e+00,6.769488893521387052e-01,8.660496660070770014e-01,-1.176608721459592583e-02,-5.462793357036189318e-02,-1.722359597730261857e-02,6.090302099839152161e-01,2.433352870515721023e+00,2.711497424099434395e-01
2.921888527428043170e-01,-5.414652393451009627e-02,-1.194661196792353927e-02,6.102719111479625091e+00,-4.688460606545300280e+00,6.103296716987793857e-01,2.402530448533505503e+00,-2.478959662353098281e+01,-6.280926355508175618e+01,2.685679244348154193e-01,-3.045126398426250880e+00,1.421665192006408951e+00,6.759034331010810304e-01,8.658320446652579827e-01,-1.179667882970387299e-02,-5.463903160485066024e-02,-1.105498106268160662e-02,6.114526043485286610e-01,2.408567630900297019e+00,2.714336266979396894e-01
2.931894994987728209e-01,-5.415094656279919455e-02,-5.842457193621299234e-03,6.097535805826708177e+00,-5.010870873093429267e+00,6.127007672343250944e-01,2.377694190830543786e+00,-2.484999707157372484e+01,-6.131300461647139599e+01,2.688962308889722430e-01,-3.029409936666751513e+00,1.426274693746733657e+00,6.748206729631033296e-01,8.656084616879309301e-01,-1.182316998294670636e-02,-5.464614444615905481e-02,-4.892293905136549728e-03,6.138511544830069777e-01,2.383722034025663294e+00,2.717131930185737176e-01
2.941901462547413248e-01,-5.414938925124820196e-02,2.563492231783137828e-04,6.092029024557518824e+00,-5.333227728255186761e+00,6.150475570491235056e-01,2.352798238970912337e+00,-2.490891151102833589e+01,-5.981707728670716051e+01,2.692245373431290112e-01,-3.013736915126113747e+00,1.430865460441629766e+00,6.737002916209079428e-01,8.653787441393400170e-01,-1.184578965642476070e-02,-5.464977925615940868e-02,1.262990723498736692e-03,6.162236214421334957e-01,2.358816443497730564e+00,2.719927593392076903e-01
2.951907930107098288e-01,-5.414186503116383969e-02,6.349483606546927651e-03,6.086198767624897421e+00,-5.655530871111508873e+00,6.173700166887277074e-01,2.327844079868702565e+00,-2.496633994261986800e+01,-5.832147733018584290e+01,2.695528437972858349e-01,-2.998122744451077182e+00,1.435434261201485429e+00,6.725444689046615743e-01,8.651434856217818936e-01,-1.186360615555800621e-02,-5.464659162620970345e-02,7.410183916112946662e-03,6.185697225097959162e-01,2.333853524836654980e+00,2.722639312976817272e-01
2.961914397666783327e-01,-5.412838693385281508e-02,1.243662228055817179e-02,6.080045034978603269e+00,-5.977779999563693991e+00,6.196681216986907881e-01,2.302833200437997441e+00,-2.502228236704359077e+01,-5.682620057054436558e+01,2.698811502514426031e-01,-2.982554485050049387e+00,1.439983716552420967e+00,6.713509222163950296e-01,8.649020946391474673e-01,-1.187617636767794929e-02,-5.463457450158382828e-02,1.355057182768236793e-02,6.208930646054056091e-01,2.308837435613943168e+00,2.725326477522062030e-01
2.971920865226468367e-01,-5.410896799062185625e-02,1.851744156928448667e-02,6.073567826564410410e+00,-6.299974782433045206e+00,6.219418476245660576e-01,2.277767087592889705e+00,-2.507673878496860809e+01,-5.533124308584354623e+01,2.702094567055993712e-01,-2.967048398200596626e+00,1.444510293796708922e+00,6.701223475864470647e-01,8.646552370674166488e-01,-1.188344679025504086e-02,-5.461768137137750639e-02,1.968280436364644795e-02,6.231916203011105271e-01,2.283769332284819154e+00,2.728013642067307343e-01
2.981927332786153406e-01,-5.408362123277764971e-02,2.459161779679848794e-02,6.066767142325599771e+00,-6.622114872765167526e+00,6.241911700119061601e-01,2.252647228247464550e+00,-2.512970919704173767e+01,-5.383660102124652269e+01,2.705377631597561394e-01,-2.951597571126664654e+00,1.449015427123176325e+00,6.688579115516070095e-01,8.644026651301851549e-01,-1.188573562809160794e-02,-5.459761471309602238e-02,2.580592944764891275e-02,6.254639302796094480e-01,2.258649231971428861e+00,2.730650747576250370e-01
2.991933800345838446e-01,-5.405235969162693055e-02,3.065882728717285108e-02,6.059642982202197103e+00,-6.944199904464219308e+00,6.264160644062645167e-01,2.227475109315812052e+00,-2.518119360388334371e+01,-5.234227071920954444e+01,2.708660696139129631e-01,-2.936206660347050690e+00,1.453497991113450682e+00,6.675583379709646437e-01,8.641445399840791408e-01,-1.188391376771193338e-02,-5.456805460402931740e-02,3.192075947149236592e-02,6.277116715288173499e-01,2.233475432478718048e+00,2.733253024491368866e-01
3.001940267905523485e-01,-5.401519639847639220e-02,3.671874636448024115e-02,6.052195346130952558e+00,-7.266229492624062480e+00,6.286165063531941044e-01,2.202252217712019178e+00,-2.523119200609198742e+01,-5.084824863217699686e+01,2.711943760680697313e-01,-2.920881930135823090e+00,1.457956618950344119e+00,6.662242806598368539e-01,8.638810526571002457e-01,-1.187854620665283224e-02,-5.453173663092562157e-02,3.802632564000929527e-02,6.299341933075700561e-01,2.208252232049342734e+00,2.735855301406487916e-01
3.011946735465208524e-01,-5.397214438463276281e-02,4.277105135279326426e-02,6.044424234045613353e+00,-7.588203228789107690e+00,6.307924713982477893e-01,2.176980040350174228e+00,-2.527970440424147824e+01,-4.935453136283336306e+01,2.715226825222264995e-01,-2.905615610836752349e+00,1.462392936584250513e+00,6.648547444308818832e-01,8.636119180533496920e-01,-1.186940178923368526e-02,-5.449177286796891284e-02,4.412163227864127069e-02,6.321307473095810758e-01,2.182983666873013373e+00,2.738433319984049930e-01
3.021953203024893564e-01,-5.392321668140272195e-02,4.881541857618504343e-02,6.036329645875882832e+00,-7.910120694933179486e+00,6.329439350869789926e-01,2.151660064144365947e+00,-2.532673079888284207e+01,-4.786111563291657944e+01,2.718509889763832676e-01,-2.890423748010849447e+00,1.466803304990583090e+00,6.634529274064269178e-01,8.633378501911875835e-01,-1.185631322963887242e-02,-5.444440132193586329e-02,5.020739319670980416e-02,6.343026053741956938e-01,2.157666783805921806e+00,2.740975808331934105e-01
3.031959670584578603e-01,-5.386842632009300469e-02,5.485152435872719945e-02,6.027911581548674569e+00,-8.231981437163193860e+00,6.350708729649404694e-01,2.126293776008684855e+00,-2.537227119054800539e+01,-4.636799832630578067e+01,2.721792954305401468e-01,-2.875294735965362669e+00,1.471190342435350962e+00,6.620162490933695354e-01,8.630582826971646693e-01,-1.183923223722376135e-02,-5.439029376347628841e-02,5.628289739138010034e-02,6.364492832718665616e-01,2.132304463466650368e+00,2.743518296679817725e-01
3.041966138144263643e-01,-5.380778633201033223e-02,6.087904502449305311e-02,6.019170040988199410e+00,-9.239799705053753698e+00,6.371732605776850855e-01,2.100882662857216587e+00,-2.541632557974790885e+01,-4.168383202668512411e+01,2.725076018846968595e-01,-2.860241672919218825e+00,1.475550965736427633e+00,6.605472058230912324e-01,8.627737580612705459e-01,-1.181805196705151308e-02,-5.433157467767252280e-02,6.234704403284001967e-02,6.385698296611119762e-01,2.106901183062655836e+00,2.746049493715574941e-01
3.051972605703948682e-01,-5.374130974846137720e-02,6.689765689755589051e-02,6.010105024113538974e+00,-8.875530874162061323e+00,6.392510734707665954e-01,2.075428211604048112e+00,-2.545889396696817641e+01,-4.338264702599594358e+01,2.728359083388537387e-01,-2.845261324410786941e+00,1.479885949350267627e+00,6.590453762187828968e-01,8.624841728302130583e-01,-1.179312736264080674e-02,-5.426625329601179881e-02,6.840036499055236752e-02,6.406653528699137734e-01,2.081454790166646251e+00,2.748541065560325958e-01
3.061979073263634277e-01,-5.366900960075288857e-02,7.290703630198781815e-02,6.000716530840656482e+00,-9.197218572743736331e+00,6.413042871897376429e-01,2.049931909163268173e+00,-2.549997635267490281e+01,-4.189040737506793732e+01,2.731642147930105069e-01,-2.830354474850654167e+00,1.484195035634157112e+00,6.575112263381691635e-01,8.621895948752255068e-01,-1.176486233450107360e-02,-5.419416696935367567e-02,7.444247675840262590e-02,6.427357617040164728e-01,2.055966878215461868e+00,2.751032637405078085e-01
3.071985540823319316e-01,-5.359089892019156670e-02,7.890685956186080374e-02,5.991004561083132174e+00,-1.021416651314429735e+01,6.433328772801510942e-01,2.024395242448969068e+00,-2.553957273731965216e+01,-3.725117662261928331e+01,2.734925212471673306e-01,-2.815530373267947084e+00,1.488476050905698012e+00,6.559461468626380798e-01,8.618903451067043697e-01,-1.173331954281459782e-02,-5.411693008561520302e-02,8.047223789115277859e-02,6.447799960553692866e-01,2.030442119695754055e+00,2.753522972539456659e-01
3.081992008383004356e-01,-5.350699073808410505e-02,8.489680300124884116e-02,5.980969114749364657e+00,-9.840417268070128287e+00,6.453368192875602594e-01,1.998819698375233544e+00,-2.557768312132854405e+01,-3.890678688520915784e+01,2.738208277013240988e-01,-2.800779912439326669e+00,1.492731174535428584e+00,6.543482381100489409e-01,8.615860227623903800e-01,-1.169849593791883260e-02,-5.403351021437141632e-02,8.648924750881892276e-02,6.467976991631719796e-01,2.004878856944725118e+00,2.755981816180792521e-01
