time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
8.094195680830897910e-01,4.051996146824363154e-01,2.851820454424234708e+00,-1.555721879246573458e+01,-1.226234616279270995e+02,2.852341726771316477e+00,-4.084947400790233663e-01,-3.811257942506328433e+00,-1.236921979822325568e+01,5.537915146536625394e-02,-1.242685555543161735e+00,3.609005001967915405e+00,4.833021381498288083e-01,7.161814969751926219e-01,-1.308492904183363933e-02,4.069246912660268167e-01,2.856934302065269105e+00,2.854053828745890531e+00,-3.916871690003611017e-01,4.989400639900101742e-02
8.104200867086559512e-01,4.080455060673792156e-01,2.836192627116944642e+00,-1.567867750468957411e+01,-1.378637718679912609e+02,2.851931282776882348e+00,-4.123142783686911117e-01,-3.809965942778680503e+00,-7.033241205010104125e+01,5.392084706244548026e-02,-1.242590659296497257e+00,3.606376267163896809e+00,4.766509304737676089e-01,7.168934079124821279e-01,-1.291398896039425669e-02,4.097784506291415330e-01,2.841250087068678098e+00,2.853660850230212542e+00,-3.957175921395433837e-01,4.880591854518413070e-02
8.114206053342222225e-01,4.108750738991631124e-01,2.820446389793240805e+00,-1.578790282154138325e+01,-1.028065641360262532e+02,2.851517107524797368e+00,-4.161186540119509725e-01,-3.752094528912610194e+00,8.995702024251333739e+01,5.352917664289882221e-02,-1.242963019475902930e+00,3.603853209773464350e+00,4.699584709569232244e-01,7.176108571272147296e-01,-1.274483041431221340e-02,4.126148583095401445e-01,2.825434035696582580e+00,2.853263175636517879e+00,-3.997740587661390843e-01,4.852116588646575995e-02
8.124211239597884937e-01,4.136878113584031014e-01,2.804600128772908985e+00,-1.588690542849984233e+01,-9.509601244504627005e+01,2.851100162189957210e+00,-4.198236738540511159e-01,-3.650110739656132530e+00,1.139048303027614253e+02,5.362979882901895701e-02,-1.243803965906635334e+00,3.601429653971056855e+00,4.632347489503992888e-01,7.183327934332316422e-01,-1.255836287926859543e-02,4.154314256120973381e-01,2.809488823337610075e+00,2.852860650636895201e+00,-4.037502652732964381e-01,4.823641322774739615e-02
8.134216425853547650e-01,4.164836376287928132e-01,2.788655797691533600e+00,-1.598457025010262100e+01,-9.885034729515327001e+01,2.850680568806102322e+00,-4.234241574088153381e-01,-3.545974317220408345e+00,9.985222859336532508e+01,5.373042101513911956e-02,-1.245115789785470550e+00,3.599104547111365626e+00,4.564815717974429754e-01,7.190590163330312645e-01,-1.235874030120045000e-02,4.182319254265102759e-01,2.793449050620462781e+00,2.852454253311802468e+00,-4.075988309494770756e-01,4.832441817092248543e-02
8.144221612109209252e-01,4.192625017169603341e-01,2.772614111944285753e+00,-1.608151998727968035e+01,-9.811753274646008549e+01,2.850258384885385077e+00,-4.269208193245244143e-01,-3.442551565200177688e+00,9.906463585493656865e+01,5.383104320125924741e-02,-1.246900508707311728e+00,3.596878117666866714e+00,4.497000193983886618e-01,7.197894119471713870e-01,-1.215011158003455154e-02,4.210203116331430739e-01,2.777329157889485867e+00,2.852044629173299040e+00,-4.113811048209371490e-01,4.844432446508036005e-02
8.154226798364871964e-01,4.220243526295368586e-01,2.756475786926322780e+00,-1.617775464151812770e+01,-9.738506677794239863e+01,2.849833667939957405e+00,-4.303143742494607848e-01,-3.339842434928011805e+00,9.827300067729936472e+01,5.393166538737940302e-02,-1.249159998091987189e+00,3.594751701535515043e+00,4.428913286453959319e-01,7.205238507019354754e-01,-1.193252461358417296e-02,4.237930796232632358e-01,2.761115525704381124e+00,2.851631484735599464e+00,-4.150705416243321566e-01,4.856423075923824856e-02
8.164231984620534677e-01,4.247691393731519161e-01,2.740241538032810453e+00,-1.627327421425103182e+01,-9.665294090723287468e+01,2.849406475481971235e+00,-4.336055368319061687e-01,-3.237846872409924082e+00,9.747698711964588369e+01,5.403228757349953781e-02,-1.251896297477573583e+00,3.592726316033460598e+00,4.360566039404205618e-01,7.212622073313148530e-01,-1.170577938746730079e-02,4.265466866992312367e-01,2.744794422176120907e+00,2.851214522243608496e+00,-4.186399894674527333e-01,4.868413705339613706e-02
8.174237170876197389e-01,4.274968109544355355e-01,2.723912080658910995e+00,-1.636807870686109112e+01,-9.592114688527726685e+01,2.848976865023576721e+00,-4.367950217201425622e-01,-3.136564817576090292e+00,9.667622105831659951e+01,5.413290975961970036e-02,-1.255110994584986539e+00,3.590802963397539571e+00,4.291970608556955891e-01,7.220043559263411570e-01,-1.146994634202705074e-02,4.292812710023036216e-01,2.728364907833633612e+00,2.850793687558871525e+00,-4.220921921685161782e-01,4.880280107800994555e-02
8.184242357131858991e-01,4.302073163800164690e-01,2.707488130199795062e+00,-1.646216812068924895e+01,-9.518967683191634421e+01,2.848544894076928014e+00,-4.398835435624505741e-01,-3.035996203403992233e+00,9.587028458317745105e+01,5.423353194573982128e-02,-1.258805774844954151e+00,3.588982601835073449e+00,4.223138175932821259e-01,7.227501740901108862e-01,-1.122523870693297593e-02,4.320021041214948676e-01,2.711846534822005772e+00,2.850369436483333185e+00,-4.254705581704245621e-01,4.892115438164023472e-02
8.194247543387521704e-01,4.329006046565261334e-01,2.690970402050616439e+00,-1.655554245703066840e+01,-9.445852301632473313e+01,2.848110620154175265e+00,-4.428718170071136995e-01,-2.936140954881091503e+00,9.505870943772855242e+01,5.433415413185996301e-02,-1.262982066095116984e+00,3.587266169655273451e+00,4.154081431122310097e-01,7.234995273151942907e-01,-1.097179899715201336e-02,4.347081189573870352e-01,2.695239051512911654e+00,2.849941948187612262e+00,-4.287661490630708117e-01,4.903950768527053083e-02
8.204252729643184416e-01,4.355766247905937805e-01,2.674359611606543563e+00,-1.664820171713441255e+01,-9.372767806125430923e+01,2.847674100767470851e+00,-4.457605567024129356e-01,-2.836998987778187153e+00,9.424096916092686627e+01,5.443477631798011168e-02,-1.267641298136335193e+00,3.585654567584442010e+00,4.084811593267616003e-01,7.242522936802918698e-01,-1.071004576377360476e-02,4.373980332117752279e-01,2.678541491128960228e+00,2.849511389702245712e+00,-4.319682658787635243e-01,4.915786098890083389e-02
8.214257915898847129e-01,4.382353257888494946e-01,2.657656474262737767e+00,-1.674014590220909682e+01,-9.299713474220172316e+01,2.847235393428965811e+00,-4.485504772966306120e-01,-2.738570207189737094e+00,9.341646979366558412e+01,5.453539850410026035e-02,-1.272784759746741212e+00,3.584148675203488121e+00,4.015340391885018900e-01,7.250083465740694288e-01,-1.044054031104295864e-02,4.400705645864547710e-01,2.661752886892757353e+00,2.849077928057769160e+00,-4.350662096498116860e-01,4.927621429253113694e-02
8.224263102154508731e-01,4.408766566579219726e-01,2.640861705414370153e+00,-1.683137501342694264e+01,-9.226688617297496364e+01,2.846794555650812519e+00,-4.512422934380472261e-01,-2.640854505788329032e+00,9.258453866133723409e+01,5.463602069022039515e-02,-1.278413560017840567e+00,3.582749334885454218e+00,3.945680298745262160e-01,7.257675527237698043e-01,-1.016364127651495433e-02,4.427245853126665631e-01,2.644871795435149497e+00,2.848641680880261262e+00,-4.380514017392493353e-01,4.939326831454916161e-02
8.234268288410171444e-01,4.435005664044425755e-01,2.623976020456594949e+00,-1.692188905192366732e+01,-9.153692559786821903e+01,2.846351644945162906e+00,-4.538367197749461068e-01,-2.543851761723348037e+00,9.174441093060245578e+01,5.473664287634052994e-02,-1.284528843043836410e+00,3.581457364523922493e+00,3.875842341725855289e-01,7.265297910138046600e-01,-9.879550515917424197e-03,4.453615273691439169e-01,2.627891670211006669e+00,2.848202105496677294e+00,-4.409476186457846891e-01,4.950732622799727811e-02
8.244273474665834156e-01,4.461070040350410548e-01,2.607000134784577483e+00,-1.701168801879029502e+01,-9.080724650487199767e+01,2.845906718824168014e+00,-4.563344709556086953e-01,-2.447561836077698061e+00,9.089521323580878231e+01,5.483726506246069249e-02,-1.291131456895319385e+00,3.580273558057391892e+00,3.805838975099522514e-01,7.272949295318230645e-01,-9.588455695722312294e-03,4.479819463491008791e-01,2.610814948326535934e+00,2.847759295088898135e+00,-4.437603845392915081e-01,4.962138414144539461e-02
8.254278660921495758e-01,4.486959185563462182e-01,2.589934763793487527e+00,-1.710077191508850447e+01,-9.007784262129253250e+01,2.845459834799980214e+00,-4.587362616283159333e-01,-2.351984569774776546e+00,9.003594372301326132e+01,5.493788724858082034e-02,-1.298222320437272481e+00,3.579198661031145257e+00,3.735682003335514811e-01,7.280628379500139191e-01,-9.290549528980047642e-03,4.505856658051581864e-01,2.593647125177686696e+00,2.847313622213394346e+00,-4.464843853580574007e-01,4.973544205489349723e-02
8.264283847177158471e-01,4.512672589749884833e-01,2.572780622878483747e+00,-1.718914074184971241e+01,-8.934870784777085362e+01,2.845011050384750995e+00,-4.610428064413503724e-01,-2.257119779783558933e+00,8.916544752346862879e+01,5.503850943470096208e-02,-1.305802099894073365e+00,3.578233427900297414e+00,3.665382793972798425e-01,7.288333961131245875e-01,-8.986001472429592379e-03,4.531725092899374085e-01,2.576393696160404367e+00,2.846865459426635159e+00,-4.491143070403704751e-01,4.984949996834161373e-02
8.274289033432821183e-01,4.538209742975981009e-01,2.555538427434728810e+00,-1.727679450006825945e+01,-8.861983626650557255e+01,2.844560423090631396e+00,-4.632548200429940644e-01,-2.162967254432911268e+00,8.828238637162823466e+01,5.513913162082109687e-02,-1.313871460862386931e+00,3.577378534255878151e+00,3.594953915534716549e-01,7.296064654344777134e-01,-8.674990000754664171e-03,4.557423003560593933e-01,2.559060156670638797e+00,2.846415179285088026e+00,-4.516448355245181734e-01,4.996355788178972329e-02
8.284294219688483896e-01,4.563570135308049891e-01,2.538208892857387156e+00,-1.736373319070421672e+01,-8.789122213866701827e+01,2.844108010429773792e+00,-4.653730170815286171e-01,-2.069526747583372295e+00,8.738520068179948908e+01,5.523975380694125942e-02,-1.322430862233854310e+00,3.576634682381588437e+00,3.524406824336868138e-01,7.303819244184556192e-01,-8.357668033865466375e-03,4.582947322466286999e-01,2.541642168532492363e+00,2.845962632759541755e+00,-4.540802161618145982e-01,5.007178165816385945e-02
8.294299405944145498e-01,4.588753256812376780e-01,2.520792734541628999e+00,-1.744995681469538695e+01,-8.716285997342754399e+01,2.843653869914331001e+00,-4.673981122052351389e-01,-1.976797971315625402e+00,8.647206180563019018e+01,5.534037599306137339e-02,-1.331480776148621148e+00,3.576002498557921072e+00,3.453753252818171360e-01,7.311596437538409043e-01,-8.034188995556568874e-03,4.608293820756254600e-01,2.524125758424160537e+00,2.845507148700717526e+00,-4.564336577447636878e-01,5.017859259882990336e-02
8.304304592199808210e-01,4.613758597555276952e-01,2.503290667882608123e+00,-1.753546537294758423e+01,-8.643474432783285977e+01,2.843198059056453619e+00,-4.693308200623962922e-01,-1.884780586672732294e+00,8.554081138450015942e+01,5.544099817918152207e-02,-1.341021425668576850e+00,3.575482618154445014e+00,3.383005622268652757e-01,7.319394907853739030e-01,-7.704688627450873711e-03,4.633460982143843276e-01,2.506516699612426180e+00,2.845049094167117154e+00,-4.586988385155461034e-01,5.028540353949595421e-02
8.314309778455470923e-01,4.638585647603039042e-01,2.485703408275494741e+00,-1.762025886633919214e+01,-8.306433589892081670e+01,2.842740635368293578e+00,-4.711718553012936850e-01,-1.793474191828221320e+00,9.697731973541475270e+01,5.554162036530164992e-02,-1.351053064386563918e+00,3.575075624401788943e+00,3.312175199784946344e-01,7.327213421313437669e-01,-7.369288395205952046e-03,4.658447368831609703e-01,2.488821347500472569e+00,2.844588866965519713e+00,-4.608688661078360616e-01,5.039221448016200505e-02
8.324314964711133635e-01,4.663233897021973884e-01,2.468031671115443970e+00,-1.770433729571785264e+01,-8.497923204968557798e+01,2.842281656362002362e+00,-4.729219325702094245e-01,-1.702878306802205755e+00,8.361320357355712929e+01,5.564224255142181941e-02,-1.361575755214642802e+00,3.574782088928041279e+00,3.241274136465001066e-01,7.335050665199771558e-01,-7.028517278342106059e-03,4.683251543168457376e-01,2.471046057355686720e+00,2.844126864893916640e+00,-4.629368485187306259e-01,5.049900222689410190e-02
8.334320150966795238e-01,4.687702835878360119e-01,2.450276171797633129e+00,-1.778770066190710608e+01,-8.425182545039547222e+01,2.841821179549732346e+00,-4.745817665174244526e-01,-1.612992353492774145e+00,8.261005587951926543e+01,5.574286473754194726e-02,-1.372589460959598773e+00,3.574602548885415843e+00,3.170314440397064559e-01,7.342905341007890385e-01,-6.683009951200229865e-03,4.707880729270780829e-01,2.453187857162403951e+00,2.843662895303821880e+00,-4.649188551123200064e-01,5.059992262576577804e-02
8.344325337222457950e-01,4.711991954238511360e-01,2.432437625717217333e+00,-1.787034896571726250e+01,-8.095909956038283894e+01,2.841359262443635014e+00,-4.761520717912213763e-01,-1.523815629252843085e+00,9.565094188943093911e+01,5.584348692366207512e-02,-1.384094127597758295e+00,3.574537514609333222e+00,3.099307421827926512e-01,7.350776210123660670e-01,-6.333039493516435560e-03,4.732338623828515334e-01,2.435241927891123481e+00,2.843196698289792046e+00,-4.668279559417268798e-01,5.070084302463746806e-02
8.354330523478120663e-01,4.736100742168730116e-01,2.414516748269354807e+00,-1.795228220791705454e+01,-8.279768756027090149e+01,2.840895962555861409e+00,-4.776335630398820253e-01,-1.435347271441896888e+00,8.050216709031406026e+01,5.594410910978225154e-02,-1.396089451615587729e+00,3.574587483231079776e+00,3.028265486097197479e-01,7.358661942733899508e-01,-5.978767009261263046e-03,4.756618720210444851e-01,2.417211648089626852e+00,2.842728557420771018e+00,-4.686533117966905637e-01,5.080176342350915114e-02
8.364335709733783375e-01,4.760028689735302243e-01,2.396514254849218872e+00,-1.803350038925639964e+01,-8.207094717654476312e+01,2.840431337398563905e+00,-4.790269549116877856e-01,-1.347586209143332603e+00,7.938486427912989996e+01,5.604473129590239328e-02,-1.408575172226804506e+00,3.574752892501148249e+00,2.957200276432901953e-01,7.366561256603413321e-01,-5.620360826905900983e-03,4.780714511785357224e-01,2.399100396305692495e+00,2.842258756265704012e+00,-4.703840834669504867e-01,5.090268382238084116e-02
8.374340895989444977e-01,4.783775287004526366e-01,2.378430860851975748e+00,-1.811400351047559454e+01,-8.134442002497918622e+01,2.839965444483894430e+00,-4.803329620549201540e-01,-1.260531096271608531e+00,7.821418727441643171e+01,5.614535348202251419e-02,-1.421550841276833399e+00,3.575034213958432350e+00,2.886123184185581669e-01,7.374472932516865642e-01,-5.257964700238890697e-03,4.804619227240222723e-01,2.380910988069573353e+00,2.841787556123254177e+00,-4.720101928590892948e-01,5.100229060351419569e-02
8.384346082245107690e-01,4.807340024042712767e-01,2.360267281672777440e+00,-1.819379157228273058e+01,-8.061810185051936628e+01,2.839498341324004915e+00,-4.815522991178617374e-01,-1.174180217127413828e+00,7.697883609831107776e+01,5.624597566814265592e-02,-1.435015925499145917e+00,3.575431810444297032e+00,2.815046819089571661e-01,7.382395584187161353e-01,-4.891721503443124779e-03,4.828324197969940945e-01,2.362631022449014573e+00,2.841314547522982181e+00,-4.735483562716817918e-01,5.109673456399467517e-02
8.394351268500770402e-01,4.830722390916156184e-01,2.342024232706792386e+00,-1.827286457536172648e+01,-7.989198856774154933e+01,2.839030085431046846e+00,-4.826856807487941992e-01,-1.088531350188881364e+00,7.566407514968612702e+01,5.634659785426281153e-02,-1.448969816565752078e+00,3.575946115465743258e+00,2.743982129998936981e-01,7.390328037370001990e-01,-4.521739453890455916e-03,4.851842381939249771e-01,2.344263825935612111e+00,2.840839756583271924e+00,-4.750108824312108680e-01,5.119117852447515465e-02
8.404356454756433115e-01,4.853921877691148579e-01,2.323702429349188581e+00,-1.835122252038548751e+01,-7.916607623346808964e+01,2.838560734317171264e+00,-4.837338215959990362e-01,-1.003581566876947440e+00,7.425031777059022886e+01,5.644722004038295327e-02,-1.463411796546402410e+00,3.576577444328815414e+00,2.672941296007642076e-01,7.398268953852024099e-01,-4.148112311490414865e-03,4.875193615665681657e-01,2.325822445841318586e+00,2.840363563678093506e+00,-4.763996727073492310e-01,5.128562248495563414e-02
8.414361641012094717e-01,4.876937974433993017e-01,2.305302586995126468e+00,-1.842886540800611783e+01,-7.844036096644829570e+01,2.838090345494530986e+00,-4.846974363077581338e-01,-9.193269259433579643e-01,7.271094668583342013e+01,5.654784222650308112e-02,-1.478341013695458450e+00,3.577326166270604624e+00,2.601936092222569274e-01,7.406217066605602639e-01,-3.770898457653173996e-03,4.898397735666767394e-01,2.307319929478091058e+00,2.839886349181418357e+00,-4.777166284697696441e-01,5.138006644543610668e-02
8.424366827267757429e-01,4.899770171210994230e-01,2.286825421039765160e+00,-1.850579323884846872e+01,-7.771483897914912120e+01,2.837618976475276611e+00,-4.855772395323538770e-01,-8.357619943452023747e-01,7.100884014905246033e+01,5.664846441262322979e-02,-1.493756600237701404e+00,3.578192568164354714e+00,2.530977825962820171e-01,7.414171135547489300e-01,-3.390106465121738803e-03,4.921460973843471143e-01,2.288761859376211572e+00,2.839408319760890809e+00,-4.789615509829651119e-01,5.147169394290632138e-02
