time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
2.315200099560283942e+00,8.301095229037835921e-02,-3.019613757728253578e+00,-9.773586087364096286e+00,1.230465611228137277e+02,-1.142064855848129001e+00,-5.972328626654619832e+00,2.842548677485312325e+01,1.596286218192792035e+02,-7.227554320978343272e-01
2.316200618185850324e+00,7.996879520583238810e-02,-3.029330673637356419e+00,-9.650020254320740065e+00,1.239570026007652359e+02,-1.147950032281704891e+00,-5.943809217300344727e+00,2.858304912485980509e+01,1.553327311839891536e+02,-7.213563385556679419e-01
2.317201136811416262e+00,7.691660210044955204e-02,-3.038923503935971215e+00,-9.525543507621257788e+00,1.248674440787163320e+02,-1.153804821920304979e+00,-5.915134314054067310e+00,2.873631335627241157e+01,1.510368405487010364e+02,-7.199572450135021118e-01
2.318201655436982644e+00,7.385454127735198437e-02,-3.048391337238028242e+00,-9.400155847265544651e+00,1.257778855566678260e+02,-1.159629277524753421e+00,-5.886308217263469089e+00,2.888527946909108479e+01,1.467409499134110433e+02,-7.185581514713357265e-01
2.319202174062549027e+00,7.078278103966589851e-02,-3.057733262157443122e+00,-9.273857273253652167e+00,1.266883270346193342e+02,-1.165423451855867709e+00,-5.857335227276271539e+00,2.902994746331575371e+01,1.424450592781209934e+02,-7.171590579291692302e-01
2.320202692688114965e+00,6.770148969051753562e-02,-3.066948367308133250e+00,-9.146647785585638957e+00,1.275987685125704303e+02,-1.171187397674464892e+00,-5.828219644440196134e+00,2.917031733894635792e+01,1.381491686428328762e+02,-7.157599643870035111e-01
2.321203211313681347e+00,6.461083553302900129e-02,-3.076035741304027127e+00,-9.018527384261389557e+00,1.285092099905219243e+02,-1.176921167741369567e+00,-5.798965769102925272e+00,2.930638909598302178e+01,1.338532780075428548e+02,-7.143608708448370148e-01
2.322203729939247729e+00,6.151098687032650197e-02,-3.084994472759041706e+00,-8.889496069280962587e+00,1.294196514684734325e+02,-1.182624814817399450e+00,-5.769577901612178650e+00,2.943816273442568132e+01,1.295573873722528333e+02,-7.129617773026706296e-01
2.323204248564813668e+00,5.840211200553629273e-02,-3.093823650287093496e+00,-8.759553840644413114e+00,1.303300929464245428e+02,-1.188298391663370479e+00,-5.740060342315679520e+00,2.956563825427428327e+01,1.252614967369647161e+02,-7.115626837605047994e-01
2.324204767190380050e+00,5.528437924178045831e-02,-3.102522362502110553e+00,-8.628700698351629228e+00,1.312405344243760226e+02,-1.193941951040108362e+00,-5.710417391561110279e+00,2.968881565552893775e+01,1.209656061016746946e+02,-7.101635902183384141e-01
2.325205285815946432e+00,5.215795688218523990e-02,-3.111089698018010274e+00,-8.496936642402664219e+00,1.321509759023275308e+02,-1.199555545708429483e+00,-5.680653349696189736e+00,2.980769493818958793e+01,1.166697154663846590e+02,-7.087644966761719179e-01
2.326205804441512370e+00,4.902301322987687171e-02,-3.119524745448709169e+00,-8.364261672797582037e+00,1.330614173802786411e+02,-1.205139228429151554e+00,-5.650772517068640255e+00,2.992227610225618406e+01,1.123738248310965417e+02,-7.073654031340060877e-01
2.327206323067078753e+00,4.587971658797743851e-02,-3.127826593408136624e+00,-8.230675789536260112e+00,1.339718588582301209e+02,-1.210693051963098732e+00,-5.620779194026143344e+00,3.003255914772882917e+01,1.080779341958065345e+02,-7.059663095918397024e-01
2.328206841692645135e+00,4.272823525961317453e-02,-3.135994330510208705e+00,-8.096178992618762393e+00,1.348823003361816291e+02,-1.216217069071088064e+00,-5.590677680916422254e+00,3.013854407460746643e+01,1.037820435605164846e+02,-7.045672160496732062e-01
2.329207360318211517e+00,3.956873754790894704e-02,-3.144027045368845474e+00,-7.960771282045084440e+00,1.357927418141331373e+02,-1.221711332513939707e+00,-5.560472278087184250e+00,3.024023088289209937e+01,9.948615292522646314e+01,-7.031681225075068209e-01
2.330207878943777455e+00,3.640139175599098331e-02,-3.151923826597965661e+00,-7.824452657815287537e+00,1.367031832920842476e+02,-1.227175895052470711e+00,-5.530167285886149031e+00,3.033761957258269248e+01,9.519026228993834593e+01,-7.017690289653409907e-01
2.331208397569343838e+00,3.322636618698136118e-02,-3.159683762811495544e+00,-7.687223119929252668e+00,1.376136247700357274e+02,-1.232610809447505007e+00,-5.499767004661000769e+00,3.043071014367932037e+01,9.089437165464832447e+01,-7.003699354231746055e-01
2.332208916194910220e+00,3.004382914400631835e-02,-3.167305942623352966e+00,-7.549082668387039341e+00,1.385240662479872356e+02,-1.238016128459860532e+00,-5.469275734759459162e+00,3.051950259618195105e+01,8.659848101935830300e+01,-6.989708418810081092e-01
2.333209434820476158e+00,2.685394893019213414e-02,-3.174789454647455766e+00,-7.410031303188709728e+00,1.394345077259383459e+02,-1.243391904850353669e+00,-5.438697776529247463e+00,3.060399693009053479e+01,8.230259038407018579e+01,-6.975717483388423901e-01
2.334209953446042540e+00,2.365689384866082740e-02,-3.182133387497730670e+00,-7.270069024334139485e+00,1.403449492038898256e+02,-1.248738191379809903e+00,-5.408037430318044514e+00,3.068419314540516041e+01,7.800669974878016433e+01,-6.961726547966758938e-01
2.335210472071608923e+00,2.045283220253867398e-02,-3.189336829788095073e+00,-7.129195831823390783e+00,1.412553906818413338e+02,-1.254055040809045618e+00,-5.377298996473575343e+00,3.076009124212577461e+01,7.371080911349014286e+01,-6.947735612545095085e-01
2.336210990697174861e+00,1.724193229495195323e-02,-3.196398870132466374e+00,-6.987411725656526684e+00,1.421658321597924441e+02,-1.259342505898878306e+00,-5.346486775343559650e+00,3.083169122025235964e+01,6.941491847820202565e+01,-6.933744677123436784e-01
2.337211509322741243e+00,1.402436242902265623e-02,-3.203318597144772628e+00,-6.844716705833420178e+00,1.430762736377439523e+02,-1.264600639410132343e+00,-5.315605067275677165e+00,3.089899307978496523e+01,6.511902784291200419e+01,-6.919753741701772931e-01
2.338212027948307625e+00,1.080029090787706751e-02,-3.210095099438930344e+00,-6.701110772354136103e+00,1.439867151156954321e+02,-1.269829494103625223e+00,-5.284658172617651140e+00,3.096199682072357717e+01,6.082313720762195430e+01,-6.905762806280107968e-01
2.339212546573873563e+00,7.569886034641473346e-03,-3.216727465628857363e+00,-6.556593925218736629e+00,1.448971565936465424e+02,-1.275029122740173770e+00,-5.253650391717204826e+00,3.102070244306815283e+01,5.652724657233383709e+01,-6.891771870858449667e-01
2.340213065199439946e+00,4.333316112437864825e-03,-3.223214784328481297e+00,-6.411166164427095637e+00,1.458075980715980506e+02,-1.280199578080602585e+00,-5.222586024922016179e+00,3.107510994681875260e+01,5.223135593704381563e+01,-6.877780935436785814e-01
2.341213583825006328e+00,1.090749444392528217e-03,-3.229556144151718211e+00,-6.264827489979275299e+00,1.467180395495495304e+02,-1.285340912885728493e+00,-5.191469372579810226e+00,3.112521933197535162e+01,4.793546530175379417e+01,-6.863790000015121961e-01
2.342214102450572266e+00,-2.157645666368248043e-03,-3.235750633712487723e+00,-6.117577901875342228e+00,1.476284810275006407e+02,-1.290453179916369653e+00,-5.160304735038306667e+00,3.117103059853792502e+01,4.363957466646567696e+01,-6.849799064593463660e-01
2.343214621076138648e+00,-5.411700916722481103e-03,-3.241797341624714779e+00,-5.969417400115165862e+00,1.485389225054521489e+02,-1.295536431933349775e+00,-5.129096412645186120e+00,3.121254374650651897e+01,3.934368403117565549e+01,-6.835808129171798697e-01
2.344215139701705031e+00,-8.671248003543885127e-03,-3.247695356502318109e+00,-5.820345984698809261e+00,1.494493639834036571e+02,-1.300590721697486130e+00,-5.097848705748171838e+00,3.124975877588110507e+01,3.504779339588563403e+01,-6.821817193750134845e-01
2.345215658327270969e+00,-1.193611862370615694e-02,-3.253443766959215999e+00,-5.670363655626341703e+00,1.503598054613547390e+02,-1.305616101969596432e+00,-5.066565914694984407e+00,3.128267568666167620e+01,3.075190276059751682e+01,-6.807826258328476543e-01
2.346216176952837351e+00,-1.520614447408732972e-02,-3.259041661609333840e+00,-5.519470412897629075e+00,1.512702469393062472e+02,-1.310612625510504170e+00,-5.035252339833306223e+00,3.131129447884825723e+01,2.645601212530749535e+01,-6.793835322906812690e-01
2.347216695578403733e+00,-1.848115725156111722e-02,-3.264488129066589472e+00,-5.367666256512737988e+00,1.521806884172577270e+02,-1.315580345081027280e+00,-5.003912281510858762e+00,3.133561515244084106e+01,2.216012149001747389e+01,-6.779844387485147728e-01
2.348217214203970116e+00,-2.176098865300265389e-02,-3.269782257944904291e+00,-5.214951186471668443e+00,1.530911298952092352e+02,-1.320519313441985254e+00,-4.972550040075347511e+00,3.135563770743941348e+01,1.786423085472745242e+01,-6.765853452063483875e-01
2.349217732829536054e+00,-2.504547037528560838e-02,-3.274923136858196138e+00,-5.061325202774487941e+00,1.540015713731603455e+02,-1.325429583354195584e+00,-4.941169915874498386e+00,3.137136214384398158e+01,1.356834021943933521e+01,-6.751862516641825573e-01
2.350218251455102436e+00,-2.833443411528809366e-02,-3.279909854420390847e+00,-4.906788305421061480e+00,1.549120128511118537e+02,-1.330311207578481758e+00,-4.909776209255989343e+00,3.138278846165454539e+01,9.272449584149285329e+00,-6.737871581220161721e-01
2.351218770080668818e+00,-3.162771156988376797e-02,-3.284741499245406704e+00,-4.751340494411455673e+00,1.558224543290633619e+02,-1.335164238875661935e+00,-4.878373220567543633e+00,3.138991666087111554e+01,4.976558948859263865e+00,-6.723880645798496758e-01
2.352219288706234757e+00,-3.492513443594631728e-02,-3.289417159947161995e+00,-4.594981769745741573e+00,1.567328958070144438e+02,-1.339988730006553386e+00,-4.846965250156883620e+00,3.139274674149367073e+01,6.806683135711466548e-01,-6.709889710376839567e-01
2.353219807331801139e+00,-3.822653441035381294e-02,-3.293935925139582110e+00,-4.437712131423778850e+00,1.576433372849659520e+02,-1.344784733731979820e+00,-4.815556598371689034e+00,3.139127870352223226e+01,-3.615222321718874809e+00,-6.695898774955174604e-01
2.354220325957367521e+00,-4.153174318997994441e-02,-3.298296883436584892e+00,-4.279531579445637668e+00,1.585537787629174318e+02,-1.349552302812758509e+00,-4.784151565559681352e+00,3.138551254695678594e+01,-7.911112957008896274e+00,-6.681907839533510751e-01
2.355220844582933459e+00,-4.484059247169838031e-02,-3.302499123452090402e+00,-4.120440113811389082e+00,1.594642202408685421e+02,-1.354291490009707832e+00,-4.752754452068583824e+00,3.137544827179734597e+01,-1.220700359229701348e+01,-6.667916904111852450e-01
2.356221363208499842e+00,-4.815291395238720240e-02,-3.306541733800021809e+00,-3.960437734520891429e+00,1.603746617188200503e+02,-1.359002348083650613e+00,-4.721369558246076181e+00,3.136108587804389103e+01,-1.650289422758703495e+01,-6.653925968690187487e-01
2.357221881834066224e+00,-5.146853932892009320e-02,-3.310423803094299178e+00,-3.799524441574213984e+00,1.612851031967715585e+02,-1.363684929795404788e+00,-4.690001184439880788e+00,3.134242536569643534e+01,-2.079878486287708483e+01,-6.639935033268523634e-01
2.358222400459632162e+00,-5.478730029817074215e-02,-3.314144419948839904e+00,-3.637700234971431357e+00,1.621955446747226404e+02,-1.368339287905788071e+00,-4.658653630997718231e+00,3.131946673475498955e+01,-2.509467549816520204e+01,-6.625944097846865333e-01
2.359222919085198544e+00,-5.810902855701721714e-02,-3.317702672977569378e+00,-3.474965114712397884e+00,1.631059861526741486e+02,-1.372965475175624173e+00,-4.627331198267271795e+00,3.129220998521952879e+01,-2.939056613345519509e+01,-6.611953162425201480e-01
2.360223437710764927e+00,-6.143355580233320068e-02,-3.321097650794406331e+00,-3.311319080797185510e+00,1.640164276306256568e+02,-1.377563544365730586e+00,-4.596038186596262065e+00,3.126065511709006728e+01,-3.368645676874524497e+01,-6.597962227003536517e-01
2.361223956336330865e+00,-6.476071373099236139e-02,-3.324328442013270379e+00,-3.146762133225867952e+00,1.649268691085767387e+02,-1.382133548236924581e+00,-4.564778896332410518e+00,3.122480213036661212e+01,-3.798234740403336218e+01,-6.583971291581878216e-01
2.362224474961897247e+00,-6.809033403987278799e-02,-3.327394135248083806e+00,-2.981294271998298662e+00,1.658373105865282469e+02,-1.386675539550030090e+00,-4.533557627823397773e+00,3.118465102504914555e+01,-4.227823803932335522e+01,-6.569980356160214363e-01
2.363224993587463629e+00,-7.142224842584818378e-02,-3.330293819112768006e+00,-2.814915497114550913e+00,1.667477520644797551e+02,-1.391189571065865049e+00,-4.502378681416947082e+00,3.114020180113767111e+01,-4.657412867461340511e+01,-6.555989420738550510e-01
2.364225512213029567e+00,-7.475628858579215497e-02,-3.333026582221239931e+00,-2.647625808574698425e+00,1.676581935424308654e+02,-1.395675695545246509e+00,-4.471246357460779919e+00,3.109145445863221369e+01,-5.087001930990152232e+01,-6.541998485316892209e-01
2.365226030838595950e+00,-7.809228621658287350e-02,-3.335591513187424972e+00,-2.479425206378593760e+00,1.685686350203823451e+02,-1.400133965748998621e+00,-4.440164956302576904e+00,3.103840899753273419e+01,-5.516590994519151536e+01,-6.528007549895227246e-01
2.366226549464162332e+00,-8.143007301509397333e-02,-3.337987700625241416e+00,-2.310313690526310637e+00,1.694790764983338534e+02,-1.404564434437938436e+00,-4.409138778290059513e+00,3.098106541783924683e+01,-5.946180058048156525e+01,-6.514016614473563394e-01
2.367227068089728714e+00,-8.476948067820060106e-02,-3.340214233148610212e+00,-2.140291261017848612e+00,1.703895179762853616e+02,-1.408967154372886110e+00,-4.378172123770935009e+00,3.091942371955176228e+01,-6.375769121577161513e+01,-6.500025679051899541e-01
2.368227586715294652e+00,-8.811034090277643227e-02,-3.342270199371451866e+00,-1.969357917853283624e+00,1.712999594542364434e+02,-1.413342178314659137e+00,-4.347269293092927533e+00,3.085348390267029828e+01,-6.805358185105973234e+01,-6.486034743630241239e-01
2.369228105340861035e+00,-9.145248538569956953e-02,-3.344154687907687773e+00,-1.797513661032464682e+00,1.722104009321879516e+02,-1.417689559024080781e+00,-4.316434586603717705e+00,3.078324596719480866e+01,-7.234947248634972539e+01,-6.472043808208576277e-01
2.370228623966427417e+00,-9.479574582384368842e-02,-3.345866787371237550e+00,-1.624758490555467283e+00,1.731208424101394598e+02,-1.422009349261968980e+00,-4.285672304651024334e+00,3.070870991312531118e+01,-7.664536312163977527e+01,-6.458052872786912424e-01
2.371229142591993355e+00,-9.813995391408240898e-02,-3.347405586376023034e+00,-1.451092406422367809e+00,1.740312838880905701e+02,-1.426301601789141449e+00,-4.254986747582572448e+00,3.062987574046184847e+01,-8.094125375692789248e+01,-6.444061937365254122e-01
2.372229661217559737e+00,-1.014849413532939032e-01,-3.348770173535964290e+00,-1.276515408633012605e+00,1.749417253660420499e+02,-1.430566369366421453e+00,-4.224382215746042668e+00,3.054674344920434237e+01,-8.523714439221788552e+01,-6.430071001943590270e-01
2.373230179843126120e+00,-1.048305398383517911e-01,-3.349959637464983153e+00,-1.101027497187479387e+00,1.758521668439935581e+02,-1.434803704754626708e+00,-4.193863009489154692e+00,3.045931303935283196e+01,-8.953303502750793541e+01,-6.416080066521925307e-01
2.374230698468692058e+00,-1.081765810661297761e-01,-3.350973066776997911e+00,-9.246286720858467589e-01,1.767626083219446400e+02,-1.439013660714575371e+00,-4.163433429159633548e+00,3.036758451090736344e+01,-9.382892566279605262e+01,-6.402089131100268116e-01
2.375231217094258440e+00,-1.115228967335059190e-01,-3.351809550085931733e+00,-7.473189333279566249e-01,1.776730497998961482e+02,-1.443196290007090488e+00,-4.133097775105156302e+00,3.027155786386784797e+01,-9.812481629808604566e+01,-6.388098195678603153e-01
2.376231735719824822e+00,-1.148693185373539233e-01,-3.352468176005704237e+00,-5.690982809138880327e-01,1.785834912778476564e+02,-1.447351645392989772e+00,-4.102860347673448871e+00,3.017123309823433885e+01,-1.024207069333760955e+02,-6.374107260256939300e-01
2.377232254345390761e+00,-1.182156781745474228e-01,-3.352948033150235929e+00,-3.899667148437204744e-01,1.794939327557987667e+02,-1.451479779633091161e+00,-4.072725447212230065e+00,3.006661021400685740e+01,-1.067165975686642128e+02,-6.360116324835280999e-01
2.378232772970957143e+00,-1.215618073419645756e-01,-3.353248210133448204e+00,-2.099242351172949661e-01,1.804043742337502749e+02,-1.455580745488217476e+00,-4.042697374069181393e+00,2.995768921118533967e+01,-1.110124882039542626e+02,-6.346125389413617146e-01
2.379233291596523525e+00,-1.249075377364789741e-01,-3.353367795569261567e+00,-2.897084173469055557e-02,1.813148157117017547e+02,-1.459654595719187098e+00,-4.012780428592025217e+00,2.984447008976981053e+01,-1.153083788392442557e+02,-6.332134453991952183e-01
2.380233810222089463e+00,-1.282527010549643354e-01,-3.353305878071596524e+00,1.528934653040128211e-01,1.822252571896528366e+02,-1.463701383086817298e+00,-3.982978911128483901e+00,2.972695284976033747e+01,-1.196042694745323729e+02,-6.318143518570293882e-01
