time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
1.434076725919973150e+00,-6.761666635764929101e-01,2.955737141342038576e+00,3.149827931833156214e+01,-2.469199254301437918e+01,0.000000000000000000e+00,1.789196099912056637e+00,5.473364201110741512e+00,-9.959689727712847329e+00,-3.150370240243687476e+02,9.821685791443863778e-01,9.819337948727353549e-01,7.160318257575445378e-01,1.876796198360433765e+00,-6.645478141132156458e-02,4.551683162458675658e-01,2.985859019217504320e-03
1.435077477298842608e+00,-6.731857751856206162e-01,2.987245327498520009e+00,3.146938467537623652e+01,-2.744485245887252134e+01,0.000000000000000000e+00,1.794659883707314663e+00,5.463245312085791561e+00,-1.025685851874524346e+01,-3.110374620795935812e+02,9.811373569755800217e-01,9.808909521303774692e-01,7.231753136311290797e-01,1.885932835845853139e+00,-6.771039327391598084e-02,4.554951489117953223e-01,2.987304122379243112e-03
1.436078228677712065e+00,-6.701714789486525881e-01,3.018723216127850772e+00,3.143772708750157108e+01,-3.019696452398029152e+01,0.000000000000000000e+00,1.800111107854657444e+00,5.452830814784097591e+00,-1.055068120933868236e+01,-3.070816687019380424e+02,9.801061348067735546e-01,9.798481093880195836e-01,7.302940317753833233e-01,1.895055751730076787e+00,-6.896006186499445412e-02,4.558235071258485149e-01,2.974860583896441792e-03
1.437078980056581523e+00,-6.671239360346172820e-01,3.050168042333681662e+00,3.140330655398630810e+01,-3.294832379205745099e+01,0.000000000000000000e+00,1.805549634639947998e+00,5.442124050277691971e+00,-1.084115850956418825e+01,-3.031655603991076759e+02,9.790749126379671985e-01,9.788052666456616979e-01,7.373868057523237374e-01,1.904164639168729689e+00,-7.020365189307004039e-02,4.561533836198473635e-01,2.948953042459869205e-03
1.438079731435450981e+00,-6.640433076125381584e-01,3.081577041219711877e+00,3.136612307394262800e+01,-3.569892620405126848e+01,0.000000000000000000e+00,1.810975326349058001e+00,5.431128359638577763e+00,-1.112829104264728741e+01,-2.992855478547178336e+02,9.780436904691595101e-01,9.777656185189516069e-01,7.444524670918313269e-01,1.913259124978855530e+00,-7.144100248486294491e-02,4.564847710763580424e-01,2.909962919270681590e-03
1.439080482814320439e+00,-6.609297548514585507e-01,3.112947447889446106e+00,3.132617664653372813e+01,-3.844876490926574064e+01,0.000000000000000000e+00,1.816388045267826046e+00,5.419847083938838850e+00,-1.141207935790359684e+01,-2.954384647942925994e+02,9.770124683003545973e-01,9.767282904266867405e-01,7.514898915440549887e-01,1.922338306956127285e+00,-7.267183636465839036e-02,4.568175750091259535e-01,2.858283169187973618e-03
1.440081234193189896e+00,-6.577834389203919274e-01,3.144276497446680363e+00,3.128346727087604151e+01,-4.119783488226544677e+01,0.000000000000000000e+00,1.821787653682140018e+00,5.408283564250446318e+00,-1.169252394136332818e+01,-2.916215058889294482e+02,9.759812461315480192e-01,9.756909623344219851e-01,7.584980080694170290e-01,1.931401436300138164e+00,-7.389593674500555265e-02,4.571517215298140924e-01,2.794514773166023071e-03
1.441081985572059354e+00,-6.546045209883668559e-01,3.175561424995067217e+00,3.123799494579332148e+01,-4.394613025778935622e+01,0.000000000000000000e+00,1.827174013877861825e+00,5.396441141645425432e+00,-1.196962522452433575e+01,-2.878321776182748977e+02,9.749500239627396647e-01,9.746536342421572297e-01,7.654756772262001352e-01,1.940448118516341580e+00,-7.511316013472509046e-02,4.574872033197181498e-01,2.719344615878705948e-03
1.442082736950929034e+00,-6.513931622244257813e-01,3.206799465638115798e+00,3.118975967025403406e+01,-4.669364288726544743e+01,0.000000000000000000e+00,1.832546988140833610e+00,5.384323157195852971e+00,-1.224338359192483594e+01,-2.840682566760894474e+02,9.739188017939351960e-01,9.736221500833280862e-01,7.724217574488205784e-01,1.949477887184850156e+00,-7.632334567111032086e-02,4.578240026755984182e-01,2.633457626016305272e-03
1.443083488329798492e+00,-6.481495237975839485e-01,3.237987854479610128e+00,3.113876144312723682e+01,-4.944036676192608581e+01,0.000000000000000000e+00,1.837906438756939265e+00,5.371932951973708015e+00,-1.251379938729384200e+01,-2.803277529425725447e+02,9.728875796251288399e-01,9.725938548445428600e-01,7.793351899696476792e-01,1.958489638008428901e+00,-7.752621588650802920e-02,4.581619909417273262e-01,2.537493638946705481e-03
1.444084239708667949e+00,-6.448737668768739217e-01,3.269123826623158813e+00,3.108500026308203701e+01,-5.218629364827040718e+01,0.000000000000000000e+00,1.843252228012034477e+00,5.359273867051030926e+00,-1.278087291877297993e+01,-2.766088810707438483e+02,9.718563574563229279e-01,9.715655596057576338e-01,7.862149022015475497e-01,1.967482769624627092e+00,-7.872161041325617670e-02,4.585011253060746195e-01,2.432092861870829761e-03
1.445084991087537407e+00,-6.415660526313239354e-01,3.300204617172412203e+00,3.102847612880576733e+01,-5.493141546914644380e+01,0.000000000000000000e+00,1.848584218191983153e+00,5.346349243499848747e+00,-1.304460446347123259e+01,-2.729100341382235229e+02,9.708251352875164608e-01,9.705372643669722965e-01,7.930597856607238816e-01,1.976456853195460717e+00,-7.990939712507694193e-02,4.588413976153705720e-01,2.317905655462324920e-03
1.446085742466406865e+00,-6.382265422299630009e-01,3.331227461231020648e+00,3.096918903888217400e+01,-5.767572358532734000e+01,0.000000000000000000e+00,1.853902271582648753e+00,5.333162422392188518e+00,-1.330499427123552181e+01,-2.692297621512890373e+02,9.697939131187102157e-01,9.695163517040256140e-01,7.998687389932125358e-01,1.985411236526598344e+00,-8.108939963461324341e-02,4.591827642640918250e-01,2.195575852365746952e-03
1.447086493845276323e+00,-6.348553968418189086e-01,3.362189593902638052e+00,3.090713899183153401e+01,-6.041920853490791643e+01,0.000000000000000000e+00,1.859206250469893629e+00,5.319716744800072838e+00,-1.356204256792693741e+01,-2.655667534457742818e+02,9.687626909499036376e-01,9.684983870577819065e-01,8.066407588056377920e-01,1.994344748182270033e+00,-8.226136598253643017e-02,4.595250866276467394e-01,2.065706736170902936e-03
1.448087245224145780e+00,-6.314527776359152300e-01,3.393088250290957397e+00,3.084232598599651354e+01,-6.316186157333871876e+01,0.000000000000000000e+00,1.864496017139587902e+00,5.306015551795512764e+00,-1.381574955818397399e+01,-2.619198180689208471e+02,9.677314687810957272e-01,9.674804224115381990e-01,8.133747772150851096e-01,2.003256882800606764e+00,-8.342517643745901712e-02,4.598683445524532898e-01,1.928911931544802184e-03
1.449087996603015238e+00,-6.280188457812961866e-01,3.423920665499491811e+00,3.077475001977480318e+01,-6.590367078677336110e+01,0.000000000000000000e+00,1.869771433877575273e+00,5.292062184450588624e+00,-1.406611542794055936e+01,-2.582878754955069098e+02,9.667002466122909254e-01,9.664624577652944915e-01,8.200697092664054333e-01,2.012147191258267576e+00,-8.458071931371612118e-02,4.602125300104096817e-01,1.785808358474114165e-03
1.450088747981884918e+00,-6.245537624469681415e-01,3.454684074632083046e+00,3.070441109137815161e+01,-6.864462748903217459e+01,0.000000000000000000e+00,1.875032362969746735e+00,5.277859983837241309e+00,-1.431314034641207300e+01,-2.546699397588195382e+02,9.656690244434827930e-01,9.654535113806764768e-01,8.267245123939871432e-01,2.021014729012067690e+00,-8.572778720671156427e-02,4.605575556063786768e-01,1.636956362804262936e-03
1.451089499360754376e+00,-6.210576888019828656e-01,3.485375712792183833e+00,3.063130919892774173e+01,-7.138471846683486888e+01,0.000000000000000000e+00,1.880278666701935553e+00,5.263412291027601775e+00,-1.455682446797981910e+01,-2.510651127483581888e+02,9.646378022746782133e-01,9.644470746088602553e-01,8.333382223139841338e-01,2.029858424054709065e+00,-8.686617905855996413e-02,4.609033025928037097e-01,1.482760595570103935e-03
1.452090250739623833e+00,-6.175307860153513850e-01,3.515992815083590184e+00,3.055544434054070990e+01,-7.412393306093807155e+01,0.000000000000000000e+00,1.885510207360026502e+00,5.248722447093611798e+00,-1.479716793380702278e+01,-2.474725713579494197e+02,9.636065801058716351e-01,9.634406378370439228e-01,8.399097843564071741e-01,2.038677798207510161e+00,-8.799579998716908213e-02,4.612497620015222899e-01,1.323632313775752059e-03
1.453091002118493291e+00,-6.139732152561075962e-01,3.546532616609907596e+00,3.047681651409660830e+01,-7.686225828352283429e+01,0.000000000000000000e+00,1.890726847229875940e+00,5.233793793107325953e+00,-1.503417087310537603e+01,-2.438915622413165636e+02,9.625753579370652790e-01,9.624342010652275903e-01,8.464381396451320372e-01,2.047472346691923129e+00,-8.911654883676869976e-02,4.615969220241827320e-01,1.159987067781286353e-03
1.454091753497362749e+00,-6.103851376932802886e-01,3.576992352474784642e+00,3.039542571746714472e+01,-7.959968109972433581e+01,0.000000000000000000e+00,1.895928448597347993e+00,5.218629670140771282e+00,-1.526783340448907111e+01,-2.403213934733673227e+02,9.615441357682590340e-01,9.614385341202923430e-01,8.529223244247711166e-01,2.056240814098612368e+00,-9.022819906134589563e-02,4.619446433948216080e-01,9.923798016138619255e-04
1.455092504876232207e+00,-6.067667144958976966e-01,3.607369257781873451e+00,3.031127194839723060e+01,-8.233618777621251184e+01,0.000000000000000000e+00,1.901114873748304346e+00,5.203233419265969495e+00,-1.549815563696819432e+01,-2.367614286961185428e+02,9.605129135994526779e-01,9.604447682014637389e-01,8.593613797027723766e-01,2.064982345637389916e+00,-9.133061207246627455e-02,4.622928515580772557e-01,8.214030504467325754e-04
1.456093256255101664e+00,-6.031181068329881656e-01,3.637660567634824815e+00,3.022435520452122049e+01,-8.507176391661799641e+01,0.000000000000000000e+00,1.906285984968608904e+00,5.187608381554952075e+00,-1.572513767091135506e+01,-2.332110817853348692e+02,9.594816914306464328e-01,9.594510022826351348e-01,8.657542796097636995e-01,2.073696429975779854e+00,-9.242370552476890377e-02,4.626415378745625251e-01,6.476151923403767382e-04
1.457094007633971122e+00,-5.994394758735802631e-01,3.667863517137288198e+00,3.013467548336281610e+01,-8.780639444109485225e+01,0.000000000000000000e+00,1.911441644544124907e+00,5.171757898079743399e+00,-1.594877959888494168e+01,-2.296698119127531186e+02,9.584504692618399657e-01,9.584572363638065307e-01,8.721000075436501353e-01,2.082382406937337560e+00,-9.350737061732979083e-02,4.629906707650701114e-01,4.715733788775260116e-04
1.458094759012840802e+00,-5.957309827867017793e-01,3.697975341392920612e+00,3.004223278233163796e+01,-9.054006361135084546e+01,0.000000000000000000e+00,1.916581714760716704e+00,5.155685309912362513e+00,-1.616908150637877029e+01,-2.261371192613800361e+02,9.574192470930332766e-01,9.574742268614669927e-01,8.783976717219583730e-01,2.091038865920138434e+00,-9.458139185530266280e-02,4.633400851339600224e-01,2.938050160892096731e-04
1.459095510391710260e+00,-5.919927887413825029e-01,3.727993275505360860e+00,2.994702709873887159e+01,-9.327275461472588347e+01,0.000000000000000000e+00,1.921706057904246423e+00,5.139393958124847117e+00,-1.638604347248569226e+01,-2.226125415804869476e+02,9.563880249242270315e-01,9.564921828111349056e-01,8.846463097852450552e-01,2.099665118089782290e+00,-9.564568084349880928e-02,4.636897426241495812e-01,1.148222916950359973e-04
1.460096261770579718e+00,-5.882250549066437850e-01,3.757914554578311250e+00,2.984905842967970457e+01,-9.600445109288371270e+01,0.000000000000000000e+00,1.926814536260582633e+00,5.122887183789190502e+00,-1.659966557042043434e+01,-2.190956497337474502e+02,9.553568027554187880e-01,9.555101387608028185e-01,8.908449273355384390e-01,2.108260617799237124e+00,-9.670016836920082570e-02,4.640396343139086555e-01,-6.486068547189688090e-05
1.461097013149449175e+00,-5.844279424515332888e-01,3.787736413715286243e+00,2.974832677223574251e+01,-9.873513365123650942e+01,0.000000000000000000e+00,1.931907012115569700e+00,5.106168327977499644e+00,-1.680994786815121955e+01,-2.155860468325839747e+02,9.543255805866144303e-01,9.545280947104708424e-01,8.969925718526294833e-01,2.116824443811061496e+00,-9.774472399556620450e-02,4.643896906219835419e-01,-2.447266907355670658e-04
1.462097764528318633e+00,-5.806016125450602638e-01,3.817456088020072080e+00,2.964483212335332851e+01,-1.014647845657325007e+02,0.000000000000000000e+00,1.936983347755090845e+00,5.089240731761722536e+00,-1.701689042881400482e+01,-2.120833627174216929e+02,9.532943584178079632e-01,9.535562575713817379e-01,9.030884068827853550e-01,2.125355204737313208e+00,-9.877916564777908248e-02,4.647397529874706112e-01,-4.242984897780840655e-04
1.463098515907188091e+00,-5.767462263562594948e-01,3.847070812596273814e+00,2.953857447972833583e+01,-1.041933836440038732e+02,0.000000000000000000e+00,1.942043405465002426e+00,5.072107736213908424e+00,-1.722049331105059267e+01,-2.085872539152557295e+02,9.522631362490016071e-01,9.525845726621191556e-01,9.091314745442202749e-01,2.133852299877987413e+00,-9.980343916524057890e-02,4.650898058458368678e-01,-6.031404119027364763e-04
1.464099267286057549e+00,-5.728619450541596603e-01,3.876577822547542240e+00,2.942955383800227054e+01,-1.069209104049457721e+02,0.000000000000000000e+00,1.947087047531167903e+00,5.054772682406085238e+00,-1.742075656950722617e+01,-2.050974002251697073e+02,9.512319140801952511e-01,9.516128877528566843e-01,9.151208060726834237e-01,2.142315156173658419e+00,-1.008174930384331258e-01,4.654398405260983251e-01,-7.808173789942287430e-04
1.465100018664927006e+00,-5.689489298077887725e-01,3.905974352977528152e+00,2.931777019464387024e+01,-1.096473434105366351e+02,0.000000000000000000e+00,1.952114136239448738e+00,5.037238911410280906e+00,-1.761768025511216251e+01,-2.016135031252836143e+02,9.502006919113890060e-01,9.506416942076745258e-01,9.210555416851595734e-01,2.150742484176465741e+00,-1.018211642182271365e-01,4.657897302538424045e-01,-9.570460296840685964e-04
1.466100770043796686e+00,-5.650073417861748437e-01,3.935257638989889006e+00,2.920322354598909342e+01,-1.123726598974976980e+02,0.000000000000000000e+00,1.957124533875711947e+00,5.019509764298513588e+00,-1.781126441539947081e+01,-1.981352841514731153e+02,9.491694697425824279e-01,9.496792850641356809e-01,9.269348651473857670e-01,2.159133111402486538e+00,-1.028143293046350770e-01,4.661393592736787772e-01,-1.131541664110115438e-03
1.467101521422666144e+00,-5.610373421583414455e-01,3.964424915688309792e+00,2.908591388811617406e+01,-1.150968373823608459e+02,0.000000000000000000e+00,1.962118102725823876e+00,5.001588582142789008e+00,-1.800150909470905702e+01,-1.946624823417207324e+02,9.481382475737751836e-01,9.487168759205970581e-01,9.327578396217286461e-01,2.167486432880592950e+00,-1.037969508450693468e-01,4.664887190787705418e-01,-1.303881216323629589e-03
1.468102272801535602e+00,-5.570390920933353529e-01,3.993473418176305412e+00,2.896584121705261339e+01,-1.178198500459937748e+02,0.000000000000000000e+00,1.967094705075628003e+00,4.983478706015223914e+00,-1.818841433457723866e+01,-1.911948550772307556e+02,9.471070254049696047e-01,9.477544667770585463e-01,9.385235357153364211e-01,2.175801771274788354e+00,-1.047689794204761243e-01,4.668377905501755465e-01,-1.473641374946184704e-03
1.469103024180405059e+00,-5.530127527601658155e-01,4.022400381557667437e+00,2.884300552866934453e+01,-1.205416732251647716e+02,0.000000000000000000e+00,1.972054203211008883e+00,4.965183476987747646e+00,-1.837198017389754767e+01,-1.877321737961962071e+02,9.460758032361632486e-01,9.467946417350792121e-01,9.442311965531976492e-01,2.184077565590752279e+00,-1.057302441850861974e-01,4.671864011340355893e-01,-1.640414209587452623e-03
1.470103775559274517e+00,-5.489584853278615117e-01,4.051203040936042221e+00,2.871740681845119170e+01,-1.232622806020194730e+02,0.000000000000000000e+00,1.976996459417828644e+00,4.946706236132386358e+00,-1.855220664896383198e+01,-1.842742245607065001e+02,9.450445810673550051e-01,9.458395579911652584e-01,9.498799895418189587e-01,2.192312885336523465e+00,-1.066806789880353212e-01,4.675344862047239314e-01,-1.803828862584481649e-03
1.471104526938143975e+00,-5.448764509654696608e-01,4.079878631414953993e+00,2.858904508189109706e+01,-1.259816431571151867e+02,0.000000000000000000e+00,1.981921335981930765e+00,4.928050324521264791e+00,-1.872909379394471330e+01,-1.808208079243234181e+02,9.440133588985504254e-01,9.448844742472513047e-01,9.554690169094327556e-01,2.200507083837870859e+00,-1.076202548579567181e-01,4.678820370265332484e-01,-1.963518750029875914e-03
1.472105278317013433e+00,-5.407668108419998454e-01,4.108424388098182334e+00,2.845792031425088098e+01,-1.286997329771872103e+02,0.000000000000000000e+00,1.986828695189198468e+00,4.909219083226308733e+00,-1.890264164089170507e+01,-1.773717349385450177e+02,9.429821367297442913e-01,9.439293905033373511e-01,9.609974189849649351e-01,2.208659268984269453e+00,-1.085489080924330607e-01,4.682290052801674762e-01,-2.119116849853341228e-03
