time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.794764148628751110e+00,8.627402672940627237e-01,2.140405039252021857e-02,-2.944667671180354773e+01,1.638757872528424286e+01,2.103015656898508556e+00,-1.431459161202826458e+00,6.664546699213330427e+00,-1.661949169068940932e+02,2.277130976886654334e-01
1.795765132537634923e+00,8.627514142548953213e-01,-8.063287520058512459e-03,-2.942996813457887129e+01,1.699672860750969505e+01,2.101561029218339982e+00,-1.424871888623201244e+00,6.496478843347309962e+00,-1.696103929975050733e+02,2.255114854768200672e-01
1.796766116446518735e+00,8.627329201085373045e-01,-3.751359524111103072e-02,-2.941264980812398377e+01,1.760587848973514014e+01,2.100113769780118655e+00,-1.418454560363114236e+00,6.324992150873404384e+00,-1.730258690881160533e+02,2.233098732649746732e-01
1.797767100355402548e+00,8.626847795218838266e-01,-6.694626242146901884e-02,-2.939472173243889586e+01,1.821502837196059232e+01,2.098673833956263834e+00,-1.412210598622997137e+00,6.150086621791629682e+00,-1.764413451787269764e+02,2.211082610531292791e-01
1.798768084264286360e+00,8.626069871618307072e-01,-9.636067871196549173e-02,-2.937618390752359332e+01,1.882417825418604451e+01,2.097241177119195665e+00,-1.406143425603281205e+00,5.971762256101969868e+00,-1.798568212693379564e+02,2.189066488412838851e-01
1.799769068173170394e+00,8.624995376952736548e-01,-1.257562337634385297e-01,-2.935703633337808682e+01,1.943332813641162460e+01,2.095815754641332074e+00,-1.400256463504397475e+00,5.790019053804387639e+00,-1.832722973599496754e+02,2.167050366294379915e-01
1.800770052082054207e+00,8.623624257891083777e-01,-1.551323172267073391e-01,-2.933727901000237637e+01,2.004247801863707679e+01,2.094397521895094094e+00,-1.394553134526779203e+00,5.604857014898968259e+00,-1.866877734505605986e+02,2.145034244175925975e-01
1.801771035990938019e+00,8.621956461102304736e-01,-1.844883187526101254e-01,-2.931691193739646195e+01,2.065162790086252187e+01,2.092986434252900541e+00,-1.389036860870857648e+00,5.416276139385672650e+00,-1.901032495411715786e+02,2.123018122057472312e-01
1.802772019899821832e+00,8.619991933255355399e-01,-2.138236279919797922e-01,-2.929593511556033647e+01,2.126077778308797406e+01,2.091582447087171115e+00,-1.383711064737064067e+00,5.224276427264497258e+00,-1.935187256317825586e+02,2.101001999939018372e-01
1.803773003808705644e+00,8.617730621019193959e-01,-2.431376345956480223e-01,-2.927434854449400703e+01,2.186992766531341914e+01,2.090185515770324187e+00,-1.378579168325829496e+00,5.028857878535442083e+00,-1.969342017223934818e+02,2.078985877820564432e-01
1.804773987717589678e+00,8.615172471062776394e-01,-2.724297282144532706e-01,-2.925215222419746652e+01,2.247907754753900633e+01,2.088795595674780348e+00,-1.373644593837584971e+00,4.830020493198464493e+00,-2.003496778130052007e+02,2.056969755702105496e-01
1.805774971626473491e+00,8.612317430055059786e-01,-3.016992984992146187e-01,-2.922934615467072916e+01,2.308822742976445141e+01,2.087412642172958854e+00,-1.368910763472764192e+00,4.627764271253649753e+00,-2.037651539036161807e+02,2.034953633583651555e-01
1.806775955535357303e+00,8.609165444665001221e-01,-3.309457351007711323e-01,-2.920593033591378429e+01,2.369737731198990360e+01,2.086036610637278965e+00,-1.364381099431797750e+00,4.422089212700957006e+00,-2.071806299942271608e+02,2.012937511465197615e-01
1.807776939444241115e+00,8.605716461561553343e-01,-3.601684276699548271e-01,-2.918190476792662480e+01,2.430652719421535579e+01,2.084667456440159050e+00,-1.360059023915116461e+00,4.212995317540386253e+00,-2.105961060848380839e+02,1.990921389346743953e-01
1.808777923353124928e+00,8.601970427413678788e-01,-3.893667658575970525e-01,-2.915726945070926845e+01,2.491567707644080087e+01,2.083305134954020588e+00,-1.355947959123153357e+00,4.000482585771933941e+00,-2.140115821754490639e+02,1.968905267228290012e-01
1.809778907262008962e+00,8.597926456000779538e-01,-4.185416435643006805e-01,-2.913912907706587418e+01,8.906008629606137816e+00,2.081949621645178716e+00,-1.352048035941514792e+00,3.800159850105778503e+00,-1.804604650128920014e+02,1.950545562098600916e-01
1.810779891170892775e+00,8.593577846114410779e-01,-4.477046904141425143e-01,-2.912934305138175617e+01,1.064680455204155152e+01,2.080600931762432104e+00,-1.348335169219968321e+00,3.617650880025757854e+00,-1.841986837710972509e+02,1.937213430329212949e-01
1.811780875079776587e+00,8.588923925159184236e-01,-4.768570694981542624e-01,-2.911781451699062728e+01,1.238760047447696522e+01,2.079258753674364524e+00,-1.344806863829954624e+00,3.431400013120886161e+00,-1.879369025293025004e+02,1.923881298559824704e-01
1.812781858988660399e+00,8.583965651752331061e-01,-5.059970365931591996e-01,-2.910454347389249108e+01,1.412839639691238069e+01,2.077922719713444888e+00,-1.341466865349983273e+00,3.241407249391163425e+00,-1.916751212875077215e+02,1.910549166790436737e-01
1.813782842897544212e+00,8.578703984511082403e-01,-5.351228474759801568e-01,-2.908952992208734400e+01,1.586919231934779440e+01,2.076592462212141221e+00,-1.338318919358564951e+00,3.047672588836589647e+00,-1.954133400457129710e+02,1.897217035021048492e-01
1.814783826806428024e+00,8.573139882052668304e-01,-5.642327579234407420e-01,-2.907277386157518961e+01,1.760998824178320987e+01,2.075267613502922881e+00,-1.335366771434209898e+00,2.850196031457164381e+00,-1.991515588039182205e+02,1.883884903251660248e-01
1.815784810715312059e+00,8.567274302994318802e-01,-5.933250237123703918e-01,-2.905427529235602435e+01,1.935078416421900727e+01,2.073947805918256115e+00,-1.332614167155428131e+00,2.648977577252843219e+00,-2.028897775621242943e+02,1.870552771482269228e-01
1.816785794624195871e+00,8.561108205953268380e-01,-6.223979006195794472e-01,-2.903403421442985177e+01,2.109158008665442452e+01,2.072632671790612502e+00,-1.330064852100731443e+00,2.444017226223715422e+00,-2.066279963203295438e+02,1.857220639712881260e-01
1.817786778533079683e+00,8.554642549546747077e-01,-6.514496444218974558e-01,-2.901205062779667543e+01,2.283237600908983822e+01,2.071321843452458289e+00,-1.327722571848628963e+00,2.235314978369736583e+00,-2.103662150785347649e+02,1.843888507943493016e-01
1.818787762441963496e+00,8.547878292391984933e-01,-6.804785108961478590e-01,-2.898832453245648466e+01,2.457317193152525192e+01,2.070014953236263722e+00,-1.325591071977631152e+00,2.022870833690906700e+00,-2.141044338367400144e+02,1.830556376174105049e-01
1.819788746350847308e+00,8.540816393106214210e-01,-7.094827558191535433e-01,-2.896285592840929013e+01,2.631396785396066562e+01,2.068711633474495937e+00,-1.323674098066248916e+00,1.806684792187225330e+00,-2.178426525949452639e+02,1.817224244404716804e-01
1.820789730259731343e+00,8.533457810306661617e-01,-7.384606349677442783e-01,-2.893564481565507762e+01,2.805476377639646657e+01,2.067411516499624291e+00,-1.321975395692991828e+00,1.586756853858643845e+00,-2.215808713531513376e+02,1.803892112635325784e-01
1.821790714168615155e+00,8.525803502610563855e-01,-7.674104041187302938e-01,-2.890669119419386490e+01,2.979555969883188382e+01,2.066114234644116809e+00,-1.320498710436371459e+00,1.363087018705259723e+00,-2.253190901113565587e+02,1.790559980865937539e-01
1.822791698077498967e+00,8.517854428635149855e-01,-7.963303190489415817e-01,-2.887599506402564131e+01,3.153635562126729752e+01,2.064819420240442405e+00,-1.319247787874897382e+00,1.135675286727024780e+00,-2.290573088695618083e+02,1.777227849096549572e-01
1.823792681986382780e+00,8.509611546997651876e-01,-8.252186355352009173e-01,-2.884355642515041396e+01,3.327715154370271478e+01,2.063526705621069546e+00,-1.318226373587080058e+00,9.045216579239383492e-01,-2.327955276277670578e+02,1.763895717327161328e-01
1.824793665895266592e+00,8.501075816315298850e-01,-8.540736093543317420e-01,-2.880937527756817573e+01,3.501794746613812492e+01,2.062235723118466257e+00,-1.317438213151429949e+00,6.696261322960008755e-01,-2.365337463859722789e+02,1.750563585557773361e-01
1.825794649804150627e+00,8.492248195205320815e-01,-8.828934962831633815e-01,-2.877345162127891953e+01,3.675874338857392587e+01,2.060946105065101897e+00,-1.316887052146457071e+00,4.309887098431591790e-01,-2.402719651441783526e+02,1.737231453788382063e-01
1.826795633713034439e+00,8.483129642284950034e-01,-9.116765520985067317e-01,-2.873578545628266312e+01,3.849953931100934312e+01,2.059657483793444932e+00,-1.316576636150672774e+00,1.886093905655191749e-01,-2.440101839023836021e+02,1.723899322018994096e-01
1.827796617621918251e+00,8.473721116171422096e-01,-9.404210325771906742e-01,-2.869637678257939939e+01,4.024033523344475327e+01,2.058369491635962945e+00,-1.316510710742586410e+00,-5.751182553697242739e-02,-2.477484026605888516e+02,1.710567190249605851e-01
1.828797601530802064e+00,8.464023575481961492e-01,-9.691251934960388725e-01,-2.865522560016912479e+01,4.198113115588017052e+01,2.057081760925124847e+00,-1.316693021500708882e+00,-3.073749384643149618e-01,-2.514866214187940727e+02,1.697235058480217884e-01
1.829798585439685876e+00,8.454037978833804923e-01,-9.977872906318746571e-01,-2.861233190905184287e+01,4.372192707831558067e+01,2.055793923993400441e+00,-1.317127314003550431e+00,-5.609799482165086504e-01,-2.552248401769993507e+02,1.683902926710829639e-01
1.830799569348569911e+00,8.443765284844174657e-01,-1.026405579761527243e+00,-2.856769570922754298e+01,4.546272300075138162e+01,2.054505613173256418e+00,-1.317817333829621740e+00,-8.183268547936106696e-01,-2.589630589352054244e+02,1.670570794941438619e-01
1.831800553257453723e+00,8.433206452130310726e-01,-1.054978316661807192e+00,-2.852131700069624642e+01,4.720351892318679887e+01,2.053216460797162579e+00,-1.318766826557432603e+00,-1.079415658195507000e+00,-2.627012776934106455e+02,1.657238663172050375e-01
1.832801537166337535e+00,8.422362439309442061e-01,-1.083503757109544052e+00,-2.847319578345793900e+01,4.894431484562221613e+01,2.051926099197586506e+00,-1.319979537765493705e+00,-1.344246358422255039e+00,-2.664394964516158666e+02,1.643906531402662408e-01
1.833802521075221348e+00,8.411234204998797592e-01,-1.111980156881561266e+00,-2.842333205751262426e+01,5.068511076805762627e+01,2.050634160706997999e+00,-1.321459213032315283e+00,-1.612818955473853455e+00,-2.701777152098211445e+02,1.630574399633274163e-01
1.834803504984105160e+00,8.399822707815610690e-01,-1.140405771754681608e+00,-2.837172582286029865e+01,5.242590669049304353e+01,2.049340277657864196e+00,-1.323209597936408244e+00,-1.885133449350302914e+00,-2.739159339680263656e+02,1.617242267863886196e-01
1.835804488892988973e+00,8.388128906377108063e-01,-1.168778857505728519e+00,-2.831837707950096927e+01,5.416670261292845368e+01,2.048044082382654452e+00,-1.325234438056282160e+00,-2.161189840051604527e+00,-2.776541527262315867e+02,1.603910136094497951e-01
1.836805472801873007e+00,8.376153759300524193e-01,-1.197097669911531659e+00,-2.826328582743461482e+01,5.590749853536425462e+01,2.046745207213837237e+00,-1.327537478970448381e+00,-2.440988127577818467e+00,-2.813923714844377173e+02,1.590578004325106931e-01
1.837806456710756819e+00,8.363898225203091341e-01,-1.225360464748901146e+00,-2.820645206666126725e+01,5.764829445779967187e+01,2.045443284483881019e+00,-1.330122466257416480e+00,-2.724528311928822166e+00,-2.851305902426429384e+02,1.577245872555718686e-01
1.838807440619640632e+00,8.351363262702039547e-01,-1.253565497794666861e+00,-2.814787579718091237e+01,5.938909038023508913e+01,2.044137946525253824e+00,-1.332993145495696696e+00,-3.011810393104676464e+00,-2.888688090008481595e+02,1.563913740786330719e-01
1.839808424528524444e+00,8.338549830414597741e-01,-1.281711024825652023e+00,-2.808755701899354307e+01,6.112988630267049928e+01,2.042828825670425008e+00,-1.336153262263800157e+00,-3.302834371105383138e+00,-2.926070277590533806e+02,1.550581609016942475e-01
1.840809408437408257e+00,8.325458886957999294e-01,-1.309795301618679630e+00,-2.802549573209917000e+01,6.287068222510591653e+01,2.041515554251862596e+00,-1.339606562140236434e+00,-3.597600245930939966e+00,-2.963452465172586585e+02,1.537249477247554508e-01
1.841810392346292291e+00,8.312091390949472025e-01,-1.337816583950578897e+00,-2.796169193649777185e+01,6.461147814754171748e+01,2.040197764602035502e+00,-1.343356790703517767e+00,-3.896108017581414451e+00,-3.000834652754647323e+02,1.523917345478163488e-01
1.842811376255176103e+00,8.298448301006251526e-01,-1.365773127598161052e+00,-2.789614563218938059e+01,6.635227406997712762e+01,2.038875089053411305e+00,-1.347407693532152173e+00,-4.198357686056675142e+00,-3.038216840336699534e+02,1.510585213708775243e-01
1.843812360164059916e+00,8.284530575745567837e-01,-1.393663188338255532e+00,-2.782885681917397847e+01,6.809306999241255198e+01,2.037547159938459806e+00,-1.351763016204650558e+00,-4.504349251356785544e+00,-3.075599027918751744e+02,1.497253081939386998e-01
1.844813344072943728e+00,8.270339173784649889e-01,-1.421485021947685112e+00,-2.775982549745157257e+01,6.983386591484796213e+01,2.036213609589649032e+00,-1.356426504299524272e+00,-4.814082713481747433e+00,-3.112981215500804524e+02,1.483920950169999031e-01
1.845814327981827541e+00,8.255875053740728831e-01,-1.449236884203273235e+00,-2.768905166702215581e+01,7.157466183728337228e+01,2.034874070339447005e+00,-1.361401903395282664e+00,-5.127558072431561698e+00,-3.150363403082857303e+02,1.470588818400610787e-01
1.846815311890711575e+00,8.241139174231034703e-01,-1.476917030881848891e+00,-2.761653532788571397e+01,7.331545775971918033e+01,2.033528174520323084e+00,-1.366692959070437974e+00,-5.444775328206296727e+00,-3.187745590664917472e+02,1.457256686631219766e-01
1.847816295799595387e+00,8.226132493872804208e-01,-1.504523717760223533e+00,-2.754227648004228257e+01,7.505625368215459048e+01,2.032175554464745293e+00,-1.372303416903498219e+00,-5.765734480805812190e+00,-3.225127778246969683e+02,1.443924554861831799e-01
1.848817279708479200e+00,8.210855971283264054e-01,-1.532055200615225932e+00,-2.746627512349183675e+01,7.679704960459000063e+01,2.030815842505182989e+00,-1.378237022472974305e+00,-6.090435530230179140e+00,-3.262509965829022462e+02,1.430592423092443555e-01
1.849818263617363012e+00,8.195310565079645393e-01,-1.559509735223680194e+00,-2.738853125823438717e+01,7.853784552702541077e+01,2.029448670974103308e+00,-1.384497521357377581e+00,-6.418878476479398465e+00,-3.299892153411075242e+02,1.417260291323055310e-01
1.850819247526246825e+00,8.179497233879179374e-01,-1.586885577362408428e+00,-2.730904488426992671e+01,8.027864144946082092e+01,2.028073672203975608e+00,-1.391088659135217620e+00,-6.751063319553466613e+00,-3.337274340993127453e+02,1.403928159553667343e-01
1.851820231435130637e+00,8.163416936299098259e-01,-1.614180982808234521e+00,-2.722781600159846249e+01,8.201943737189625949e+01,2.026690478527268358e+00,-1.398014181385005106e+00,-7.086990059452388024e+00,-3.374656528575179664e+02,1.390596027784279098e-01
1.852821215344014671e+00,8.147070630956628756e-01,-1.641394207337987243e+00,-2.714484461021996609e+01,8.376023329433203912e+01,2.025298722276450025e+00,-1.405277833685252054e+00,-7.426658696176234642e+00,-3.412038716157240401e+02,1.377263896014888078e-01
1.853822199252898484e+00,8.130459276469007568e-01,-1.668523506728478267e+00,-2.706013071013448368e+01,8.550102921676744927e+01,2.023898035783988636e+00,-1.412883361614465594e+00,-7.770069229724859028e+00,-3.449420903739293180e+02,1.363931764245500111e-01
1.854823183161782296e+00,8.113583831453465844e-01,-1.695567136756536142e+00,-2.697367430134198685e+01,8.724182513920288784e+01,2.022488051382353547e+00,-1.420834510751157964e+00,-8.117221660098334013e+00,-3.486803091321345391e+02,1.350599632476111867e-01
1.855824167070666109e+00,8.096445254527230295e-01,-1.722523353198984974e+00,-2.688547538384248625e+01,8.898262106163829799e+01,2.021068401404013670e+00,-1.429135026673838960e+00,-8.468115987296659597e+00,-3.524185278903397602e+02,1.337267500706723622e-01
1.856825150979549921e+00,8.079044504307535401e-01,-1.749390411832647096e+00,-2.679553395763597479e+01,9.072341698407370814e+01,2.019638718181436143e+00,-1.437788654961019486e+00,-8.822752211319835780e+00,-3.561567466485449813e+02,1.323935368937335655e-01
1.857826134888433955e+00,8.061382539411605652e-01,-1.776166568434351944e+00,-2.670385002272243824e+01,9.246421290650951619e+01,2.018198634047090323e+00,-1.446799141191211557e+00,-9.181130332167942498e+00,-3.598949654067511119e+02,1.310603237167944357e-01
1.858827118797317768e+00,8.043460318456683300e-01,-1.802850078780910970e+00,-2.661042357910190859e+01,9.420500882894492634e+01,2.016747781333444678e+00,-1.456170230942921862e+00,-9.543250349840823432e+00,-3.636331841649563330e+02,1.297271105398556390e-01
