time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
2.349132591008581183e+00,-3.366798893471035781e-01,-8.609290577260999555e-01,-3.431076386468525641e-01,-1.265450051840847152e+02,-8.469627429649841943e-01,8.425303762263453677e+00,5.277154531059014175e+01,3.081283218843889244e+02,8.389337554681408626e-03
2.350133073372724812e+00,-3.375604457381806700e-01,-8.613357671095179802e-01,-4.700215876681257399e-01,-1.271605144127676397e+02,-8.384665713652947883e-01,8.478255193301976078e+00,5.308047534699064585e+01,3.094338610630968560e+02,1.098211026291939785e-02
2.351133555736867997e+00,-3.384412621630104590e-01,-8.618697597122809695e-01,-5.975513428176064679e-01,-1.277760236414503083e+02,-8.299177144309368703e-01,8.531516356793135358e+00,5.339071155231500398e+01,3.107394002418042760e+02,1.357488297115633236e-02
2.352134038101011182e+00,-3.393224335078644516e-01,-8.625316516375599596e-01,-7.256969040953533678e-01,-1.283915328701329486e+02,-8.213159311265255669e-01,8.585088559535925867e+00,5.370225392656335828e+01,3.120449394205116391e+02,1.616765567939321135e-02
2.353134520465154811e+00,-3.402040546590142656e-01,-8.633220589885263196e-01,-8.544582715014206187e-01,-1.290070420988158730e+02,-8.126609804166771145e-01,8.638973108329347284e+00,5.401510246973583662e+01,3.133504785992196275e+02,1.876042838763120058e-02
2.354135002829297996e+00,-3.410862205027300753e-01,-8.642415978683506417e-01,-9.838354450356963099e-01,-1.296225513274985417e+02,-8.039526212660176308e-01,8.693171309972324678e+00,5.432925718183218322e+01,3.146560177779269907e+02,2.135320109586813508e-02
2.355135485193441625e+00,-3.419690259252837206e-01,-8.652908843802049610e-01,-1.113828424698292352e+00,-1.302380605561814662e+02,-7.951906126391593554e-01,8.747684471263877271e+00,5.464471806285266098e+01,3.159615569566349222e+02,2.394597380410612431e-02
2.356135967557584809e+00,-3.428525658129456533e-01,-8.664705346272589814e-01,-1.244437210489095946e+00,-1.308535697848641348e+02,-7.863747135007290723e-01,8.802513899002928355e+00,5.496148511279699278e+01,3.172670961353422854e+02,2.653874651234305881e-02
2.357136449921727994e+00,-3.437369350519871580e-01,-8.677811647126842942e-01,-1.375661802408164824e+00,-1.314690790135468035e+02,-7.775046828153425738e-01,8.857660899988477610e+00,5.527955833166532074e+01,3.185726353140496485e+02,2.913151922057993781e-02
2.358136932285871623e+00,-3.446222285286798526e-01,-8.692233907396527126e-01,-1.507502200455556718e+00,-1.320845882422297279e+02,-7.685802795476148752e-01,8.913126781019521161e+00,5.559893771945778695e+01,3.198781744927575801e+02,3.172429192881798254e-02
2.359137414650014808e+00,-3.455085411292939668e-01,-8.707978288113342735e-01,-1.639958404631153499e+00,-1.327000974709123682e+02,-7.596012626621735375e-01,8.968912848894985856e+00,5.591962327617410011e+01,3.211837136714649432e+02,3.431706463705486154e-02
2.360137897014157993e+00,-3.463959677401010073e-01,-8.725050950309003461e-01,-1.773030414935015564e+00,-1.333156066995950368e+02,-7.505673911236337981e-01,9.025020410413866045e+00,5.624161500181440942e+01,3.224892528501723064e+02,3.690983734529174054e-02
2.361138379378301622e+00,-3.472846032473724254e-01,-8.743458055015227437e-01,-1.906718231367200644e+00,-1.339311159282779613e+02,-7.414784238966107832e-01,9.081450772375161407e+00,5.656491289637886410e+01,3.237947920288802948e+02,3.950261005352978527e-02
2.362138861742444806e+00,-3.481745425373786729e-01,-8.763205763263710590e-01,-2.041021853927591501e+00,-1.345466251569606300e+02,-7.323341199457321649e-01,9.138205241577791682e+00,5.688951695986716572e+01,3.251003312075876579e+02,4.209538276176666427e-02
2.363139344106587991e+00,-3.490658804963910344e-01,-8.784300236086173275e-01,-2.175941282616245864e+00,-1.351621343856432986e+02,-7.231342382356130694e-01,9.195285124820761880e+00,5.721542719227946350e+01,3.264058703862950779e+02,4.468815547000354327e-02
2.364139826470731620e+00,-3.499587120106809057e-01,-8.806747634514329182e-01,-2.311476517433225908e+00,-1.357776436143262231e+02,-7.138785377308688451e-01,9.252691728903062796e+00,5.754264359361590664e+01,3.277114095650030094e+02,4.728092817824158800e-02
2.365140308834874805e+00,-3.508531319665189052e-01,-8.830554119579878680e-01,-2.447627558378410839e+00,-1.363931528430088918e+02,-7.045667773961269420e-01,9.310426360623623054e+00,5.787116616387619672e+01,3.290169487437103726e+02,4.987370088647846700e-02
2.366140791199018434e+00,-3.517492352501767061e-01,-8.855725852314548785e-01,-2.584394405451919674e+00,-1.370086620716918162e+02,-6.951987161959984896e-01,9.368490326781463651e+00,5.820099490306061796e+01,3.303224879224183042e+02,5.246647359471651173e-02
2.367141273563161619e+00,-3.526471167479245383e-01,-8.882268993750026542e-01,-2.721777058653632508e+00,-1.376241713003744565e+02,-6.857741130951111597e-01,9.426884934175506103e+00,5.853212981116890035e+01,3.316280271011256673e+02,5.505924630295339073e-02
2.368141755927304803e+00,-3.535468713460340751e-01,-8.910189704918034526e-01,-2.859775517983609738e+00,-1.382396805290571251e+02,-6.762927270580798567e-01,9.485611489604748314e+00,5.886457088820117178e+01,3.329335662798330304e+02,5.765201901119026973e-02
2.369142238291448432e+00,-3.544485939307767119e-01,-8.939494146850295309e-01,-2.998389783441913536e+00,-1.388551897577400496e+02,-6.667543170495202620e-01,9.544671299868191738e+00,5.919831813415758148e+01,3.342391054585410188e+02,6.024479171942831446e-02
2.370142720655591617e+00,-3.553523793884226234e-01,-8.970188480578500378e-01,-3.137619855028420446e+00,-1.394706989864227182e+02,-6.571586420340596035e-01,9.604065671764756118e+00,5.953337154903784523e+01,3.355446446372483820e+02,6.283756442766519346e-02
2.371143203019734802e+00,-3.562583226052434826e-01,-9.002278867134363427e-01,-3.277465732743190863e+00,-1.400862082151053869e+02,-6.475054609763131186e-01,9.663795912093442908e+00,5.986973113284210513e+01,3.368501838159557451e+02,6.543033713590207245e-02
2.372143685383878431e+00,-3.571665184675105742e-01,-9.035771467549613689e-01,-3.417927416586288736e+00,-1.407017174437883114e+02,-6.377945328408961556e-01,9.723863327653248234e+00,6.020739688557050329e+01,3.381557229946637335e+02,6.802310984414011719e-02
2.373144167748021616e+00,-3.580770618614943501e-01,-9.070672442855933770e-01,-3.559004906557588832e+00,-1.413172266724709516e+02,-6.280256165924362755e-01,9.784269225243091839e+00,6.054636880722274839e+01,3.394612621733710967e+02,7.061588255237699618e-02
2.374144650112164801e+00,-3.589900476734663171e-01,-9.106987954085050685e-01,-3.700698202657152436e+00,-1.419327359011536203e+02,-6.181984711955489376e-01,9.845014911661975177e+00,6.088664689779898964e+01,3.407668013520784598e+02,7.320865526061387518e-02
2.375145132476308429e+00,-3.599055707896977596e-01,-9.144724162268687007e-01,-3.843007304885045272e+00,-1.425482451298365447e+02,-6.083128556148486021e-01,9.906101693708897926e+00,6.122823115729937626e+01,3.420723405307863914e+02,7.580142796885191991e-02
2.376145614840451614e+00,-3.608237260964591853e-01,-9.183887228438523120e-01,-3.985932213241137667e+00,-1.431637543585192134e+02,-5.983685288149637183e-01,9.967530878182781606e+00,6.157112158572360272e+01,3.433778797094937545e+02,7.839420067708879891e-02
2.377146097204595243e+00,-3.617443827671146805e-01,-9.223912198690775721e-01,-3.888486780719574210e+00,3.645023598768810302e+02,-5.883667800153113969e-01,1.002913171019290850e+01,6.118942726739808080e+01,-1.185485268816610642e+03,8.251527246293967333e-02
2.378146579568738428e+00,-3.626660059376912715e-01,-9.260994140643669104e-01,-3.524584603220597856e+00,3.629510976573212133e+02,-5.783178843108615075e-01,1.008975863313688137e+01,6.000725238684357521e+01,-1.177724564605936848e+03,8.833445433717057593e-02
2.379147061932881613e+00,-3.635880897857677874e-01,-9.294443069283588876e-01,-3.162234436214452771e+00,3.613998354377614532e+02,-5.682242686768128603e-01,1.014920669505802131e+01,5.883284195398518079e+01,-1.169963860395263055e+03,9.415363621140149242e-02
2.380147544297025242e+00,-3.645103915587036281e-01,-9.324274512201814469e-01,-2.801436279700979526e+00,3.598485732182010111e+02,-5.580865085812694026e-01,1.020748366414933983e+01,5.766619596882237886e+01,-1.162203156184585850e+03,9.997281808563499017e-02
2.381148026661168426e+00,-3.654326685038570277e-01,-9.350503996989593114e-01,-2.442190133680497421e+00,3.582973109986411941e+02,-5.479051794923488483e-01,1.026459730860377384e+01,5.650731443135620680e+01,-1.154442451973912057e+03,1.057919999598658928e-01
2.382148509025311611e+00,-3.663546778685872196e-01,-9.373147051238208682e-01,-2.084495998152846141e+00,3.567460487790814341e+02,-5.376808568781554776e-01,1.032055539661433485e+01,5.535619734158614591e+01,-1.146681747763238263e+03,1.116111818340968093e-01
2.383148991389455240e+00,-3.672761769002537702e-01,-9.392219202538938383e-01,-1.728353873117868700e+00,3.551947865595209919e+02,-5.274141162067931266e-01,1.037536569637403261e+01,5.421284469951169172e+01,-1.138921043552561059e+03,1.174303637083302931e-01
2.384149473753598425e+00,-3.681969228462147470e-01,-9.407735978483035000e-01,-1.373763758575880845e+00,3.536435243399612318e+02,-5.171055329463796202e-01,1.042903597607581112e+01,5.307725650513386029e+01,-1.131160339341887266e+03,1.232495455825612096e-01
2.385149956117742054e+00,-3.691166729538299940e-01,-9.419712906661783514e-01,-1.020725654526567716e+00,3.520922621204007328e+02,-5.067556825650142427e-01,1.048157400391269967e+01,5.194943275845164266e+01,-1.123399635131210061e+03,1.290687274567947074e-01
2.386150438481885239e+00,-3.700351844704578008e-01,-9.428165514666444480e-01,-6.692395609702429526e-01,3.505409999008409727e+02,-4.963651405308152076e-01,1.053298754807764226e+01,5.082937345946602647e+01,-1.115638930920536268e+03,1.348879093310256239e-01
2.387150920846028423e+00,-3.709522146434573453e-01,-9.433109330088293998e-01,-3.193054779067492355e-01,3.489897376812812126e+02,-4.859344823118861845e-01,1.058328437676365041e+01,4.971707860817652858e+01,-1.107878226709862474e+03,1.407070912052565403e-01
2.388151403210172052e+00,-3.718675207201881938e-01,-9.434559880518601505e-01,2.907659466406749271e-02,3.474384754617207136e+02,-4.754642833763312870e-01,1.063247225816373032e+01,4.861254820458265868e+01,-1.100117522499185270e+03,1.465262730794900103e-01
2.389151885574315237e+00,-3.727808599480085250e-01,-9.432532693548636438e-01,3.759066567418981597e-01,3.458872132421609535e+02,-4.649551191922683402e-01,1.068055896047082420e+01,4.751578224868538314e+01,-1.092356818288511477e+03,1.523454549537209268e-01
2.390152367938458422e+00,-3.736919895742776276e-01,-9.427043296769672676e-01,7.211847083268977388e-01,3.443359510226011935e+02,-4.544075652278014577e-01,1.072755225187794714e+01,4.642678074048421877e+01,-1.084596114077837683e+03,1.581646368279518433e-01
2.391152850302602051e+00,-3.746006668463549572e-01,-9.418107217772971884e-01,1.064910749419218705e+00,3.427846888030406944e+02,-4.438221969510344200e-01,1.077345990057810177e+01,4.534554367997868951e+01,-1.076835409867160479e+03,1.639838187021853411e-01
2.392153332666745236e+00,-3.755066490115986921e-01,-9.405739984149816824e-01,1.407084780018555081e+00,3.412334265834809344e+02,-4.331995898300852743e-01,1.081828967476423564e+01,4.427207106716975460e+01,-1.069074705656486685e+03,1.698030005764162575e-01
2.393153815030888421e+00,-3.764096933173682880e-01,-9.389957123491471380e-01,1.747706800125060411e+00,3.396821643639211743e+02,-4.225403193330580232e-01,1.086204934262935851e+01,4.320636290205693086e+01,-1.061314001445812892e+03,1.756221824506471463e-01
2.394154297395032049e+00,-3.773095570110230890e-01,-9.370774163389199440e-01,2.086776809738884353e+00,3.381309021443607321e+02,-4.118449609280563917e-01,1.090474667236647477e+01,4.214841918463974935e+01,-1.053553297235135688e+03,1.814413643248806718e-01
2.395154779759175234e+00,-3.782059973399212183e-01,-9.348206631434287095e-01,2.424294808859726480e+00,3.365796399248009152e+02,-4.011140900831986489e-01,1.094638943216853377e+01,4.109823991491914796e+01,-1.045792593024461894e+03,1.872605461991115883e-01
2.396155262123318863e+00,-3.790987715514226308e-01,-9.322270055217983797e-01,2.760260797487886997e+00,3.350283777052404730e+02,-3.903482822665838015e-01,1.098698539022855947e+01,4.005582509289420301e+01,-1.038031888813784690e+03,1.930797280733450583e-01
2.397155744487462048e+00,-3.799876368928853942e-01,-9.292979962331584520e-01,3.094674775623066143e+00,3.334771154856807129e+02,-3.795481129463300074e-01,1.102654231473950297e+01,3.902117471856581687e+01,-1.030271184603110896e+03,1.988989099475759748e-01
2.398156226851605233e+00,-3.808723506116688529e-01,-9.260351880366348709e-01,3.427536743265414021e+00,3.319258532661208960e+02,-3.687141575905411583e-01,1.106506797389437047e+01,3.799428879193355613e+01,-1.022510480392437216e+03,2.047180918218068912e-01
2.399156709215748862e+00,-3.817526699551325731e-01,-9.224401336913529148e-01,3.758846700415078068e+00,3.303745910465604538e+02,-3.578469916673210349e-01,1.110257013588616637e+01,3.697516731299695181e+01,-1.014749776181759898e+03,2.105372736960403890e-01
2.400157191579892046e+00,-3.826283521706346225e-01,-9.185143859564426361e-01,4.088604647071763409e+00,3.288233288270006938e+02,-3.469471906447879062e-01,1.113905656890784535e+01,3.596381028175690631e+01,-1.006989071971086219e+03,2.163564555702713055e-01
2.401157673944035231e+00,-3.834991545055344009e-01,-9.142594975910302013e-01,4.416810583235617038e+00,3.272720666074409337e+02,-3.360153299910455527e-01,1.117453504115240648e+01,3.496021769821298619e+01,-9.992283677604124250e+02,2.221756374445021942e-01
2.402158156308178860e+00,-3.843648342071913637e-01,-9.096770213542398897e-01,4.743464508906783728e+00,3.257208043878804347e+02,-3.250519851741976440e-01,1.120901332081285773e+01,3.396438956236472251e+01,-9.914676635497351072e+02,2.279948193187356920e-01
2.403158638672322045e+00,-3.852251485229636341e-01,-9.047685100052031970e-01,5.068566424084974820e+00,3.241695421683206746e+02,-3.140577316623627269e-01,1.124249917608215377e+01,3.297632587421302475e+01,-9.837069593390614273e+02,2.338140011929666084e-01
2.404159121036465674e+00,-3.860798547002110004e-01,-8.995355163030426260e-01,5.392116328770477196e+00,3.226182799487602324e+02,-3.030331449236394747e-01,1.127500037515331321e+01,3.199602663375699407e+01,-9.759462551283841094e+02,2.396331830672001062e-01
2.405159603400608859e+00,-3.869287099862916968e-01,-8.939795930068897833e-01,5.714114222963004863e+00,3.210670177292004155e+02,-2.919788004261463787e-01,1.130652468621929074e+01,3.102349184099751511e+01,-9.681855509177103158e+02,2.454523649414310227e-01
2.406160085764752044e+00,-3.877714716285651231e-01,-8.881022928758698365e-01,6.034560106662701706e+00,3.195157555096406554e+02,-2.808952736379871640e-01,1.133707987747309076e+01,3.005872149593415088e+01,-9.604248467070366360e+02,2.512715468156619392e-01
2.407160568128895672e+00,-3.886078968743906792e-01,-8.819051686691066205e-01,6.353453979869709833e+00,3.179644932900802132e+02,-2.697831400272655000e-01,1.136667371710771413e+01,2.910171559856647150e+01,-9.526641424963593181e+02,2.570907286898954092e-01
2.408161050493038857e+00,-3.894377429711265437e-01,-8.753897731457328524e-01,6.670795842583743251e+00,3.164132310705203963e+02,-2.586429750620998780e-01,1.139531397331612084e+01,2.815247414889532962e+01,-9.449034382856856382e+02,2.629099105641263256e-01
2.409161532857182042e+00,-3.902607671661320610e-01,-8.685576590648728112e-01,6.986585694804945845e+00,3.148619688509606362e+02,-2.474753542105939674e-01,1.142300841429130998e+01,2.721099714692029536e+01,-9.371427340750118447e+02,2.687290924383572421e-01
2.410162015221325671e+00,-3.910767267067666308e-01,-8.614103791856504433e-01,7.300823536533456171e+00,3.133107066314001941e+02,-2.362808529408514380e-01,1.144976480822628240e+01,2.627728459264096017e+01,-9.293820298643345268e+02,2.745482743125907676e-01
2.411162497585468856e+00,-3.918853788403884875e-01,-8.539494862671990205e-01,7.613509367768995340e+00,3.117594444118403771e+02,-2.250600467209908362e-01,1.147559092331400166e+01,2.535133648605815893e+01,-9.216213256536607332e+02,2.803674561868216841e-01
2.412162979949612041e+00,-3.926864808143570862e-01,-8.461765330686426001e-01,7.924643188511703684e+00,3.102081821922806171e+02,-2.138135110191158317e-01,1.150049452774746506e+01,2.443315282717146175e+01,-9.138606214429869397e+02,2.861866380610526006e-01
2.413163462313755669e+00,-3.934797898760316048e-01,-8.380930723491043510e-01,8.234224998761717984e+00,3.086569199727201749e+02,-2.025418213033299830e-01,1.152448338971967523e+01,2.352273361598047785e+01,-9.060999172323097355e+02,2.920058199352860706e-01
2.414163944677898854e+00,-3.942650632727704996e-01,-8.297006568677187666e-01,8.542254798518762016e+00,3.071056577531604148e+02,-1.912455530417519478e-01,1.154756527742359218e+01,2.262007885248600303e+01,-8.983392130216359419e+02,2.978250018095169871e-01
