meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
1.488972163200378418e+01,nan,5.679392068402027149e-01,nan,-3.082036245593330198e-03,nan,2.010984959469751754e+00,nan,8.296470289860250619e-03,nan,7.773214951157569885e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.489177012443542480e+01,nan,5.679873678754550070e-01,nan,8.905506330401984083e-03,nan,2.010984959469751754e+00,nan,-3.689195589804398611e-03,nan,-3.363794088363647461e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.489383816719055176e+01,nan,5.680017916801567424e-01,nan,-4.339997551397722572e-03,nan,2.011016792567156486e+00,nan,9.558114248109518540e-03,nan,9.223002009093761444e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.489587068557739258e+01,nan,5.681576633507319229e-01,nan,5.127248144890922399e-02,nan,2.010905002219211202e+00,nan,-4.658526279461282227e-02,nan,2.963612414896488190e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.489790272712707520e+01,nan,5.681707650071210480e-01,nan,1.405563722532748513e-02,nan,2.010937022570130406e+00,nan,-9.366632900714239041e-03,nan,-3.820745274424552917e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.489994716644287109e+01,nan,5.682052662989836023e-01,nan,1.187056258305509496e-02,nan,2.010952939118832550e+00,nan,-5.581697002941720699e-03,nan,4.389715846627950668e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.490199089050292969e+01,nan,5.682569791923688385e-01,nan,1.080731351986065694e-02,nan,2.010952939118832550e+00,nan,-5.581709803474914876e-03,nan,1.251915190368890762e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.490406084060668945e+01,nan,5.682640873911806167e-01,nan,-2.723637460286613618e-02,nan,2.011000876018454342e+00,nan,3.352939773114220479e-02,nan,-1.214723009616136551e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.490609288215637207e+01,nan,5.684498380563223208e-01,nan,4.909565401543602298e-02,nan,2.010872981868292442e+00,nan,-4.280034847488196903e-02,nan,-1.263581495732069016e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.490813016891479492e+01,nan,5.683532336947134667e-01,nan,-5.203014596766174921e-02,nan,2.011032896369373102e+00,nan,5.939318665033692379e-02,nan,2.609845995903015137e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.491045022010803223e+01,nan,5.684515904898015393e-01,nan,-4.912139610712603147e-03,nan,2.011000876018454342e+00,nan,1.334299345780646379e-02,nan,-9.134327992796897888e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.491269183158874512e+01,nan,5.684994248283610219e-01,nan,-3.940753722711952400e-02,nan,2.011048812918075690e+00,nan,4.677667977361261303e-02,nan,4.378619790077209473e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.491492342948913574e+01,nan,5.681425096943559794e-01,nan,-1.802756279346874602e-01,nan,2.011464328465966123e+00,nan,1.887121722080167541e-01,nan,4.965297579765319824e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.491715049743652344e+01,nan,5.670259199267366768e-01,nan,-4.073707758010393643e-01,nan,2.012630730605582841e+00,nan,4.158089741470769596e-01,nan,4.921400249004364014e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.491937828063964844e+01,nan,5.652014762097747891e-01,nan,-7.500467789608020741e-01,nan,2.014500269690818079e+00,nan,7.558233433731980089e-01,nan,5.103934407234191895e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.492164325714111328e+01,nan,5.629260104044977453e-01,nan,-9.925762935694649736e-01,nan,2.016817157421349371e+00,nan,9.999522100118323209e-01,nan,4.966746568679809570e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.492387342453002930e+01,nan,5.607643200440568521e-01,nan,-9.282072827458565101e-01,nan,2.018974317904313143e+00,nan,9.457015900271816822e-01,nan,1.105374455451965332e+00,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.492610716819763184e+01,nan,5.601447841837670083e-01,nan,-3.412105790042979092e-01,nan,2.019725391749553900e+00,nan,4.322103690110067342e-01,nan,1.220953941345214844e+00,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.492836141586303711e+01,nan,5.610558124202098540e-01,nan,2.982528648867591725e-01,nan,2.019182169305015595e+00,nan,-9.326627650334984310e-02,nan,1.136221408843994141e+00,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.493059158325195312e+01,nan,5.624447058253352338e-01,nan,3.796169436668472286e-01,nan,2.018127557513344161e+00,nan,-3.935385860160200977e-01,nan,8.581122159957885742e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.493285226821899414e+01,nan,5.629457220840841103e-01,nan,2.621381939046725229e-01,nan,2.017536210915670480e+00,nan,-2.717893939877680243e-01,nan,7.206311225891113281e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.493507480621337891e+01,nan,5.630198248986628684e-01,nan,1.230641653565820587e-01,nan,2.017712041965453729e+00,nan,5.773251496240963329e-03,nan,6.232436895370483398e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.493729257583618164e+01,nan,5.624144012551992589e-01,nan,-2.308411362116438159e-01,nan,2.018367242011451346e+00,nan,2.057445880079299128e-01,nan,7.617205381393432617e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.493954896926879883e+01,nan,5.621195242162757566e-01,nan,-1.414333053621381342e-01,nan,2.018622843058261118e+00,nan,1.275223583095148883e-01,nan,9.757653474807739258e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.494181132316589355e+01,nan,5.623393128746387859e-01,nan,1.052272122730331244e-01,nan,2.018447012008477870e+00,nan,-5.415505632404061381e-02,nan,8.508779406547546387e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.494404292106628418e+01,nan,5.626544693011794607e-01,nan,6.703400576277326883e-02,nan,2.018351138209234730e+00,nan,-3.459946671523911332e-02,nan,8.005815148353576660e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.494627261161804199e+01,nan,5.628635070689291808e-01,nan,8.987953597550488172e-03,nan,2.018079620613722813e+00,nan,-1.065134619932270182e-01,nan,8.382037281990051270e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.494849586486816406e+01,nan,5.629188570973386874e-01,nan,3.161803550850344341e-02,nan,2.018015579911884849e+00,nan,-2.261381400183717916e-02,nan,7.207583785057067871e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.495073342323303223e+01,nan,5.624658738888381748e-01,nan,-1.231934479541656052e-01,nan,2.018351138209234730e+00,nan,1.369847348097629203e-01,nan,7.617107629776000977e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.495301175117492676e+01,nan,5.625673825333343814e-01,nan,-9.983580398977720538e-02,nan,2.018287284760910794e+00,nan,1.775889360348682430e-02,nan,8.166955113410949707e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.495523309707641602e+01,nan,5.626426585653829804e-01,nan,6.673306381323788894e-02,nan,2.018239347861289446e+00,nan,-2.576799119169199265e-02,nan,7.768892049789428711e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.495748901367187500e+01,nan,5.628127418198944909e-01,nan,7.590517291957275814e-02,nan,2.018079620613722813e+00,nan,-8.128052431151851220e-02,nan,8.382188081741333008e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.495973825454711914e+01,nan,5.627610244077043689e-01,nan,-5.287810812957832729e-02,nan,2.018143474062046749e+00,nan,2.406713680142242781e-02,nan,7.586691379547119141e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.496196889877319336e+01,nan,5.626287433303289731e-01,nan,-1.494907611378621520e-03,nan,2.018191410961668097e+00,nan,1.902055072799880425e-02,nan,7.993159890174865723e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.496421217918395996e+01,nan,5.627173565650691600e-01,nan,5.911716283639269903e-02,nan,2.018239347861289446e+00,nan,2.619118193928527891e-03,nan,8.181451559066772461e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.496643161773681641e+01,nan,5.626447735374506820e-01,nan,-3.451830759622334655e-02,nan,2.018319305111829998e+00,nan,1.902055657967112109e-02,nan,8.193016648292541504e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.496865534782409668e+01,nan,5.628517387501634772e-01,nan,4.249951816225067819e-02,nan,2.018239347861289446e+00,nan,-1.378231507160078938e-02,nan,8.370087146759033203e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.497089481353759766e+01,nan,5.630120518544856623e-01,nan,3.304277341709578597e-02,nan,2.018255264409992034e+00,nan,-4.319950640426905436e-03,nan,7.378613948822021484e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.497311782836914062e+01,nan,5.630330285211160302e-01,nan,-2.047490068808369493e-02,nan,2.018223431312587302e+00,nan,7.266395017376241650e-04,nan,7.804083824157714844e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.497533631324768066e+01,nan,5.628045615568026960e-01,nan,-3.667372076983364815e-02,nan,2.018463115810694042e+00,nan,8.084131534241628669e-02,nan,7.838432192802429199e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.497759628295898438e+01,nan,5.628767749244234508e-01,nan,8.607710695034322818e-03,nan,2.018367242011451346e+00,nan,-1.504398536237548309e-02,nan,8.581150174140930176e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.497984385490417480e+01,nan,5.628177936165776885e-01,nan,-1.023661775418653434e-02,nan,2.018383158560153934e+00,nan,1.018897938331748965e-02,nan,8.192259073257446289e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.498211383819580078e+01,nan,5.629295608976816467e-01,nan,3.170769938304626029e-02,nan,2.018271368212208650e+00,nan,-4.027697570913484071e-02,nan,8.381373882293701172e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.498433685302734375e+01,nan,5.629790676648633863e-01,nan,-6.348265340142279778e-02,nan,2.018271368212208650e+00,nan,2.722121012409361301e-02,nan,7.390002608299255371e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.498659873008728027e+01,nan,5.630182889469228513e-01,nan,2.400437290197471145e-03,nan,2.018191410961668097e+00,nan,-9.366597790680336252e-03,nan,8.172124028205871582e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.498881793022155762e+01,nan,5.629457790398948447e-01,nan,-3.234805334626390805e-02,nan,2.018303201309613382e+00,nan,2.911367020979519632e-02,nan,7.831410765647888184e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.499105882644653320e+01,nan,5.629859389386275836e-01,nan,-1.466991044757441284e-02,nan,2.018255264409992034e+00,nan,4.511531100522054270e-03,nan,8.217673897743225098e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.499333167076110840e+01,nan,5.630388659740299673e-01,nan,-2.131310876548127287e-02,nan,2.018287284760910794e+00,nan,3.352945624786537321e-02,nan,7.603281736373901367e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.499555993080139160e+01,nan,5.631925367670165272e-01,nan,9.954277828008021613e-04,nan,2.018223431312587302e+00,nan,-3.689166331442813532e-03,nan,8.393047451972961426e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.499778532981872559e+01,nan,5.630765410533431492e-01,nan,-1.403462756796870423e-02,nan,2.018255264409992034e+00,nan,3.880720459012535276e-03,nan,7.038486003875732422e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.500004172325134277e+01,nan,5.630166588058500565e-01,nan,-4.665742106632621289e-02,nan,2.018351138209234730e+00,nan,6.633234545415422900e-02,nan,8.207632899284362793e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.500227403640747070e+01,nan,5.631305943777382694e-01,nan,-1.099143964024628523e-02,nan,2.018271368212208650e+00,nan,8.296499548221836565e-03,nan,8.180565834045410156e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.500449371337890625e+01,nan,5.632446449224364216e-01,nan,-7.595666357230163035e-03,nan,2.018223431312587302e+00,nan,7.034853395595451128e-03,nan,7.992817163467407227e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.500676131248474121e+01,nan,5.632608206311839893e-01,nan,7.965052977189376535e-03,nan,2.018239347861289446e+00,nan,-5.350410751798142942e-04,nan,7.815946340560913086e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.500898075103759766e+01,nan,5.633234143258540882e-01,nan,1.545257968228642628e-02,nan,2.018207327510370686e+00,nan,-1.441317801243164123e-02,nan,7.760514020919799805e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.501126360893249512e+01,nan,5.634098554818809390e-01,nan,4.742893213720830031e-02,nan,2.018143474062046749e+00,nan,-4.532356324547653914e-02,nan,8.192360401153564453e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.501349854469299316e+01,nan,5.632665509372776214e-01,nan,-4.940671799268973180e-02,nan,2.018319305111829998e+00,nan,4.299183859978572553e-02,nan,7.588768601417541504e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.501572442054748535e+01,nan,5.634550550081343090e-01,nan,1.136673271067731479e-02,nan,2.018175494412965509e+00,nan,-2.576799996920046965e-02,nan,8.392351269721984863e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.501798224449157715e+01,nan,5.632789412391563388e-01,nan,-5.803912072932606442e-02,nan,2.018319305111829998e+00,nan,5.056173160764291380e-02,nan,8.380408883094787598e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.502026081085205078e+01,nan,5.634036589165507536e-01,nan,2.559523308260744021e-02,nan,2.018239347861289446e+00,nan,-2.135225050408227215e-02,nan,8.028107285499572754e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.502248835563659668e+01,nan,5.635144293511462621e-01,nan,2.285176777032866743e-02,nan,2.018191410961668097e+00,nan,-2.766048638742748048e-02,nan,8.203343749046325684e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.502471399307250977e+01,nan,5.635376564213938622e-01,nan,5.080298833631912217e-03,nan,2.018255264409992034e+00,nan,-2.427506646824194748e-03,nan,7.980424761772155762e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.502693176269531250e+01,nan,5.635898913246535358e-01,nan,-1.057482272635257639e-02,nan,2.018255264409992034e+00,nan,5.773210900264263284e-03,nan,8.406062722206115723e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.502915668487548828e+01,nan,5.636505681312211635e-01,nan,2.678481867019347901e-02,nan,2.018207327510370686e+00,nan,-2.892213327151290508e-02,nan,7.436557412147521973e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.503143811225891113e+01,nan,5.636370735208213745e-01,nan,2.152765851046632012e-02,nan,2.018239347861289446e+00,nan,-1.567482782235322600e-02,nan,7.981052994728088379e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.503367519378662109e+01,nan,5.637112529140146933e-01,nan,3.571706298189526729e-02,nan,2.018207327510370686e+00,nan,-3.838450099425246703e-02,nan,8.203344941139221191e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.503593778610229492e+01,nan,5.637562384757401901e-01,nan,1.514069422776727174e-02,nan,2.018207327510370686e+00,nan,-1.567483221110746450e-02,nan,7.782231569290161133e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.503816485404968262e+01,nan,5.637613400080097037e-01,nan,3.213457231169970611e-03,nan,2.018239347861289446e+00,nan,-7.474115761207564788e-03,nan,7.191224694252014160e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.504045701026916504e+01,nan,5.638818078229448361e-01,nan,3.315858960994001042e-02,nan,2.018143474062046749e+00,nan,-3.901534638006636663e-02,nan,8.183085322380065918e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.504269051551818848e+01,nan,5.638880134864621141e-01,nan,2.432786583122988761e-02,nan,2.018143474062046749e+00,nan,-3.018380648812375722e-02,nan,8.002259731292724609e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.504491615295410156e+01,nan,5.639275164250934225e-01,nan,1.938290870928224136e-02,nan,2.018159390610748893e+00,nan,-2.576803507923437070e-02,nan,7.395146489143371582e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.504719090461730957e+01,nan,5.638810816299741902e-01,nan,-7.152462548964951677e-03,nan,2.018207327510370686e+00,nan,-2.427533345079140991e-03,nan,7.560527324676513672e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.504942560195922852e+01,nan,5.638788401954224483e-01,nan,-9.689271940941180175e-03,nan,2.018223431312587302e+00,nan,7.034832183283301274e-03,nan,8.215780258178710938e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.505169057846069336e+01,nan,5.639806206290680635e-01,nan,1.422746153754739402e-02,nan,2.018159390610748893e+00,nan,-1.315155746087164242e-02,nan,7.205287814140319824e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.505391907691955566e+01,nan,5.639237453988084070e-01,nan,-3.219817478829974100e-02,nan,2.018255264409992034e+00,nan,2.848283360148977025e-02,nan,7.791618704795837402e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.505613613128662109e+01,nan,5.639669131442603955e-01,nan,-1.527694229034755151e-02,nan,2.018255264409992034e+00,nan,1.902046148999596981e-02,nan,7.992640137672424316e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.505835556983947754e+01,nan,5.640250293492892197e-01,nan,-2.742473433502725950e-03,nan,2.018223431312587302e+00,nan,9.572147289784887797e-05,nan,8.181844949722290039e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.506062412261962891e+01,nan,5.640314404471977738e-01,nan,-8.279585531177198476e-03,nan,2.018223431312587302e+00,nan,8.296443225875783922e-03,nan,7.804083824157714844e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
1.506285166740417480e+01,nan,5.640393862702461902e-01,nan,-2.050288387579102256e-02,nan,2.018223431312587302e+00,nan,1.838963512211709908e-02,nan,8.415972590446472168e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
