meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
1.913759231567382812e+00,2.775070098955794151e-01,2.280602424415137386e-01,8.566253339029117342e-01,8.267771203807168234e-01,2.499474605243288128e-01,2.285631373949605361e-01,-5.229714595451582682e+00,-4.871260479391747111e+00,nan,2.552067935466766357e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.566233798364742746e-01,-4.044483359011030288e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919121503829956055e+00,2.820114566365496955e-01,2.335527797847401221e-01,8.158244413643842563e-01,8.743796351601482719e-01,2.220648253980181952e-01,2.030447200275915243e-01,-5.181297775730854482e+00,-4.848550747703124664e+00,nan,1.551396995782852173e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.365974998123316464e-01,-3.974171112542976392e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924460649490356445e+00,2.864435634373236894e-01,2.362194091694612696e-01,7.722837029578499823e-01,8.715947343187391283e-01,1.936747260083040434e-01,1.771108690357445226e-01,-5.121525026107406120e+00,-4.745095428179521235e+00,nan,2.117648869752883911e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.133302782052057922e-01,-3.873500693860782107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929817438125610352e+00,2.907322366116424917e-01,2.406521470861041623e-01,7.266661732814441166e-01,7.274349283250640674e-01,1.652226063525061850e-01,1.530465454257885494e-01,-5.051228748261223700e+00,-4.599374743470950655e+00,nan,9.792582690715789795e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.936986925118927116e-01,-3.871939815145886588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.935132026672363281e+00,2.949114432597852442e-01,2.465046836581110679e-01,6.786168806899866013e-01,9.293984377194486335e-01,1.364849006770578743e-01,1.281193576226468678e-01,-4.969874796862654875e+00,-4.671920874428498571e+00,nan,3.765873983502388000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.746240412807579356e-01,-3.742522436709049938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940511226654052734e+00,2.989329601279759885e-01,2.472583789523133402e-01,6.287184846123921034e-01,5.366803393860659632e-01,1.078011507901470711e-01,1.047421256728164329e-01,-4.878502776982031719e+00,-4.304783769945871974e+00,nan,5.923145636916160583e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.520005046251297731e-01,-3.768103430559806011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.946388483047485352e+00,3.028817308853870571e-01,2.538305350986573838e-01,5.758925018689353692e-01,6.898538138261947061e-01,7.855859259570707742e-02,7.917577725749831707e-02,-4.775095091173739092e+00,-4.416442291417191690e+00,nan,1.678548566997051239e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.330063123561556870e-01,-3.726588477590996984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.951797723770141602e+00,3.049397894987677660e-01,2.553338289073088796e-01,4.891072206452093951e-01,7.401206797958184147e-01,5.572259931891032636e-02,5.531918216312593783e-02,-4.551305273886953273e+00,-4.356513676749843356e+00,nan,6.870393455028533936e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.106530110704348036e-01,-3.616392996954024941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957183599472045898e+00,3.070131744724502454e-01,2.594862684339082071e-01,4.476961380083679387e-01,4.504903930779859955e-01,3.383599390998348611e-02,3.304450183042446920e-02,-4.512435257368849761e+00,-4.073275509280419371e+00,nan,-1.415562070906162262e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.925307702643326624e-01,-3.622785116202433375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962522268295288086e+00,3.089439178499269190e-01,2.593948672093888130e-01,4.077304902873208903e-01,5.701665274585590026e-01,1.178209725860845936e-02,1.084971803716313667e-02,-4.480557209534254071e+00,-4.144560675073707401e+00,nan,-7.801997009664773941e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.702445852465519271e-01,-3.574394147615148398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.967842340469360352e+00,3.107290654031853450e-01,2.634810296695907494e-01,3.692954830249703946e-01,5.971345455392982338e-01,-1.037667278422738093e-02,-1.096157129058582431e-02,-4.455645904773064103e+00,-4.085261981227946038e+00,nan,2.246253751218318939e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.525194583790049130e-01,-3.488127435688647804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.973274469375610352e+00,3.123690638125129482e-01,2.671789863437465939e-01,3.324168497029660330e-01,4.150003177656418352e-01,-3.260372178858439440e-02,-3.237338523572450000e-02,-4.437586353974552367e+00,-3.911154787295897606e+00,nan,-6.379871070384979248e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.348056011080221217e-01,-3.496154469530255771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978663682937622070e+00,3.139125030772138558e-01,2.659913364346365161e-01,2.959634432674249638e-01,3.100889981398213813e-01,-5.560349237200234995e-02,-5.260275980180255384e-02,-4.425961944422226679e+00,-3.774899393220389587e+00,nan,-8.993420004844665527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.133885766328339484e-01,-3.464810395080568206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984035491943359375e+00,3.153099975673008259e-01,2.692319845286406110e-01,2.610575429572037365e-01,3.669355947342700652e-01,-7.869265630827548819e-02,-7.334345642078221594e-02,-4.421280374321554518e+00,-3.815270876363280994e+00,nan,-1.951369196176528931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958885281078583951e-01,-3.448335281629010929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.989413022994995117e+00,3.165690443323825320e-01,2.697546775594708013e-01,2.275455313923231415e-01,6.000673100778559643e-01,-1.019549786697044880e-01,-9.441971133711186959e-02,-4.423413035664339077e+00,-3.995688513722056356e+00,nan,-2.379614859819412231e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.753349662223589456e-01,-3.395621203644200392e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.994748115539550781e+00,3.176961395566824109e-01,2.743015437648969046e-01,1.952620411792338473e-01,7.057346095909875494e-01,-1.255014943537791083e-01,-1.161351327172902986e-01,-4.432347731299557836e+00,-4.065710467308913501e+00,nan,-1.157689541578292847e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581664110476066198e-01,-3.359975857717925951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000143289566040039e+00,3.186817311892653493e-01,2.784391893410422258e-01,1.645079469660828408e-01,4.528766353489679375e-01,-1.491001365135762313e-01,-1.375469400792976027e-01,-4.447924831156797154e+00,-3.790039588853165942e+00,nan,-5.639203190803527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.408922492617446232e-01,-3.337162953504198004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.005532503128051758e+00,3.195448401461504773e-01,2.760505835163555299e-01,1.346774549871554427e-01,-7.605948125849959496e-02,-1.732209623414586730e-01,-1.567856235962597766e-01,-4.470482709015016098e+00,-3.612147252386166407e+00,nan,-4.680134057998657227e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.192649599200957394e-01,-3.688206733644666002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010983943939208984e+00,3.202731866461814292e-01,2.781327310325000801e-01,1.061409458826005903e-01,2.726561884241558431e-01,-1.975851998807431897e-01,-1.780536202594028283e-01,-4.499866645094584783e+00,-3.937021238725996408e+00,nan,-3.883295357227325439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000791107730972379e-01,-3.664365050301840565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016303539276123047e+00,3.208729545166857378e-01,2.808761040179653667e-01,7.859382938858061607e-02,1.450361524398786628e-01,-2.224739808583233724e-01,-1.991458677961750190e-01,-4.536517807625330079e+00,-3.873307481523696527e+00,nan,-5.397297143936157227e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.173023622179031999e-02,-3.728271329083817864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021690607070922852e+00,3.213259110682979980e-01,2.789926460377608053e-01,5.297295833338466764e-02,1.085995314194709849e-01,-2.470121710278068150e-01,-2.206854990882763934e-01,-4.579016115591457492e+00,-4.022811436232076154e+00,nan,-5.510497093200683594e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.830714694948440496e-02,-3.914211904812605169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.027135610580444336e+00,3.216521335875270893e-01,2.809754878569931114e-01,2.823008283276351449e-02,1.139985412526320907e-01,-2.721832483366188882e-01,-2.428643202509158106e-01,-4.628976437690141665e+00,-4.068227903553094826e+00,nan,-4.900309145450592041e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.811116760607732856e-02,-3.954229362300462736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.032568931579589844e+00,3.218443473009635625e-01,2.793858912296254271e-01,4.633750406625836149e-03,1.318964401941862263e-01,-2.977635022330940018e-01,-2.657302213703361393e-01,-4.686155976509041921e+00,-4.227825946195039819e+00,nan,-5.107446312904357910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.365566985928928952e-02,-4.095929506000853593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037979841232299805e+00,3.219001823981866295e-01,2.815352092546309359e-01,-1.768029369448242960e-02,6.242009341328014216e-02,-3.236225254388163108e-01,-2.891553785164433510e-01,-4.750327155891113762e+00,-4.305420806400997336e+00,nan,-5.811942815780639648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.620169261812388163e-03,-4.243000712987717193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043389797210693359e+00,3.218202145861468466e-01,2.838208846226501492e-01,-3.858790976595116717e-02,1.283562835123870371e-01,-3.496047107501620843e-01,-3.130279545279136544e-01,-4.821061894771276002e+00,-4.448619560781046367e+00,nan,-6.193847656250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.920706990526349828e-02,-4.320263277268659330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048812627792358398e+00,3.216050112171764397e-01,2.816452508943875221e-01,-5.821348223555844470e-02,1.521255871302251705e-03,-3.758508092437029546e-01,-3.372360888367339493e-01,-4.898697362025927760e+00,-4.485840316294914309e+00,nan,-6.950595974922180176e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.559083794234643411e-02,-4.484319060423612058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.054272413253784180e+00,3.212535303792929398e-01,2.844820749847425390e-01,-7.659545545774903985e-02,1.286021182481356107e-01,-4.024204550793744062e-01,-3.626905825357112922e-01,-4.983435384804636215e+00,-4.655532821377451391e+00,nan,-5.832064747810363770e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.820850755096878104e-02,-4.526930703129315781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.059744596481323242e+00,3.207621071364776810e-01,2.825772335472331309e-01,-9.380243252536502041e-02,1.382359370439294466e-01,-4.294439928238826809e-01,-3.885605215625112518e-01,-5.075780920594183954e+00,-4.837212172914544084e+00,nan,-6.971156597137451172e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.059832880152781209e-01,-4.698976235870614637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.065121412277221680e+00,3.201315606375558787e-01,2.852178813305591421e-01,-1.097232326545309888e-01,8.581937576477294272e-02,-4.567780365653302255e-01,-4.150057033847683319e-01,-5.175326233938790210e+00,-4.883888107371710419e+00,nan,-6.009482145309448242e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.297878220542091621e-01,-4.798068731606937476e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070468425750732422e+00,3.193775541192298562e-01,2.820947759133944910e-01,-1.240775224568722024e-01,2.887252780003901620e-02,-4.838808517186787839e-01,-4.411792505780670615e-01,-5.279952806147832689e+00,-4.935613145584313521e+00,nan,-5.518621802330017090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.590844746646725705e-01,-4.906740617784274505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.075884819030761719e+00,3.184954158156347859e-01,2.853927965751769658e-01,-1.370906976712547021e-01,1.273300759982172181e-01,-5.110830265027157537e-01,-4.692383470320609651e-01,-5.390728704886100786e+00,-5.102781847803189663e+00,nan,-8.025274872779846191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.838455504568839993e-01,-4.975451771804972445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.081359386444091797e+00,3.174665858248246764e-01,2.873317354833134774e-01,-1.489980948246767412e-01,-3.425975314537765826e-02,-5.389110446767357843e-01,-4.964504958415715818e-01,-5.509866308391565326e+00,-5.053580612454247500e+00,nan,-7.394362092018127441e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.091187603582581045e-01,-5.087840365599625159e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.086794853210449219e+00,3.162887962274236742e-01,2.853935931815079208e-01,-1.597220114178128370e-01,6.964835369781052776e-02,-5.673023372474599313e-01,-5.252605725140487847e-01,-5.637308437048943688e+00,-5.235256218921056970e+00,nan,-8.093716502189636230e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.398669793325408639e-01,-5.165607865223246442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.092212200164794922e+00,3.149826454581567958e-01,2.874040084806568363e-01,-1.690620011345345119e-01,3.084606332581785182e-04,-5.957449958654894573e-01,-5.534155427672855510e-01,-5.770786576154307568e+00,-5.258596994952352333e+00,nan,-9.219821691513061523e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.660115342866287147e-01,-5.258288534319094154e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097625494003295898e+00,3.138380669384837063e-01,2.847336310186501240e-01,-2.162593006970681131e-01,2.174209707367680267e-02,-6.226674143602437539e-01,-5.826250779988151329e-01,-5.633126765754809639e+00,-5.392960379520927106e+00,nan,-7.068213224411010742e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.978914469801650089e-01,-5.371218282447250303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103147268295288086e+00,3.125228674604940693e-01,2.869702308038574734e-01,-2.674104641684067474e-01,-4.248188018159027024e-02,-6.548545335043129967e-01,-6.117547496065612878e-01,-5.599902193831553632e+00,-5.384131750835962293e+00,nan,-6.207407712936401367e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.247845188027038144e-01,-5.426613631017552564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.108601570129394531e+00,3.109274070852343641e-01,2.834174990186110188e-01,-3.190501099978533261e-01,-8.700786965786999616e-02,-6.871030525593795346e-01,-6.410441952752528039e-01,-5.560622423577115114e+00,-5.416306398650618803e+00,nan,-5.424888134002685547e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.576266962566417851e-01,-5.503314268308488799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
