meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.056529045104980469e+00,-5.987502608727179876e-02,-1.233003004515880185e-01,-2.626859822443009307e+00,-2.301063660097313779e+00,6.012814146406029181e-01,5.712320592509966266e-01,1.048358552846866587e+01,1.027417488121765743e+01,nan,4.231697916984558105e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.479317587994086081e-01,7.973111221120343650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.061708450317382812e+00,-7.359004613718145293e-02,-1.361457139040903597e-01,-2.589499742752593647e+00,-2.318512658270000415e+00,6.559760807149999096e-01,6.236750274368370039e-01,1.042115089101321246e+01,1.017071956169405489e+01,nan,5.925369858741760254e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.875293135327466443e-01,7.852206903424054474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066854715347290039e+00,-8.755890090141615900e-02,-1.485876736973468226e-01,-2.545168870807458461e+00,-2.162866122507352884e+00,7.119560313058315160e-01,6.754309156658964142e-01,1.033574785109681216e+01,9.961282498233986260e+00,nan,6.648420691490173340e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.268432419685495915e-01,7.798416375726633376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.072048902511596680e+00,-1.016201918314818542e-01,-1.603080112943491287e-01,-2.494290327856163003e+00,-2.056438382312084201e+00,7.685783376074653006e-01,7.263239397017701160e-01,1.022805370991704876e+01,9.872972242934526577e+00,nan,8.227029442787170410e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.660159284074209873e-01,7.816533860622442376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.077215909957885742e+00,-1.157755656658432386e-01,-1.720859844221090951e-01,-2.436876843285688210e+00,-2.038801864309142786e+00,8.258488182491490193e-01,7.766576843042677369e-01,1.009812077222068183e+01,9.732301410995450652e+00,nan,1.036158800125122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045716998821586419e-01,7.693499546686307866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082343578338623047e+00,-1.300394454661324417e-01,-1.830712077974971930e-01,-2.372877676494852039e+00,-1.736860765912527249e+00,8.838254894140149531e-01,8.260646644518773174e-01,9.945843599451791306e+00,9.469249921365044287e+00,nan,9.166889190673828125e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.429934566543801244e-01,7.732389155452517038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.087545156478881836e+00,-1.442918448373768925e-01,-1.870458282468849820e-01,-2.302905393762500807e+00,-2.100993167217651170e+00,9.420174303877928423e-01,8.761267042053487719e-01,9.772760924714475550e+00,9.676788983205726780e+00,nan,1.194476366043090820e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.890808759584637899e-01,7.575795815988075610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.092670440673828125e+00,-1.503892045285439849e-01,-1.981303292097227331e-01,-2.233254182667529619e+00,-1.835901213494294915e+00,9.756938795358109928e-01,9.255177209908773683e-01,9.641372629507316105e+00,9.527287275539515932e+00,nan,1.187883734703063965e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.273873917811546352e-01,7.691386062045221017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097864389419555664e+00,-1.613692384259834967e-01,-2.083219333443560028e-01,-2.153890971305173707e+00,-1.761619042723530093e+00,1.022674305082219348e+00,9.743494115296511549e-01,9.453568664713543512e+00,9.505211584249792622e+00,nan,9.166010022163391113e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.660274781852951520e-01,7.743592541526262529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103002309799194336e+00,-1.721137061841560012e-01,-2.185694215112488070e-01,-2.073679782030566798e+00,-1.613346200808067010e+00,1.069563242100130651e+00,1.022989448096696563e+00,9.265923092235368586e+00,9.343097228884751360e+00,nan,7.212853431701660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.044200265854477561e-01,7.729751028076684349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.108223438262939453e+00,-1.824595225701912682e-01,-2.284112881277607920e-01,-1.993785820300914224e+00,-1.648417385848078176e+00,1.115667770266554726e+00,1.070990201166446498e+00,9.081204753980955502e+00,9.212520859386270189e+00,nan,6.740129590034484863e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.425789130386857062e-01,7.564103473538192013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.113429307937622070e+00,-1.923688523177986553e-01,-2.383834464216119109e-01,-1.914522991542852992e+00,-1.593383511461482271e+00,1.160811475657524738e+00,1.118975037687494289e+00,8.900122150253650943e+00,9.136188087865656726e+00,nan,5.398126840591430664e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.805915912658823785e-01,7.542804576404174455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118559122085571289e+00,-2.019569537182519525e-01,-2.393475611811375359e-01,-1.834958569136361461e+00,-1.480521157953663014e+00,1.205523317355186919e+00,1.164978544775361113e+00,8.720552670582492283e+00,8.979114597101432338e+00,nan,5.795661807060241699e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.256309835942235775e-01,7.498593439147769324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.123730182647705078e+00,-2.110212139710014867e-01,-2.471468126592076819e-01,-1.756806844622175845e+00,-1.124793526601260751e+00,1.248846615902451163e+00,1.209975283344420838e+00,8.546340941844619010e+00,8.610086606632956219e+00,nan,7.193873524665832520e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.628284706852131558e-01,7.485293080031695467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.128793001174926758e+00,-2.197740575954583164e-01,-2.536371578638848545e-01,-1.678265483811173908e+00,-1.133679995816151198e+00,1.291786184848533026e+00,1.253326250777649697e+00,8.373448529476149815e+00,8.420839217068131433e+00,nan,7.015419602394104004e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.996890929137648429e-01,7.287159221251980235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.133853912353515625e+00,-2.279634581032610186e-01,-2.596017677057449458e-01,-1.601658822758146528e+00,-1.089277593659208954e+00,1.333083057604781629e+00,1.295702470042990662e+00,8.206949007410571539e+00,8.313593137404152955e+00,nan,7.906444072723388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036100702337245716e+00,7.224315543744944002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.139008522033691406e+00,-2.357832721039869739e-01,-2.657201285431096682e-01,-1.525278494680641472e+00,-9.757509146174676573e-01,1.373677059197760286e+00,1.337695194111359953e+00,8.043060461287154794e+00,8.165981192202705685e+00,nan,5.455147624015808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071975065568250285e+00,7.190230277585238028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144172430038452148e+00,-2.433532913954152832e-01,-2.722074141734989183e-01,-1.447866482517213171e+00,-8.753364590055436878e-01,1.414221648084676985e+00,1.379671908004269865e+00,7.879138817023545016e+00,8.010169790123825351e+00,nan,8.193342685699462891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.107464493830770946e+00,7.134833331118281663e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.149403810501098633e+00,-2.505631722544663376e-01,-2.776602482082104473e-01,-1.370440374833222563e+00,-8.235233450622629903e-01,1.454165639786296538e+00,1.420418272682482330e+00,7.717405316589406539e+00,7.844899089524335345e+00,nan,6.146053075790405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142758024474271883e+00,7.021375744462072355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.155055761337280273e+00,-2.574660830876140949e-01,-2.797893266008888435e-01,-1.292336709234120917e+00,-6.803748578477897269e-01,1.493836828687022944e+00,1.464008924613818374e+00,7.556526911718492556e+00,7.643669722096324115e+00,nan,5.340921878814697266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.184219598012929531e+00,6.963294864248534388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160252809524536133e+00,-2.644897110049129196e-01,-2.848830576796161917e-01,-1.208103746887445595e+00,-5.976284454082110287e-01,1.535913257617622207e+00,1.503205298328685435e+00,7.385606271087226560e+00,7.416574652252269750e+00,nan,4.931479990482330322e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.218322240649069244e+00,6.818946206844058722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.165449619293212891e+00,-2.705424059442265161e-01,-2.897696659216750792e-01,-1.130860281269178813e+00,-6.779687750266871760e-01,1.573845533332715263e+00,1.541618765100907451e+00,7.231249551990913460e+00,7.385032921315427323e+00,nan,6.490668058395385742e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.251849099179232372e+00,6.707064146288740147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.170708179473876953e+00,-2.761742398102455809e-01,-2.876948557986984678e-01,-1.054257726715320587e+00,-5.380543474162218232e-01,1.610839751297561406e+00,1.579568779425617464e+00,7.080447539767305898e+00,7.170554244240487485e+00,nan,5.524938106536865234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.291873923626918996e+00,6.632499896824265662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175880193710327148e+00,-2.814868431728925202e-01,-2.915119873011331464e-01,-9.768434536903214394e-01,-4.532488121113065205e-01,1.647588750634085386e+00,1.616144633836765765e+00,6.930372246644992629e+00,7.019159029039230724e+00,nan,4.272074401378631592e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.324632646535632619e+00,6.565910216927924203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181103944778442383e+00,-2.863208057478630053e-01,-2.950692033140445147e-01,-9.009605344273552419e-01,-3.762758832436672307e-01,1.682982589940664298e+00,1.652081392004133065e+00,6.785557457552272353e+00,6.856411007782319267e+00,nan,5.064329504966735840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.357012188690088550e+00,6.480135124538652036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.186286449432373047e+00,-2.908093295038227666e-01,-2.978821437347010104e-01,-8.245753267208471016e-01,-2.947380133067651897e-01,1.717975958268894487e+00,1.687011288025936251e+00,6.642099762053817358e+00,6.698704600140279020e+00,nan,5.782564878463745117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.389129144291235241e+00,6.403966586833513830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.191506862640380859e+00,-2.948690012162842322e-01,-3.007600862874870717e-01,-7.490908235651687619e-01,-2.721196030763977092e-01,1.751924487609286984e+00,1.721174380907310786e+00,6.502640053495724715e+00,6.542892449047342573e+00,nan,5.900123119354248047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.420414294619823714e+00,6.270772845970944864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.196726322174072266e+00,-2.985652189592258310e-01,-2.964463979322140563e-01,-6.732993799572639659e-01,-4.230982333041310994e-02,1.785372061532683574e+00,1.754378735796256805e+00,6.364944419078710780e+00,6.288044161364651607e+00,nan,6.769472360610961914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457932337864042749e+00,6.245734338034238498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.201957941055297852e+00,-3.018662072665918572e-01,-2.981275973376928956e-01,-5.977617957261429638e-01,3.630499428353051172e-02,1.818063749288725717e+00,1.786975827538826778e+00,6.230058859162454610e+00,6.159356056302820015e+00,nan,5.303317904472351074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.488848230201133882e+00,6.195661050586350527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207166194915771484e+00,-3.047777575038139730e-01,-2.991429686416504641e-01,-5.223113448598297737e-01,6.080843154534854023e-02,1.850069194276940721e+00,1.818566244389346664e+00,6.097694824742347919e+00,6.039499201475150514e+00,nan,5.160679221153259277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.519423275747696200e+00,6.100307633020499054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.212368249893188477e+00,-3.072800121420158348e-01,-2.997841730153516515e-01,-4.475007630761851374e-01,1.913308803541351466e-01,1.881156406092102884e+00,1.849597334993111852e+00,5.968812958992202766e+00,5.888733532588453556e+00,nan,5.009446740150451660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.549813161977760201e+00,6.080064412942588703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.217535734176635742e+00,-3.093865557346120454e-01,-2.997249771944054952e-01,-3.730257702256309926e-01,2.290673320459610807e-01,1.911457556788931811e+00,1.879621750704827177e+00,5.842868152469634424e+00,5.745535901729489581e+00,nan,8.885877728462219238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.579896773510421681e+00,5.974603233775450661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.222735643386840820e+00,-3.110891780565054887e-01,-2.935456011050570080e-01,-2.993396418937237513e-01,3.266590699289970701e-01,1.940795979286008333e+00,1.909134964322923178e+00,5.720598652135663542e+00,5.635140217957570918e+00,nan,4.491421580314636230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.615589363217866170e+00,5.961799287886567988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.227907657623291016e+00,-3.124114029362559108e-01,-2.930076716911684809e-01,-2.254394413627949234e-01,2.924691581832075116e-01,1.969571584655611218e+00,1.938008894443724373e+00,5.600338111800738261e+00,5.546824719559715788e+00,nan,6.104862093925476074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.645001222752555892e+00,5.839293877742923300e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.233151674270629883e+00,-3.133372118946837759e-01,-2.926603843571797814e-01,-1.521737868747123912e-01,3.517166111451199839e-01,1.997452529748599659e+00,1.966962781815065897e+00,5.483472642197796176e+00,5.508342998881587071e+00,nan,4.090400040149688721e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.674302397457886116e+00,5.860059610026707055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.238365173339843750e+00,-3.138788391992264337e-01,-2.919204457746920056e-01,-7.818106407451352879e-02,3.799613736195786018e-01,2.024948610465827414e+00,1.995133762243762154e+00,5.367860844550591537e+00,5.364515447201035236e+00,nan,6.477668881416320801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.703213316469070149e+00,5.744476820820613838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243571996688842773e+00,-3.140213369711375435e-01,-2.907983049811109222e-01,-4.862033466210391452e-03,5.150292641650198178e-01,2.051531402291544737e+00,2.022473711576677324e+00,5.255720173119925676e+00,5.187885199419381088e+00,nan,5.680027008056640625e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.731675406595566402e+00,5.702914463584400906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.248747587203979492e+00,-3.137698255935816860e-01,-2.834696531653957408e-01,6.801741335220867768e-02,5.702834069408995177e-01,2.077293630345664610e+00,2.049014837418245083e+00,5.146663938362735280e+00,5.089471868017677814e+00,nan,6.046689152717590332e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.765545184252849342e+00,5.659755274958577331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
