meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.263308763504028320e+00,nan,5.733477719352544355e-01,nan,1.231783287933442550e-01,nan,2.053073557337364186e+00,nan,-5.421950079126849203e-02,nan,1.042647480964660645e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.265616178512573242e+00,nan,5.733413516544407784e-01,nan,1.110472681346098486e-02,nan,2.053169431136606882e+00,nan,2.589518606701195561e-02,nan,1.048151016235351562e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.267935752868652344e+00,nan,5.734651234981331669e-01,nan,3.112403970467472747e-02,nan,2.053137410785687678e+00,nan,-6.907687047178034077e-03,nan,1.015472054481506348e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.270198106765747070e+00,nan,5.735260683066671916e-01,nan,4.437002163559344847e-02,nan,2.053169431136606882e+00,nan,3.816324633810794058e-03,nan,9.404474496841430664e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.272504329681396484e+00,nan,5.737590380527679557e-01,nan,4.637175897103586880e-02,nan,2.053073557337364186e+00,nan,-4.664962533842825776e-02,nan,9.722049832344055176e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.274801731109619141e+00,nan,5.737321775206618568e-01,nan,4.681647706205957493e-02,nan,2.053009516635526222e+00,nan,-5.295786853636386127e-02,nan,1.015959620475769043e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.277114391326904297e+00,nan,5.735020382864464139e-01,nan,-3.245274233225022703e-02,nan,2.053057453535147570e+00,nan,1.138622056750413815e-02,nan,9.512292146682739258e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.279379129409790039e+00,nan,5.735945630702472542e-01,nan,4.481191713996572623e-02,nan,2.052833872839257001e+00,nan,-7.440590360168615469e-02,nan,9.826019406318664551e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.281646490097045898e+00,nan,5.732891481967596903e-01,nan,-2.355148051236342910e-02,nan,2.052881809738878349e+00,nan,-1.510841812625872589e-02,nan,9.137588739395141602e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.283979654312133789e+00,nan,5.731214709716301314e-01,nan,-2.913072326704411671e-02,nan,2.052977683538121045e+00,nan,-1.006182839553990474e-02,nan,1.032497525215148926e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.286249637603759766e+00,nan,5.730783318163785722e-01,nan,-2.330084814490026440e-02,nan,2.052961579735904429e+00,nan,3.816302324310085446e-03,nan,9.830363988876342773e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.288516759872436523e+00,nan,5.729690928589139531e-01,nan,-4.920426927849135684e-02,nan,2.052993600086823633e+00,nan,2.554654343036100780e-03,nan,1.015993118286132812e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.290780305862426758e+00,nan,5.729878629610789531e-01,nan,-4.357710017345406417e-02,nan,2.053057453535147570e+00,nan,2.463347774036720242e-02,nan,9.185042977333068848e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.293042182922363281e+00,nan,5.729421106862568891e-01,nan,-2.044360476099064960e-02,nan,2.053073557337364186e+00,nan,9.493710011128820778e-03,nan,9.990682005882263184e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.295332431793212891e+00,nan,5.729688932697456494e-01,nan,-2.704637467133650178e-02,nan,2.053041536986444981e+00,nan,1.769441402622504503e-02,nan,9.824247360229492188e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.297595977783203125e+00,nan,5.729614846358472846e-01,nan,-2.864982179912323179e-04,nan,2.053041536986444981e+00,nan,3.185458035684743307e-03,nan,1.004728317260742188e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.299862861633300781e+00,nan,5.729694478067024477e-01,nan,-5.192525691950077016e-03,nan,2.053057453535147570e+00,nan,1.075534958062385020e-02,nan,1.015244007110595703e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.302166938781738281e+00,nan,5.731451358838501875e-01,nan,4.431188042723906151e-02,nan,2.052977683538121045e+00,nan,-4.034141725052656224e-02,nan,1.016022562980651855e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.304466009140014648e+00,nan,5.730732109220184611e-01,nan,1.459544760850146027e-03,nan,2.053089473886066330e+00,nan,5.708750706667034200e-03,nan,9.507002830505371094e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.306780099868774414e+00,nan,5.730595427801095099e-01,nan,4.092560489603289629e-03,nan,2.053057453535147570e+00,nan,-4.384436800820041592e-03,nan,1.021077394485473633e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.309047698974609375e+00,nan,5.730603229107957830e-01,nan,-1.065331648990115038e-02,nan,2.053073557337364186e+00,nan,8.232049229321643236e-03,nan,1.004804134368896484e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.311308860778808594e+00,nan,5.730952637528341498e-01,nan,3.329353567542973902e-02,nan,2.052977683538121045e+00,nan,-5.169625968814849787e-02,nan,9.830725789070129395e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.313614845275878906e+00,nan,5.731007456772161390e-01,nan,1.607956615028154762e-02,nan,2.052929746638499697e+00,nan,-4.034141725052656224e-02,nan,1.020976424217224121e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.315922498703002930e+00,nan,5.730050587498363157e-01,nan,2.882923192675137386e-02,nan,2.052849789387959145e+00,nan,-5.043459232320995911e-02,nan,9.519433379173278809e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.318216562271118164e+00,nan,5.727886933138650605e-01,nan,-2.918265326658148195e-02,nan,2.052913642836283081e+00,nan,-6.276891400578827641e-03,nan,9.946552515029907227e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.320481061935424805e+00,nan,5.727064834609487676e-01,nan,-3.455414343254881865e-02,nan,2.052929746638499697e+00,nan,1.454030266768379862e-02,nan,9.732114672660827637e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.322740793228149414e+00,nan,5.728104272801202157e-01,nan,1.736980859653453405e-02,nan,2.052785935939635653e+00,nan,-3.844893668397186826e-02,nan,9.733895659446716309e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.325040102005004883e+00,nan,5.726356623664470291e-01,nan,-4.953932859073914563e-02,nan,2.052881809738878349e+00,nan,2.526432605201726217e-02,nan,1.020869493484497070e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.327316522598266602e+00,nan,5.725652988132363674e-01,nan,-6.462268719037435327e-02,nan,2.052897726287580937e+00,nan,3.661915093462225074e-02,nan,9.518172740936279297e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.329580545425415039e+00,nan,5.726115698460612080e-01,nan,1.303577399675577911e-02,nan,2.052785935939635653e+00,nan,-2.772492792881919854e-02,nan,1.003704786300659180e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.331841230392456055e+00,nan,5.724154855924350471e-01,nan,-4.372773457242584705e-02,nan,2.052881809738878349e+00,nan,2.211018397219634973e-02,nan,1.049429416656494141e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.334135770797729492e+00,nan,5.722918040178335275e-01,nan,-2.971080440397408026e-02,nan,2.052929746638499697e+00,nan,1.075533714582017561e-02,nan,9.946285486221313477e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.336450576782226562e+00,nan,5.722745331360741261e-01,nan,6.623781916500886061e-03,nan,2.052913642836283081e+00,nan,-2.078586714051320131e-02,nan,9.351697564125061035e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.338719129562377930e+00,nan,5.721965308869236821e-01,nan,-6.632458925755370382e-02,nan,2.052961579735904429e+00,nan,3.724996706207456265e-02,nan,1.113512635231018066e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.341026067733764648e+00,nan,5.721024891488486475e-01,nan,-5.431331376155844326e-02,nan,2.052977683538121045e+00,nan,3.535750112470066597e-02,nan,9.729710221290588379e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.343287706375122070e+00,nan,5.720943674632454901e-01,nan,-3.077646444556370042e-02,nan,2.052945663187202285e+00,nan,1.075535616375520621e-02,nan,1.016069054603576660e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.345629930496215820e+00,nan,5.721104702595400937e-01,nan,-7.183208129324322039e-03,nan,2.052881809738878349e+00,nan,-1.763174407862732121e-02,nan,1.016111969947814941e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.347895383834838867e+00,nan,5.719005112517905332e-01,nan,-7.414956030275246524e-02,nan,2.053009516635526222e+00,nan,4.986644760627344936e-02,nan,1.009768486022949219e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.350159883499145508e+00,nan,5.720597733363019799e-01,nan,5.434713876822004630e-03,nan,2.052833872839257001e+00,nan,-3.024823047449852476e-02,nan,9.749107360839843750e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.352469921112060547e+00,nan,5.720233626864317245e-01,nan,-7.294467405497535514e-03,nan,2.052833872839257001e+00,nan,-1.006185692244245151e-02,nan,1.023708462715148926e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.354755878448486328e+00,nan,5.722010432318107576e-01,nan,1.966732514608274252e-02,nan,2.052658041789473753e+00,nan,-4.980379960244691456e-02,nan,9.862580895423889160e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.357028245925903320e+00,nan,5.722285302155345477e-01,nan,3.405465229073777189e-04,nan,2.052642125240771165e+00,nan,-2.141669936006438887e-02,nan,9.862580895423889160e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.359294652938842773e+00,nan,5.720989538043195211e-01,nan,-3.124243727336107820e-02,nan,2.052721895237797245e+00,nan,6.970389178973503998e-03,nan,9.351513385772705078e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.361567497253417969e+00,nan,5.721249598072812859e-01,nan,-1.907506675627052006e-02,nan,2.052658041789473753e+00,nan,6.621582329768156130e-04,nan,1.015744447708129883e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.363870382308959961e+00,nan,5.721012755848065012e-01,nan,3.633927246970363595e-02,nan,2.052626021438554549e+00,nan,-5.421953004963007972e-02,nan,9.863482713699340820e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.366152286529541016e+00,nan,5.720356908365724635e-01,nan,-4.107976783715724250e-02,nan,2.052690062140392513e+00,nan,1.201702791744798000e-02,nan,9.521141648292541504e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.368421316146850586e+00,nan,5.720353264442801233e-01,nan,-6.623663875266531248e-03,nan,2.052610104889851961e+00,nan,-2.457078877483444626e-02,nan,9.692216515541076660e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.370711565017700195e+00,nan,5.717512276073124511e-01,nan,-6.347479096446041746e-02,nan,2.052753915588716449e+00,nan,4.292740876173864462e-02,nan,9.689922332763671875e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.372976064682006836e+00,nan,5.716977783081178544e-01,nan,-3.562003188441455193e-02,nan,2.052753915588716449e+00,nan,1.454031290811035396e-02,nan,1.011597990989685059e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.375290155410766602e+00,nan,5.717401232901195840e-01,nan,-2.095275555900634121e-02,nan,2.052721895237797245e+00,nan,-4.384440458115240052e-03,nan,1.049851059913635254e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.377567529678344727e+00,nan,5.717832473348893885e-01,nan,-1.085651668886220521e-02,nan,2.052673958338175897e+00,nan,-1.447763125716799472e-02,nan,1.062762618064880371e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.379874229431152344e+00,nan,5.717350048296223619e-01,nan,-3.827342152696583399e-02,nan,2.052721895237797245e+00,nan,1.454028072391260959e-02,nan,1.024559974670410156e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.382131814956665039e+00,nan,5.717056284658372789e-01,nan,-3.396978412173319584e-02,nan,2.052705978689095101e+00,nan,1.769440671163464984e-02,nan,1.028577446937561035e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.384439229965209961e+00,nan,5.718036088911571113e-01,nan,3.053146038720886205e-02,nan,2.052610104889851961e+00,nan,-5.106544356069617902e-02,nan,9.943929314613342285e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.386726140975952148e+00,nan,5.718276017448840065e-01,nan,2.906118064409251092e-02,nan,2.052594188341149817e+00,nan,-4.160307876379278069e-02,nan,9.652693271636962891e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.388994693756103516e+00,nan,5.718721619110862520e-01,nan,5.662318585712981106e-02,nan,2.052546251441528469e+00,nan,-6.809768381043981855e-02,nan,9.941518306732177734e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.391258001327514648e+00,nan,5.719351870726141485e-01,nan,5.282922563221974926e-02,nan,2.052562167990230613e+00,nan,-5.737366920361482853e-02,nan,1.042109966278076172e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.393530368804931641e+00,nan,5.719738718642508601e-01,nan,1.417090115846946809e-02,nan,2.052562167990230613e+00,nan,-2.457080632985139679e-02,nan,1.042109966278076172e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.395857334136962891e+00,nan,5.719976396436656785e-01,nan,4.710325250302684411e-03,nan,2.052546251441528469e+00,nan,-1.510844007002991492e-02,nan,1.024892807006835938e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.398135900497436523e+00,nan,5.719926827999604058e-01,nan,4.959617329607309694e-02,nan,2.052498314541906677e+00,nan,-6.052780250592726397e-02,nan,1.007599115371704102e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.400410890579223633e+00,nan,5.719090706442555572e-01,nan,-2.013372135862690621e-02,nan,2.052514231090609265e+00,nan,7.601219204147573183e-03,nan,1.003877878189086914e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.402679204940795898e+00,nan,5.718674262356353566e-01,nan,-2.735315348520706707e-02,nan,2.052514231090609265e+00,nan,9.493699770702265436e-03,nan,9.964081048965454102e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.404997825622558594e+00,nan,5.718753304077299759e-01,nan,2.957463602166518143e-02,nan,2.052434273840068713e+00,nan,-5.169627724316544493e-02,nan,1.028580307960510254e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.407275915145874023e+00,nan,5.717983845077547755e-01,nan,2.519938984925900252e-02,nan,2.052450377642285329e+00,nan,-4.412636960612746628e-02,nan,9.655462503433227539e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.409557580947875977e+00,nan,5.716392760166399967e-01,nan,-5.505467714670014834e-02,nan,2.052578084538933201e+00,nan,3.346504396483523935e-02,nan,9.599480032920837402e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.411821842193603516e+00,nan,5.715832765060975262e-01,nan,-5.617523169378689507e-02,nan,2.052610104889851961e+00,nan,3.724999339459999365e-02,nan,1.024722576141357422e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.414180755615234375e+00,nan,5.716157025606207753e-01,nan,-6.746906778174155406e-02,nan,2.052594188341149817e+00,nan,4.481988347662101829e-02,nan,1.007575988769531250e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.416466712951660156e+00,nan,5.716604446088027203e-01,nan,-3.483169380963608425e-02,nan,2.052578084538933201e+00,nan,2.337185572588912352e-02,nan,9.308671355247497559e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.418741703033447266e+00,nan,5.716934682874974527e-01,nan,-4.419444139498752977e-02,nan,2.052546251441528469e+00,nan,3.220340878409444496e-02,nan,9.730448722839355469e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.421046495437622070e+00,nan,5.716452312478290665e-01,nan,-2.634899193518122976e-02,nan,2.052578084538933201e+00,nan,2.021775168193827230e-02,nan,1.042040705680847168e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.423321485519409180e+00,nan,5.716630714339832053e-01,nan,2.041384141633898613e-02,nan,2.052530147639311853e+00,nan,-2.015500273676426590e-02,nan,1.007613301277160645e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.425622463226318359e+00,nan,5.715937980387373329e-01,nan,-1.320247955861633161e-02,nan,2.052578084538933201e+00,nan,7.601260897312831985e-03,nan,9.558421969413757324e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.427890539169311523e+00,nan,5.717310119169765059e-01,nan,2.715749490527360338e-02,nan,2.052466294190987917e+00,nan,-2.583244443642834440e-02,nan,9.691318273544311523e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.430161476135253906e+00,nan,5.716702411594587474e-01,nan,-2.997920523626353834e-02,nan,2.052530147639311853e+00,nan,1.958690775904245104e-02,nan,1.046015977859497070e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.432433843612670898e+00,nan,5.718425582858150946e-01,nan,5.128576461503180084e-02,nan,2.052370420391745220e+00,nan,-5.421952419795775940e-02,nan,9.722283482551574707e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.434714317321777344e+00,nan,5.716809405197498251e-01,nan,-3.032950136045554912e-02,nan,2.052514231090609265e+00,nan,2.526434945870652954e-02,nan,9.902724623680114746e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.436991214752197266e+00,nan,5.716313402788602005e-01,nan,-3.516911745757429764e-02,nan,2.052466294190987917e+00,nan,2.211021030472177726e-02,nan,1.049641013145446777e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
2.439306020736694336e+00,nan,5.715901209767970670e-01,nan,-3.455654794972248117e-02,nan,2.052434273840068713e+00,nan,2.841845057682122061e-02,nan,9.900639653205871582e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan
